序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,6.73,0.2,91.73,2025年1季度股票投资明细
2,01810,小米集团-W,4.8,1.44,65.38,2025年1季度股票投资明细
3,300408,三环集团,3.2,1.1,43.6,2025年1季度股票投资明细
4,002906,华阳集团,3.11,1.2,42.38,2025年1季度股票投资明细
5,002444,巨星科技,2.85,1.31,38.79,2025年1季度股票投资明细
6,002475,立讯精密,2.64,0.88,35.98,2025年1季度股票投资明细
7,01585,雅迪控股,2.45,2.4,33.44,2025年1季度股票投资明细
8,002353,杰瑞股份,2.39,0.9,32.63,2025年1季度股票投资明细
9,00992,联想集团,2.13,3.0,29.01,2025年1季度股票投资明细
10,600031,三一重工,2.09,1.49,28.41,2025年1季度股票投资明细
11,00700,腾讯控股,5.04,0.15,68.81,2025年2季度股票投资明细
12,01810,小米集团-W,4.56,1.14,62.33,2025年2季度股票投资明细
13,002353,杰瑞股份,3.64,1.42,49.7,2025年2季度股票投资明细
14,002463,沪电股份,2.93,0.94,40.03,2025年2季度股票投资明细
15,01316,耐世特,2.82,7.4,38.47,2025年2季度股票投资明细
16,300308,中际旭创,2.78,0.26,37.92,2025年2季度股票投资明细
17,00425,敏实集团,2.69,1.8,36.77,2025年2季度股票投资明细
18,09863,零跑汽车,2.67,0.73,36.42,2025年2季度股票投资明细
19,300433,蓝思科技,2.51,1.54,34.34,2025年2季度股票投资明细
20,000100,TCL科技,2.3,7.25,31.39,2025年2季度股票投资明细
21,300893,松原安全,2.2,1.23,30.06,2025年2季度股票投资明细
22,300926,博俊科技,2.17,1.12,29.65,2025年2季度股票投资明细
23,600933,爱柯迪,2.16,1.84,29.46,2025年2季度股票投资明细
24,09992,泡泡玛特,2.14,0.12,29.18,2025年2季度股票投资明细
25,600926,杭州银行,1.97,1.6,26.91,2025年2季度股票投资明细
26,01336,新华保险,1.86,0.65,25.34,2025年2季度股票投资明细
27,002906,华阳集团,1.79,0.75,24.38,2025年2季度股票投资明细
28,01398,工商银行,1.66,4.0,22.69,2025年2季度股票投资明细
29,02015,理想汽车-W,1.64,0.23,22.44,2025年2季度股票投资明细
30,00981,中芯国际,1.64,0.55,22.42,2025年2季度股票投资明细
31,00175,吉利汽车,1.6,1.5,21.83,2025年2季度股票投资明细
32,002130,沃尔核材,1.5,0.86,20.49,2025年2季度股票投资明细
33,601318,中国平安,1.46,0.36,19.97,2025年2季度股票投资明细
34,02382,舜宇光学科技,1.44,0.31,19.61,2025年2季度股票投资明细
35,02232,晶苑国际,1.4,4.5,19.16,2025年2季度股票投资明细
36,03323,中国建材,1.4,5.6,19.15,2025年2季度股票投资明细
37,301093,华兰股份,1.39,0.6,19.01,2025年2季度股票投资明细
38,603179,新泉股份,1.27,0.37,17.38,2025年2季度股票投资明细
39,00992,联想集团,1.26,2.0,17.18,2025年2季度股票投资明细
40,06160,百济神州,1.18,0.12,16.17,2025年2季度股票投资明细
41,603100,川仪股份,1.18,0.78,16.09,2025年2季度股票投资明细
42,603997,继峰股份,1.15,1.2,15.65,2025年2季度股票投资明细
43,300408,三环集团,1.13,0.46,15.36,2025年2季度股票投资明细
44,000786,北新建材,1.11,0.57,15.09,2025年2季度股票投资明细
45,603737,三棵树,1.07,0.4,14.59,2025年2季度股票投资明细
46,002444,巨星科技,1.03,0.55,14.03,2025年2季度股票投资明细
47,600312,平高电气,1.01,0.9,13.85,2025年2季度股票投资明细
48,601138,工业富联,1.0,0.64,13.68,2025年2季度股票投资明细
49,300475,香农芯创,0.97,0.37,13.18,2025年2季度股票投资明细
50,688256,寒武纪,0.88,0.02,12.03,2025年2季度股票投资明细
51,06181,老铺黄金,0.67,0.01,9.19,2025年2季度股票投资明细
52,688278,特宝生物,0.63,0.12,8.65,2025年2季度股票投资明细
53,603508,思维列控,0.58,0.3,7.94,2025年2季度股票投资明细
54,09985,卫龙美味,0.58,0.6,7.93,2025年2季度股票投资明细
55,600316,洪都航空,0.5,0.18,6.79,2025年2季度股票投资明细
56,03933,联邦制药,0.4,0.4,5.48,2025年2季度股票投资明细
57,300502,新易盛,9.22,0.47,171.91,2025年3季度股票投资明细
58,300308,中际旭创,8.66,0.4,161.47,2025年3季度股票投资明细
59,001309,德明利,8.57,0.78,159.66,2025年3季度股票投资明细
60,00700,腾讯控股,5.52,0.17,102.9,2025年3季度股票投资明细
61,688256,寒武纪,4.27,0.06,79.5,2025年3季度股票投资明细
62,002241,歌尔股份,4.19,2.08,78.0,2025年3季度股票投资明细
63,002463,沪电股份,4.14,1.05,77.14,2025年3季度股票投资明细
64,00981,中芯国际,4.09,1.05,76.26,2025年3季度股票投资明细
65,603986,兆易创新,3.55,0.31,66.12,2025年3季度股票投资明细
66,002353,杰瑞股份,3.47,1.16,64.61,2025年3季度股票投资明细
