序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,000977,浪潮信息,3.74,4.3,230.05,2025年1季度股票投资明细
2,300750,宁德时代,3.11,0.76,191.22,2025年1季度股票投资明细
3,688041,海光信息,2.99,1.3,183.94,2025年1季度股票投资明细
4,002179,中航光电,2.38,3.57,146.39,2025年1季度股票投资明细
5,301269,华大九天,1.73,0.92,106.21,2025年1季度股票投资明细
6,002371,北方华创,1.57,0.23,96.8,2025年1季度股票投资明细
7,002230,科大讯飞,1.29,1.67,79.2,2025年1季度股票投资明细
8,002709,天赐材料,1.24,4.09,76.26,2025年1季度股票投资明细
9,002837,英维克,1.18,1.86,72.37,2025年1季度股票投资明细
10,688008,澜起科技,1.13,0.89,69.79,2025年1季度股票投资明细
11,000977,浪潮信息,3.58,4.3,218.87,2025年2季度股票投资明细
12,300750,宁德时代,3.25,0.79,198.24,2025年2季度股票投资明细
13,688041,海光信息,2.64,1.14,161.32,2025年2季度股票投资明细
14,002179,中航光电,2.36,3.57,144.0,2025年2季度股票投资明细
15,301269,华大九天,1.87,0.92,113.97,2025年2季度股票投资明细
16,002371,北方华创,1.69,0.23,102.9,2025年2季度股票投资明细
17,002230,科大讯飞,1.31,1.67,79.72,2025年2季度股票投资明细
18,002709,天赐材料,1.21,4.09,74.14,2025年2季度股票投资明细
19,688008,澜起科技,0.97,0.72,59.33,2025年2季度股票投资明细
20,300014,亿纬锂能,0.97,1.29,59.09,2025年2季度股票投资明细
21,688775,影石创新,0.96,0.35,58.33,2025年2季度股票投资明细
22,002415,海康威视,0.9,1.98,54.91,2025年2季度股票投资明细
23,002837,英维克,0.88,1.81,53.65,2025年2季度股票投资明细
24,688111,金山办公,0.86,0.19,52.82,2025年2季度股票投资明细
25,688385,复旦微电,0.82,1.02,50.28,2025年2季度股票投资明细
26,601688,华泰证券,0.8,2.74,48.78,2025年2季度股票投资明细
27,300054,鼎龙股份,0.8,1.7,48.76,2025年2季度股票投资明细
28,601601,中国太保,0.76,1.23,46.14,2025年2季度股票投资明细
29,600536,中国软件,0.75,0.98,45.6,2025年2季度股票投资明细
30,000999,华润三九,0.75,1.46,45.54,2025年2季度股票投资明细
31,002463,沪电股份,0.72,1.04,44.07,2025年2季度股票投资明细
32,002080,中材科技,0.72,2.24,43.73,2025年2季度股票投资明细
33,688072,拓荆科技,0.71,0.28,43.35,2025年2季度股票投资明细
34,601111,中国国航,0.68,5.3,41.82,2025年2季度股票投资明细
35,002273,水晶光电,0.65,2.0,39.96,2025年2季度股票投资明细
36,688187,时代电气,0.63,0.91,38.77,2025年2季度股票投资明细
37,600977,中国电影,0.62,3.56,38.16,2025年2季度股票投资明细
38,002517,恺英网络,0.61,1.92,37.08,2025年2季度股票投资明细
39,000661,长春高新,0.6,0.37,36.7,2025年2季度股票投资明细
40,600111,北方稀土,0.59,1.45,36.11,2025年2季度股票投资明细
41,600285,羚锐制药,0.58,1.56,35.42,2025年2季度股票投资明细
42,300059,东方财富,0.57,1.49,34.54,2025年2季度股票投资明细
43,002138,顺络电子,0.55,1.2,33.74,2025年2季度股票投资明细
44,601058,赛轮轮胎,0.54,2.52,33.06,2025年2季度股票投资明细
45,002739,万达电影,0.53,2.84,32.46,2025年2季度股票投资明细
46,600633,浙数文化,0.53,2.34,32.39,2025年2季度股票投资明细
47,300433,蓝思科技,0.53,1.45,32.34,2025年2季度股票投资明细
48,300378,鼎捷数智,0.52,0.86,31.48,2025年2季度股票投资明细
