序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300502,新易盛,5.16,41.72,4093.57,2025年1季度股票投资明细
2,603005,晶方科技,4.57,118.08,3626.18,2025年1季度股票投资明细
3,601138,工业富联,4.43,176.66,3508.47,2025年1季度股票投资明细
4,688362,甬矽电子,4.17,109.9,3308.04,2025年1季度股票投资明细
5,300308,中际旭创,4.01,32.24,3180.15,2025年1季度股票投资明细
6,002463,沪电股份,3.94,95.29,3125.51,2025年1季度股票投资明细
7,600183,生益科技,3.85,112.03,3048.34,2025年1季度股票投资明细
8,601567,三星医疗,3.74,100.19,2962.62,2025年1季度股票投资明细
9,300776,帝尔激光,3.73,44.58,2957.88,2025年1季度股票投资明细
10,603986,兆易创新,3.71,25.18,2943.51,2025年1季度股票投资明细
11,300308,中际旭创,5.0,26.28,3833.2,2025年2季度股票投资明细
12,600183,生益科技,4.73,120.33,3627.95,2025年2季度股票投资明细
13,601138,工业富联,4.53,162.55,3475.32,2025年2季度股票投资明细
14,603005,晶方科技,4.37,118.08,3352.23,2025年2季度股票投资明细
15,002463,沪电股份,4.31,77.61,3304.63,2025年2季度股票投资明细
16,688362,甬矽电子,4.23,108.8,3240.14,2025年2季度股票投资明细
17,603986,兆易创新,4.16,25.18,3186.53,2025年2季度股票投资明细
18,688256,寒武纪,3.62,4.61,2774.48,2025年2季度股票投资明细
19,300394,天孚通信,3.23,31.07,2480.31,2025年2季度股票投资明细
20,600438,通威股份,3.23,148.02,2479.34,2025年2季度股票投资明细
21,300776,帝尔激光,3.09,44.58,2372.1,2025年2季度股票投资明细
22,300638,广和通,3.05,81.73,2339.93,2025年2季度股票投资明细
23,601567,三星医疗,2.93,100.19,2246.26,2025年2季度股票投资明细
24,002130,沃尔核材,2.73,87.79,2091.16,2025年2季度股票投资明细
25,603556,海兴电力,2.63,79.27,2019.01,2025年2季度股票投资明细
26,300454,深信服,2.24,18.25,1718.69,2025年2季度股票投资明细
27,603663,三祥新材,1.78,51.87,1366.26,2025年2季度股票投资明细
28,688525,佰维存储,1.72,19.62,1322.56,2025年2季度股票投资明细
29,603109,神驰机电,1.72,47.27,1320.72,2025年2季度股票投资明细
30,688668,鼎通科技,1.61,19.78,1235.57,2025年2季度股票投资明细
31,300570,太辰光,1.61,12.8,1233.66,2025年2季度股票投资明细
32,605589,圣泉集团,1.53,42.38,1176.05,2025年2季度股票投资明细
33,601918,新集能源,1.51,179.28,1158.15,2025年2季度股票投资明细
34,301608,博实结,1.41,12.16,1083.21,2025年2季度股票投资明细
35,003033,征和工业,1.36,24.54,1040.25,2025年2季度股票投资明细
36,600926,杭州银行,1.23,55.87,939.73,2025年2季度股票投资明细
37,002126,银轮股份,1.22,38.61,937.45,2025年2季度股票投资明细
38,603185,弘元绿能,1.12,58.0,861.33,2025年2季度股票投资明细
39,688518,联赢激光,0.99,37.28,760.23,2025年2季度股票投资明细
40,600845,宝信软件,0.88,28.69,677.66,2025年2季度股票投资明细
41,301600,慧翰股份,0.85,6.64,650.43,2025年2季度股票投资明细
42,605128,上海沿浦,0.79,20.05,606.86,2025年2季度股票投资明细
43,688630,芯碁微装,0.77,7.48,593.44,2025年2季度股票投资明细
44,688097,博众精工,0.74,20.43,570.25,2025年2季度股票投资明细
45,002402,和而泰,0.74,24.48,567.2,2025年2季度股票投资明细
46,002068,黑猫股份,0.69,52.07,531.63,2025年2季度股票投资明细
47,601865,福莱特,0.68,34.28,521.4,2025年2季度股票投资明细
48,603950,长源东谷,0.63,19.15,479.32,2025年2季度股票投资明细
49,000977,浪潮信息,0.52,7.88,400.93,2025年2季度股票投资明细
50,300820,英杰电气,0.51,8.45,387.43,2025年2季度股票投资明细
51,600933,爱柯迪,0.5,23.92,382.96,2025年2季度股票投资明细
52,002970,锐明技术,0.5,7.72,381.37,2025年2季度股票投资明细
53,300408,三环集团,0.5,11.38,380.09,2025年2季度股票投资明细
54,601100,恒立液压,0.48,5.12,368.64,2025年2季度股票投资明细
55,688411,海博思创,0.45,4.05,345.42,2025年2季度股票投资明细
56,002851,麦格米特,0.39,6.01,301.34,2025年2季度股票投资明细
57,301291,明阳电气,0.37,6.86,282.25,2025年2季度股票投资明细
58,300014,亿纬锂能,0.35,5.94,272.11,2025年2季度股票投资明细
59,603997,继峰股份,0.34,20.2,263.41,2025年2季度股票投资明细
60,603416,信捷电气,0.34,4.68,262.41,2025年2季度股票投资明细
61,002916,深南电路,0.34,2.43,262.09,2025年2季度股票投资明细
62,300827,上能电气,0.33,8.23,251.49,2025年2季度股票投资明细
63,301196,唯科科技,0.33,3.71,251.06,2025年2季度股票投资明细
64,002929,润建股份,0.3,4.79,226.38,2025年2季度股票投资明细
65,605088,冠盛股份,0.29,5.81,220.32,2025年2季度股票投资明细
66,002536,飞龙股份,0.27,13.86,207.35,2025年2季度股票投资明细
67,000400,许继电气,0.26,9.18,199.85,2025年2季度股票投资明细
68,300809,华辰装备,0.26,5.22,196.17,2025年2季度股票投资明细
69,002384,东山精密,0.25,4.98,188.09,2025年2季度股票投资明细
70,603893,瑞芯微,0.24,1.2,182.23,2025年2季度股票投资明细
71,688408,中信博,0.2,3.36,156.84,2025年2季度股票投资明细
72,605133,嵘泰股份,0.2,3.46,152.52,2025年2季度股票投资明细
73,605117,德业股份,0.2,2.89,152.19,2025年2季度股票投资明细
74,300433,蓝思科技,0.19,6.65,148.3,2025年2季度股票投资明细
75,002180,纳思达,0.1,3.23,74.1,2025年2季度股票投资明细
76,300757,罗博特科,0.1,0.49,73.49,2025年2季度股票投资明细
77,601689,拓普集团,0.09,1.49,70.4,2025年2季度股票投资明细
78,300953,震裕科技,0.09,0.69,69.53,2025年2季度股票投资明细
79,002241,歌尔股份,0.05,1.72,40.11,2025年2季度股票投资明细
80,300681,英搏尔,0.02,0.68,18.81,2025年2季度股票投资明细
81,603049,中策橡胶,0.02,0.36,16.17,2025年2季度股票投资明细
82,301127,武汉天源,0.01,0.6,10.25,2025年2季度股票投资明细
83,688775,影石创新,0.01,0.06,7.11,2025年2季度股票投资明细
84,001391,国货航,0.0,0.47,3.15,2025年2季度股票投资明细
85,002938,鹏鼎控股,0.0,0.09,2.88,2025年2季度股票投资明细
86,688545,兴福电子,0.0,0.1,2.68,2025年2季度股票投资明细
87,301458,钧崴电子,0.0,0.07,2.39,2025年2季度股票投资明细
88,301275,汉朔科技,0.0,0.04,2.23,2025年2季度股票投资明细
89,688583,思看科技,0.0,0.02,1.81,2025年2季度股票投资明细
90,301678,新恒汇,0.0,0.04,1.7,2025年2季度股票投资明细
91,301602,超研股份,0.0,0.07,1.63,2025年2季度股票投资明细
92,301501,恒鑫生活,0.0,0.04,1.58,2025年2季度股票投资明细
93,001388,信通电子,0.0,0.09,1.54,2025年2季度股票投资明细
94,301479,弘景光电,0.0,0.02,1.42,2025年2季度股票投资明细
95,301535,浙江华远,0.0,0.07,1.39,2025年2季度股票投资明细
96,688757,胜科纳米,0.0,0.05,1.39,2025年2季度股票投资明细
97,688758,赛分科技,0.0,0.08,1.32,2025年2季度股票投资明细
98,603072,天和磁材,0.0,0.02,1.23,2025年2季度股票投资明细
99,301662,宏工科技,0.0,0.01,1.18,2025年2季度股票投资明细
100,301601,惠通科技,0.0,0.03,1.16,2025年2季度股票投资明细
101,001356,富岭股份,0.0,0.07,1.02,2025年2季度股票投资明细
102,301590,优优绿能,0.0,0.01,1.02,2025年2季度股票投资明细
103,301658,首航新能,0.0,0.04,1.0,2025年2季度股票投资明细
104,301665,泰禾股份,0.0,0.04,0.88,2025年2季度股票投资明细
105,688755,汉邦科技,0.0,0.02,0.8,2025年2季度股票投资明细
106,301173,毓恬冠佳,0.0,0.02,0.78,2025年2季度股票投资明细
107,001382,新亚电缆,0.0,0.04,0.74,2025年2季度股票投资明细
108,603014,威高血净,0.0,0.02,0.67,2025年2季度股票投资明细
109,301636,泽润新能,0.0,0.01,0.61,2025年2季度股票投资明细
110,301595,太力科技,0.0,0.02,0.57,2025年2季度股票投资明细
111,301560,众捷汽车,0.0,0.02,0.52,2025年2季度股票投资明细
112,603210,泰鸿万立,0.0,0.03,0.45,2025年2季度股票投资明细
113,603271,永杰新材,0.0,0.01,0.44,2025年2季度股票投资明细
114,001288,运机集团,0.0,0.02,0.42,2025年2季度股票投资明细
115,603124,江南新材,0.0,0.01,0.41,2025年2季度股票投资明细
116,001395,亚联机械,0.0,0.01,0.38,2025年2季度股票投资明细
117,001390,古麒绒材,0.0,0.02,0.32,2025年2季度股票投资明细
118,301358,湖南裕能,0.0,0.01,0.31,2025年2季度股票投资明细
119,603257,中国瑞林,0.0,0.01,0.29,2025年2季度股票投资明细
120,300274,阳光电源,0.0,0.0,0.27,2025年2季度股票投资明细
121,603400,华之杰,0.0,0.01,0.25,2025年2季度股票投资明细
122,603382,海阳科技,0.0,0.01,0.24,2025年2季度股票投资明细
123,001335,信凯科技,0.0,0.01,0.22,2025年2季度股票投资明细
124,603120,肯特催化,0.0,0.01,0.22,2025年2季度股票投资明细
125,603986,兆易创新,4.72,18.53,3953.3,2025年3季度股票投资明细
126,688213,思特威,4.64,32.62,3886.65,2025年3季度股票投资明细
127,603950,长源东谷,4.6,104.64,3857.03,2025年3季度股票投资明细
128,603005,晶方科技,4.56,118.08,3819.82,2025年3季度股票投资明细
129,601100,恒立液压,4.17,36.48,3493.69,2025年3季度股票投资明细
130,600438,通威股份,3.94,148.02,3299.37,2025年3季度股票投资明细
131,300776,帝尔激光,3.88,44.58,3250.33,2025年3季度股票投资明细
132,002324,普利特,2.99,170.27,2506.37,2025年3季度股票投资明细
133,600114,东睦股份,2.98,75.7,2501.13,2025年3季度股票投资明细
