序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002851,麦格米特,0.6,3.34,203.21,2025年1季度股票投资明细
2,603005,晶方科技,0.54,5.91,181.5,2025年1季度股票投资明细
3,300346,南大光电,0.51,4.76,173.45,2025年1季度股票投资明细
4,300083,创世纪,0.49,18.42,167.25,2025年1季度股票投资明细
5,300666,江丰电子,0.48,2.18,163.39,2025年1季度股票投资明细
6,002126,银轮股份,0.48,5.87,162.19,2025年1季度股票投资明细
7,300570,太辰光,0.48,1.94,161.99,2025年1季度股票投资明细
8,300623,捷捷微电,0.46,4.93,154.01,2025年1季度股票投资明细
9,600363,联创光电,0.45,2.4,152.95,2025年1季度股票投资明细
10,600595,中孚实业,0.45,36.67,150.71,2025年1季度股票投资明细
11,601717,郑煤机,0.3,6.3,99.86,2025年1季度股票投资明细
12,300001,特锐德,0.29,3.99,96.68,2025年1季度股票投资明细
13,300054,鼎龙股份,0.28,3.34,95.42,2025年1季度股票投资明细
14,301099,雅创电子,0.28,1.99,95.27,2025年1季度股票投资明细
15,600361,创新新材,0.28,22.81,95.12,2025年1季度股票投资明细
16,002402,和而泰,0.58,10.93,253.25,2025年2季度股票投资明细
17,603236,移远通信,0.53,2.73,234.23,2025年2季度股票投资明细
18,300972,万辰集团,0.5,1.22,219.89,2025年2季度股票投资明细
19,300666,江丰电子,0.49,2.93,217.11,2025年2季度股票投资明细
20,300570,太辰光,0.49,2.24,215.89,2025年2季度股票投资明细
21,603063,禾望电气,0.49,6.3,213.32,2025年2季度股票投资明细
22,603766,隆鑫通用,0.48,16.63,212.2,2025年2季度股票投资明细
23,688018,乐鑫科技,0.48,1.44,210.4,2025年2季度股票投资明细
24,300548,长芯博创,0.48,3.13,208.99,2025年2季度股票投资明细
25,688208,道通科技,0.47,6.72,205.64,2025年2季度股票投资明细
26,300777,中简科技,0.46,5.54,200.83,2025年2季度股票投资明细
27,002151,北斗星通,0.45,6.95,199.4,2025年2季度股票投资明细
28,603005,晶方科技,0.45,6.99,198.45,2025年2季度股票投资明细
29,600577,精达股份,0.45,26.31,195.75,2025年2季度股票投资明细
30,300475,香农芯创,0.44,5.36,190.98,2025年2季度股票投资明细
31,300035,中科电气,0.43,11.29,190.58,2025年2季度股票投资明细
32,000970,中科三环,0.43,16.17,190.32,2025年2季度股票投资明细
33,000657,中钨高新,0.43,15.98,189.52,2025年2季度股票投资明细
34,600633,浙数文化,0.43,13.62,188.5,2025年2季度股票投资明细
35,002249,大洋电机,0.43,28.63,188.39,2025年2季度股票投资明细
36,002268,电科网安,0.43,10.2,186.56,2025年2季度股票投资明细
37,300113,顺网科技,0.42,9.42,186.14,2025年2季度股票投资明细
38,002048,宁波华翔,0.42,10.09,185.76,2025年2季度股票投资明细
39,300101,振芯科技,0.42,8.16,184.66,2025年2季度股票投资明细
40,000686,东北证券,0.42,24.2,184.65,2025年2季度股票投资明细
41,002396,星网锐捷,0.42,8.21,184.31,2025年2季度股票投资明细
42,002891,中宠股份,0.41,2.94,181.59,2025年2季度股票投资明细
43,601519,大智慧,0.41,17.81,181.48,2025年2季度股票投资明细
44,002315,焦点科技,0.41,3.96,180.93,2025年2季度股票投资明细
45,000690,宝新能源,0.41,39.76,180.91,2025年2季度股票投资明细
46,600728,佳都科技,0.41,33.15,180.67,2025年2季度股票投资明细
47,300009,安科生物,0.41,21.56,180.46,2025年2季度股票投资明细
48,002544,普天科技,0.41,7.65,179.39,2025年2季度股票投资明细
49,300303,聚飞光电,0.41,28.14,178.41,2025年2季度股票投资明细
50,300185,通裕重工,0.4,61.79,176.72,2025年2季度股票投资明细
51,300236,上海新阳,0.4,4.52,175.38,2025年2季度股票投资明细
52,300655,晶瑞电材,0.4,17.51,175.28,2025年2季度股票投资明细
53,002948,青岛银行,0.4,35.13,174.95,2025年2季度股票投资明细
54,688141,杰华特,0.4,5.36,174.63,2025年2季度股票投资明细
55,300034,钢研高纳,0.39,10.41,173.12,2025年2季度股票投资明细
56,603267,鸿远电子,0.39,3.44,172.93,2025年2季度股票投资明细
57,601778,晶科科技,0.39,58.19,172.82,2025年2季度股票投资明细
58,002019,亿帆医药,0.39,13.29,172.64,2025年2季度股票投资明细
59,300079,数码视讯,0.39,29.4,171.99,2025年2季度股票投资明细
60,601678,滨化股份,0.39,41.12,170.24,2025年2季度股票投资明细
61,600320,振华重工,0.39,38.94,170.17,2025年2季度股票投资明细
62,002326,永太科技,0.39,13.2,169.88,2025年2季度股票投资明细
63,600621,华鑫股份,0.39,11.07,169.48,2025年2季度股票投资明细
64,600459,贵研铂业,0.38,10.87,168.59,2025年2季度股票投资明细
65,300525,博思软件,0.38,11.56,168.31,2025年2季度股票投资明细
66,000682,东方电子,0.38,16.33,167.22,2025年2季度股票投资明细
67,002011,盾安环境,0.38,14.36,166.58,2025年2季度股票投资明细
68,000901,航天科技,0.38,13.4,166.56,2025年2季度股票投资明细
69,000902,新洋丰,0.38,12.02,166.24,2025年2季度股票投资明细
70,600635,大众公用,0.38,42.61,166.18,2025年2季度股票投资明细
71,000156,华数传媒,0.38,20.88,165.79,2025年2季度股票投资明细
72,600864,哈投股份,0.38,27.71,165.43,2025年2季度股票投资明细
73,688131,皓元医药,0.38,3.42,165.36,2025年2季度股票投资明细
74,600718,东软集团,0.38,16.94,165.17,2025年2季度股票投资明细
75,002239,奥特佳,0.38,56.82,164.78,2025年2季度股票投资明细
76,002925,盈趣科技,0.37,9.15,164.52,2025年2季度股票投资明细
77,000581,威孚高科,0.37,8.66,164.02,2025年2季度股票投资明细
78,600771,广誉远,0.37,8.13,163.9,2025年2季度股票投资明细
79,002539,云图控股,0.37,17.44,163.59,2025年2季度股票投资明细
80,300133,华策影视,0.37,21.72,163.12,2025年2季度股票投资明细
81,002745,木林森,0.37,20.46,161.22,2025年2季度股票投资明细
82,600961,株冶集团,0.37,14.37,160.66,2025年2季度股票投资明细
83,600273,嘉化能源,0.37,18.96,160.4,2025年2季度股票投资明细
84,300298,三诺生物,0.36,7.09,160.16,2025年2季度股票投资明细
85,002881,美格智能,0.36,3.44,159.62,2025年2季度股票投资明细
86,603218,日月股份,0.36,12.57,159.51,2025年2季度股票投资明细
87,002010,传化智联,0.36,28.54,159.25,2025年2季度股票投资明细
88,300232,洲明科技,0.36,21.96,158.99,2025年2季度股票投资明细
89,603612,索通发展,0.36,8.65,158.99,2025年2季度股票投资明细
90,300401,花园生物,0.36,10.44,158.79,2025年2季度股票投资明细
91,002626,金达威,0.36,7.74,158.36,2025年2季度股票投资明细
92,688403,汇成股份,0.36,15.2,157.93,2025年2季度股票投资明细
93,002947,恒铭达,0.36,4.75,157.65,2025年2季度股票投资明细
94,600037,歌华有线,0.36,20.63,157.61,2025年2季度股票投资明细
95,601311,骆驼股份,0.36,17.45,157.57,2025年2季度股票投资明细
96,600055,万东医疗,0.36,9.11,157.42,2025年2季度股票投资明细
97,300049,福瑞股份,0.36,4.85,157.29,2025年2季度股票投资明细
98,002183,怡亚通,0.36,34.09,157.15,2025年2季度股票投资明细
99,300357,我武生物,0.36,7.59,156.66,2025年2季度股票投资明细
100,600057,厦门象屿,0.36,22.21,156.14,2025年2季度股票投资明细
101,600531,豫光金铅,0.35,20.08,155.42,2025年2季度股票投资明细
