序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300681,英搏尔,9.68,42.12,1554.23,2025年1季度股票投资明细
2,300153,科泰电源,8.11,33.19,1301.71,2025年1季度股票投资明细
3,000880,潍柴重机,8.09,39.9,1298.35,2025年1季度股票投资明细
4,600589,大位科技,7.86,163.71,1262.2,2025年1季度股票投资明细
5,600590,泰豪科技,7.54,126.82,1211.13,2025年1季度股票投资明细
6,002335,科华数据,5.06,18.4,812.29,2025年1季度股票投资明细
7,002283,天润工业,4.95,117.29,795.23,2025年1季度股票投资明细
8,300911,亿田智能,3.97,13.9,636.48,2025年1季度股票投资明细
9,688010,福光股份,3.2,14.01,514.34,2025年1季度股票投资明细
10,300752,隆利科技,3.08,23.87,494.83,2025年1季度股票投资明细
11,300502,新易盛,9.26,12.22,1552.44,2025年2季度股票投资明细
12,300308,中际旭创,9.09,10.44,1522.78,2025年2季度股票投资明细
13,300476,胜宏科技,8.94,11.15,1498.34,2025年2季度股票投资明细
14,002463,沪电股份,8.2,32.28,1374.48,2025年2季度股票投资明细
15,300394,天孚通信,7.97,16.73,1336.04,2025年2季度股票投资明细
16,300204,舒泰神,7.39,33.23,1238.81,2025年2季度股票投资明细
17,300548,长芯博创,6.0,15.06,1005.56,2025年2季度股票投资明细
18,301392,汇成真空,4.21,5.92,705.95,2025年2季度股票投资明细
19,603950,长源东谷,3.54,23.67,592.46,2025年2季度股票投资明细
20,688205,德科立,2.88,7.7,482.68,2025年2季度股票投资明细
21,002294,信立泰,2.54,8.98,425.02,2025年2季度股票投资明细
22,300752,隆利科技,2.38,17.73,398.57,2025年2季度股票投资明细
23,688183,生益电子,2.24,7.34,376.04,2025年2季度股票投资明细
24,300153,科泰电源,2.16,10.69,361.86,2025年2季度股票投资明细
25,603766,隆鑫通用,2.01,26.46,337.63,2025年2季度股票投资明细
26,300681,英搏尔,1.99,12.04,333.03,2025年2季度股票投资明细
27,603083,剑桥科技,1.94,6.86,324.48,2025年2季度股票投资明细
