序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,01810,小米集团-W,6.41,5.2,236.1,2025年1季度股票投资明细
2,00700,腾讯控股,4.36,0.35,160.53,2025年1季度股票投资明细
3,09988,阿里巴巴-W,4.33,1.35,159.47,2025年1季度股票投资明细
4,300059,东方财富,4.22,6.89,155.58,2025年1季度股票投资明细
5,688981,中芯国际,3.44,1.42,126.8,2025年1季度股票投资明细
6,002371,北方华创,2.94,0.26,108.16,2025年1季度股票投资明细
7,688012,中微公司,2.91,0.58,107.15,2025年1季度股票投资明细
8,300124,汇川技术,2.85,1.54,104.98,2025年1季度股票投资明细
9,688256,寒武纪,2.71,0.16,99.68,2025年1季度股票投资明细
10,603501,韦尔股份,2.56,0.71,94.23,2025年1季度股票投资明细
11,00981,中芯国际,0.92,0.8,34.03,2025年1季度股票投资明细
12,01810,小米集团-W,6.89,4.64,253.68,2025年2季度股票投资明细
13,00700,腾讯控股,4.61,0.37,169.72,2025年2季度股票投资明细
14,300059,东方财富,4.53,7.22,167.0,2025年2季度股票投资明细
15,688981,中芯国际,3.59,1.5,132.21,2025年2季度股票投资明细
16,02382,舜宇光学科技,3.04,1.77,111.94,2025年2季度股票投资明细
17,00268,金蝶国际,3.02,7.9,111.24,2025年2季度股票投资明细
18,002371,北方华创,3.0,0.25,110.55,2025年2季度股票投资明细
19,688041,海光信息,2.96,0.77,108.88,2025年2季度股票投资明细
20,603501,豪威集团,2.91,0.84,107.23,2025年2季度股票投资明细
21,603986,兆易创新,2.85,0.83,105.02,2025年2季度股票投资明细
22,300124,汇川技术,2.82,1.61,103.96,2025年2季度股票投资明细
23,688256,寒武纪,2.61,0.16,96.24,2025年2季度股票投资明细
24,603019,中科曙光,2.1,1.1,77.44,2025年2季度股票投资明细
25,002415,海康威视,2.09,2.77,76.81,2025年2季度股票投资明细
26,688008,澜起科技,1.91,0.86,70.17,2025年2季度股票投资明细
27,09988,阿里巴巴-W,1.9,0.7,70.09,2025年2季度股票投资明细
28,01211,比亚迪股份,1.82,0.6,67.03,2025年2季度股票投资明细
29,002230,科大讯飞,1.81,1.39,66.55,2025年2季度股票投资明细
30,688012,中微公司,1.62,0.33,59.52,2025年2季度股票投资明细
31,688111,金山办公,1.32,0.17,48.64,2025年2季度股票投资明细
32,300033,同花顺,1.19,0.16,43.68,2025年2季度股票投资明细
33,03690,美团-W,1.12,0.36,41.14,2025年2季度股票投资明细
34,000938,紫光股份,1.11,1.71,41.02,2025年2季度股票投资明细
35,000977,浪潮信息,1.06,0.77,39.18,2025年2季度股票投资明细
36,002027,分众传媒,1.05,5.31,38.76,2025年2季度股票投资明细
37,600570,恒生电子,1.04,1.14,38.24,2025年2季度股票投资明细
38,00981,中芯国际,0.94,0.85,34.65,2025年2季度股票投资明细
39,300408,三环集团,0.92,1.01,33.73,2025年2季度股票投资明细
40,002049,紫光国微,0.91,0.51,33.59,2025年2季度股票投资明细
41,01024,快手-W,0.83,0.53,30.6,2025年2季度股票投资明细
42,300339,润和软件,0.83,0.6,30.5,2025年2季度股票投资明细
43,06160,百济神州,0.81,0.22,29.65,2025年2季度股票投资明细
44,09992,泡泡玛特,0.79,0.12,29.18,2025年2季度股票投资明细
45,300442,润泽科技,0.7,0.52,25.76,2025年2季度股票投资明细
46,02015,理想汽车-W,0.69,0.26,25.37,2025年2季度股票投资明细
47,300661,圣邦股份,0.64,0.33,23.65,2025年2季度股票投资明细
48,002236,大华股份,0.64,1.48,23.5,2025年2季度股票投资明细
