序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002371,北方华创,3.8,52.45,16028.54,2024年1季度股票投资明细
2,300750,宁德时代,3.71,82.3,15649.45,2024年1季度股票投资明细
3,300604,长川科技,3.23,408.22,13632.28,2024年1季度股票投资明细
4,688120,华海清科,3.03,74.76,12793.48,2024年1季度股票投资明细
5,600703,三安光电,2.88,1000.06,12140.78,2024年1季度股票投资明细
6,300395,菲利华,2.71,386.76,11448.17,2024年1季度股票投资明细
7,600276,恒瑞医药,2.64,242.71,11157.49,2024年1季度股票投资明细
8,600519,贵州茅台,2.51,6.23,10607.19,2024年1季度股票投资明细
9,688012,中微公司,2.17,61.39,9165.35,2024年1季度股票投资明细
10,688147,微导纳米,1.95,227.91,8223.0,2024年1季度股票投资明细
11,300593,新雷能,1.36,581.6,5722.95,2024年1季度股票投资明细
12,688458,美芯晟,0.21,16.87,876.75,2024年1季度股票投资明细
13,688512,慧智微,0.15,54.6,626.81,2024年1季度股票投资明细
14,688147,微导纳米,,227.91,8004.21,2024年1季度股票投资明细
15,002371,北方华创,4.18,52.45,16778.04,2024年2季度股票投资明细
16,300395,菲利华,3.65,475.64,14626.0,2024年2季度股票投资明细
17,300750,宁德时代,3.59,80.01,14403.52,2024年2季度股票投资明细
18,688120,华海清科,3.31,70.0,13271.26,2024年2季度股票投资明细
19,600276,恒瑞医药,2.94,306.45,11786.16,2024年2季度股票投资明细
20,600703,三安光电,2.92,1000.06,11720.76,2024年2季度股票投资明细
21,300604,长川科技,2.71,400.0,10868.02,2024年2季度股票投资明细
22,688012,中微公司,2.27,64.48,9108.68,2024年2季度股票投资明细
23,600893,航发动力,2.18,238.79,8727.81,2024年2季度股票投资明细
24,002415,海康威视,2.06,267.69,8274.41,2024年2季度股票投资明细
25,000596,古井贡酒,1.8,34.23,7224.93,2024年2季度股票投资明细
26,601689,拓普集团,1.62,121.57,6517.27,2024年2季度股票投资明细
27,002475,立讯精密,1.6,163.58,6430.33,2024年2季度股票投资明细
28,600309,万华化学,1.49,73.98,5981.7,2024年2季度股票投资明细
29,300593,新雷能,1.34,539.14,5359.08,2024年2季度股票投资明细
30,002409,雅克科技,1.3,82.72,5203.75,2024年2季度股票投资明细
31,688147,微导纳米,1.24,200.01,4980.14,2024年2季度股票投资明细
32,002436,兴森科技,1.23,479.43,4947.76,2024年2季度股票投资明细
33,002487,大金重工,1.04,182.65,4178.92,2024年2季度股票投资明细
34,603650,彤程新材,1.04,141.08,4168.78,2024年2季度股票投资明细
35,002920,德赛西威,1.03,47.6,4145.74,2024年2季度股票投资明细
36,600760,中航沈飞,1.0,100.01,4010.34,2024年2季度股票投资明细
37,300274,阳光电源,0.85,54.81,3399.86,2024年2季度股票投资明细
38,300782,卓胜微,0.79,40.65,3160.0,2024年2季度股票投资明细
39,600519,贵州茅台,0.73,2.01,2947.84,2024年2季度股票投资明细
40,300760,迈瑞医疗,0.73,10.05,2922.69,2024年2季度股票投资明细
41,300661,圣邦股份,0.71,34.23,2833.23,2024年2季度股票投资明细
42,688072,拓荆科技,0.71,23.55,2828.48,2024年2季度股票投资明细
43,300308,中际旭创,0.65,18.96,2613.65,2024年2季度股票投资明细
44,600809,山西汾酒,0.65,12.34,2602.26,2024年2季度股票投资明细
45,603986,兆易创新,0.65,27.12,2593.21,2024年2季度股票投资明细
46,603606,东方电缆,0.64,52.68,2571.31,2024年2季度股票投资明细
47,300408,三环集团,0.62,85.86,2506.25,2024年2季度股票投资明细
48,002230,科大讯飞,0.62,57.75,2480.36,2024年2季度股票投资明细
49,600079,人福医药,0.61,143.11,2457.2,2024年2季度股票投资明细
50,002262,恩华药业,0.61,102.86,2441.98,2024年2季度股票投资明细
51,600862,中航高科,0.61,129.65,2434.89,2024年2季度股票投资明细
52,601899,紫金矿业,0.6,136.94,2406.04,2024年2季度股票投资明细
53,000768,中航西飞,0.6,100.0,2403.0,2024年2季度股票投资明细
54,300034,钢研高纳,0.59,150.01,2383.6,2024年2季度股票投资明细
55,688037,芯源微,0.59,26.39,2348.91,2024年2季度股票投资明细
56,002179,中航光电,0.58,61.24,2330.2,2024年2季度股票投资明细
57,002025,航天电器,0.57,49.68,2304.16,2024年2季度股票投资明细
58,688256,寒武纪,0.53,10.74,2132.78,2024年2季度股票投资明细
59,300124,汇川技术,0.53,41.49,2128.44,2024年2季度股票投资明细
60,300260,新莱应材,0.52,100.01,2094.13,2024年2季度股票投资明细
61,000333,美的集团,0.52,32.26,2080.77,2024年2季度股票投资明细
62,601600,中国铝业,0.52,270.94,2067.27,2024年2季度股票投资明细
63,000963,华东医药,0.52,74.33,2067.12,2024年2季度股票投资明细
64,603659,璞泰来,0.51,143.8,2031.88,2024年2季度股票投资明细
65,000999,华润三九,0.51,47.67,2029.59,2024年2季度股票投资明细
66,688596,正帆科技,0.5,61.36,2024.79,2024年2季度股票投资明细
67,688041,海光信息,0.5,28.48,2002.72,2024年2季度股票投资明细
68,688213,思特威,0.5,41.03,1989.78,2024年2季度股票投资明细
69,000166,申万宏源,0.49,460.65,1985.4,2024年2季度股票投资明细
70,603816,顾家家居,0.49,61.33,1980.35,2024年2季度股票投资明细
71,688408,中信博,0.48,20.84,1918.89,2024年2季度股票投资明细
72,002463,沪电股份,0.48,52.25,1907.13,2024年2季度股票投资明细
73,603501,韦尔股份,0.47,19.1,1898.02,2024年2季度股票投资明细
74,000568,泸州老窖,0.47,13.18,1891.2,2024年2季度股票投资明细
75,600522,中天科技,0.46,117.07,1855.56,2024年2季度股票投资明细
76,688111,金山办公,0.45,8.0,1820.5,2024年2季度股票投资明细
77,601995,中金公司,0.45,61.18,1811.54,2024年2季度股票投资明细
78,002050,三花智控,0.44,92.96,1773.68,2024年2季度股票投资明细
79,002594,比亚迪,0.44,7.07,1769.27,2024年2季度股票投资明细
80,603806,福斯特,0.44,119.82,1761.36,2024年2季度股票投资明细
81,001979,招商蛇口,0.44,200.0,1758.0,2024年2季度股票投资明细
82,600048,保利发展,0.44,200.01,1752.08,2024年2季度股票投资明细
83,603259,药明康德,0.43,44.47,1742.58,2024年2季度股票投资明细
