序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600520,三佳科技,0.0,0.02,0.62,2025年1季度股票投资明细
2,688012,中微公司,0.04,0.11,32.89,2025年3季度股票投资明细
3,688256,寒武纪,0.03,0.02,26.5,2025年3季度股票投资明细
4,688981,中芯国际,0.03,0.15,21.02,2025年3季度股票投资明细
5,688041,海光信息,0.02,0.07,17.68,2025年3季度股票投资明细
6,688072,拓荆科技,0.01,0.04,10.41,2025年3季度股票投资明细
7,688120,华海清科,0.01,0.06,9.91,2025年3季度股票投资明细
8,688361,中科飞测,0.01,0.06,6.96,2025年3季度股票投资明细
9,688019,安集科技,0.01,0.03,6.85,2025年3季度股票投资明细
10,688126,沪硅产业,0.01,0.21,5.42,2025年3季度股票投资明细
11,688200,华峰测控,0.01,0.02,4.17,2025年3季度股票投资明细
