序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,8.76,32.99,15130.75,2025年1季度股票投资明细
2,09988,阿里巴巴-W,7.73,113.04,13352.54,2025年1季度股票投资明细
3,00981,中芯国际,7.67,311.55,13254.1,2025年1季度股票投资明细
4,688700,东威科技,7.4,327.39,12781.34,2025年1季度股票投资明细
5,002992,宝明科技,6.33,150.18,10934.46,2025年1季度股票投资明细
6,688629,华丰科技,4.37,149.92,7545.44,2025年1季度股票投资明细
7,688256,寒武纪,3.95,10.94,6816.99,2025年1季度股票投资明细
8,688392,骄成超声,3.8,126.31,6568.13,2025年1季度股票投资明细
9,603501,韦尔股份,3.75,48.76,6470.83,2025年1季度股票投资明细
10,688521,芯原股份,3.32,54.15,5740.23,2025年1季度股票投资明细
11,300659,中孚信息,2.07,219.77,3571.31,2025年1季度股票投资明细
12,600237,铜峰电子,2.03,509.07,3507.49,2025年1季度股票投资明细
13,301251,威尔高,1.82,87.16,3152.58,2025年1季度股票投资明细
14,688700,东威科技,7.88,312.71,12336.33,2025年2季度股票投资明细
15,00700,腾讯控股,6.69,22.85,10481.54,2025年2季度股票投资明细
16,688392,骄成超声,6.03,138.59,9442.07,2025年2季度股票投资明细
17,00981,中芯国际,5.62,215.75,8794.87,2025年2季度股票投资明细
18,603296,华勤技术,3.23,62.71,5059.44,2025年2季度股票投资明细
19,600760,中航沈飞,3.21,85.68,5022.27,2025年2季度股票投资明细
20,01347,华虹半导体,3.18,157.4,4980.87,2025年2季度股票投资明细
21,688498,源杰科技,3.16,25.36,4946.08,2025年2季度股票投资明细
22,600415,小商品城,3.05,230.9,4775.01,2025年2季度股票投资明细
23,300738,奥飞数据,3.03,226.34,4737.3,2025年2季度股票投资明细
24,300442,润泽科技,3.01,95.1,4710.3,2025年2季度股票投资明细
25,06969,思摩尔国际,2.88,270.7,4502.82,2025年2季度股票投资明细
26,01093,石药集团,2.81,626.8,4401.4,2025年2季度股票投资明细
27,002992,宝明科技,2.66,65.31,4157.49,2025年2季度股票投资明细
28,600237,铜峰电子,2.43,525.54,3810.17,2025年2季度股票投资明细
29,688521,芯原股份,2.2,35.63,3438.61,2025年2季度股票投资明细
30,300395,菲利华,2.1,64.39,3290.33,2025年2季度股票投资明细
31,002130,沃尔核材,2.07,136.34,3247.62,2025年2季度股票投资明细
32,688717,艾罗能源,1.96,57.14,3075.59,2025年2季度股票投资明细
33,300433,蓝思科技,1.89,132.85,2962.56,2025年2季度股票投资明细
34,000997,新大陆,1.81,87.45,2831.63,2025年2季度股票投资明细
35,605117,德业股份,1.55,46.16,2430.68,2025年2季度股票投资明细
36,300537,广信材料,1.16,71.06,1821.27,2025年2季度股票投资明细
37,603228,景旺电子,1.09,40.71,1703.31,2025年2季度股票投资明细
38,688627,精智达,1.08,19.14,1684.24,2025年2季度股票投资明细
39,300679,电连技术,1.07,36.86,1672.71,2025年2季度股票投资明细
40,300570,太辰光,1.04,16.83,1622.08,2025年2季度股票投资明细
41,688048,长光华芯,1.01,27.32,1577.37,2025年2季度股票投资明细
42,603063,禾望电气,0.98,45.49,1540.29,2025年2季度股票投资明细
43,688312,燕麦科技,0.98,63.76,1532.13,2025年2季度股票投资明细
44,688630,芯碁微装,0.97,19.17,1521.15,2025年2季度股票投资明细
45,300548,长芯博创,0.96,22.47,1500.32,2025年2季度股票投资明细
46,605376,博迁新材,0.9,36.68,1406.09,2025年2季度股票投资明细
47,688301,奕瑞科技,0.87,15.51,1358.83,2025年2季度股票投资明细
