序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300502,新易盛,6.62,2.93,287.49,2025年1季度股票投资明细
2,300308,中际旭创,5.7,2.51,247.59,2025年1季度股票投资明细
3,002475,立讯精密,5.06,5.38,219.99,2025年1季度股票投资明细
4,601138,工业富联,4.88,10.67,211.91,2025年1季度股票投资明细
5,002463,沪电股份,4.26,5.64,184.99,2025年1季度股票投资明细
6,00700,腾讯控股,4.22,0.4,183.46,2025年1季度股票投资明细
7,000725,京东方A,3.32,34.78,144.34,2025年1季度股票投资明细
8,03347,泰格医药,2.87,4.36,124.73,2025年1季度股票投资明细
9,605305,中际联合,2.83,4.38,123.08,2025年1季度股票投资明细
10,300760,迈瑞医疗,2.69,0.5,117.0,2025年1季度股票投资明细
11,002463,沪电股份,6.37,6.85,291.67,2025年2季度股票投资明细
12,300308,中际旭创,6.27,1.97,287.34,2025年2季度股票投资明细
13,300502,新易盛,5.87,2.12,268.77,2025年2季度股票投资明细
14,603986,兆易创新,5.47,1.98,250.53,2025年2季度股票投资明细
15,601138,工业富联,4.34,9.31,199.05,2025年2季度股票投资明细
16,00700,腾讯控股,4.0,0.4,183.48,2025年2季度股票投资明细
17,002475,立讯精密,3.81,5.03,174.49,2025年2季度股票投资明细
18,03347,泰格医药,3.64,4.78,166.74,2025年2季度股票投资明细
19,600566,济川药业,3.3,5.75,151.4,2025年2季度股票投资明细
20,300760,迈瑞医疗,3.24,0.66,148.34,2025年2季度股票投资明细
21,600989,宝丰能源,2.91,8.25,133.16,2025年2季度股票投资明细
22,02015,理想汽车-W,2.56,1.2,117.09,2025年2季度股票投资明细
23,300015,爱尔眼科,2.18,8.0,99.84,2025年2季度股票投资明细
24,00941,中国移动,2.17,1.25,99.29,2025年2季度股票投资明细
25,600406,国电南瑞,2.03,4.16,93.23,2025年2季度股票投资明细
26,09988,阿里巴巴-W,1.97,0.9,90.12,2025年2季度股票投资明细
27,000725,京东方A,1.92,22.09,88.14,2025年2季度股票投资明细
28,000333,美的集团,1.88,1.19,85.92,2025年2季度股票投资明细
29,601799,星宇股份,1.77,0.65,81.25,2025年2季度股票投资明细
30,601689,拓普集团,1.69,1.64,77.49,2025年2季度股票投资明细
31,600941,中国移动,1.67,0.68,76.53,2025年2季度股票投资明细
32,02020,安踏体育,1.62,0.86,74.11,2025年2季度股票投资明细
33,603279,景津装备,1.52,4.68,69.87,2025年2季度股票投资明细
34,002859,洁美科技,1.5,3.46,68.89,2025年2季度股票投资明细
35,600298,安琪酵母,1.34,1.75,61.55,2025年2季度股票投资明细
36,01405,达势股份,1.33,0.65,60.88,2025年2季度股票投资明细
37,000063,中兴通讯,1.31,1.85,60.11,2025年2季度股票投资明细
38,600285,羚锐制药,1.19,2.41,54.63,2025年2季度股票投资明细
39,603899,晨光股份,1.06,1.68,48.7,2025年2季度股票投资明细
40,002396,星网锐捷,0.89,1.81,40.63,2025年2季度股票投资明细
41,601058,赛轮轮胎,0.87,3.04,39.88,2025年2季度股票投资明细
42,603520,司太立,0.84,3.91,38.32,2025年2季度股票投资明细
43,603195,公牛集团,0.81,0.77,37.15,2025年2季度股票投资明细
44,000661,长春高新,0.76,0.35,34.71,2025年2季度股票投资明细
45,688627,精智达,2.81,2.49,449.88,2025年3季度股票投资明细
46,688099,晶晨股份,2.67,3.84,426.53,2025年3季度股票投资明细
47,603986,兆易创新,2.64,1.98,422.33,2025年3季度股票投资明细
48,000661,长春高新,2.6,3.2,416.0,2025年3季度股票投资明细
49,600989,宝丰能源,2.38,21.42,381.28,2025年3季度股票投资明细
50,300760,迈瑞医疗,2.37,1.54,378.36,2025年3季度股票投资明细
51,02015,理想汽车-W,2.22,3.83,354.57,2025年3季度股票投资明细
52,00322,康师傅控股,2.12,35.6,338.67,2025年3季度股票投资明细
53,00220,统一企业中国,2.07,44.1,330.96,2025年3季度股票投资明细
54,002396,星网锐捷,2.03,10.7,324.75,2025年3季度股票投资明细
