序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,11.66,10.44,4788.27,2025年1季度股票投资明细
2,03690,美团-W,9.21,26.32,3784.06,2025年1季度股票投资明细
3,09988,阿里巴巴-W,7.91,27.51,3249.54,2025年1季度股票投资明细
4,01810,小米集团-W,7.69,69.56,3158.25,2025年1季度股票投资明细
5,00939,建设银行,7.65,494.9,3142.15,2025年1季度股票投资明细
6,00941,中国移动,5.33,28.3,2188.53,2025年1季度股票投资明细
7,01398,工商银行,4.69,377.1,1927.92,2025年1季度股票投资明细
8,01211,比亚迪股份,4.41,5.0,1812.44,2025年1季度股票投资明细
9,03988,中国银行,4.03,382.5,1655.49,2025年1季度股票投资明细
10,02318,中国平安,3.19,30.65,1309.58,2025年1季度股票投资明细
11,00700,腾讯控股,12.97,11.86,5440.31,2025年2季度股票投资明细
12,01810,小米集团-W,8.87,68.08,3722.03,2025年2季度股票投资明细
13,00939,建设银行,8.15,473.2,3417.76,2025年2季度股票投资明细
14,03690,美团-W,7.71,28.3,3233.65,2025年2季度股票投资明细
15,09988,阿里巴巴-W,7.59,31.8,3184.2,2025年2季度股票投资明细
16,00941,中国移动,5.14,27.15,2156.55,2025年2季度股票投资明细
17,01398,工商银行,4.88,360.7,2046.01,2025年2季度股票投资明细
18,01211,比亚迪股份,4.29,16.1,1798.59,2025年2季度股票投资明细
19,03988,中国银行,3.63,365.8,1521.18,2025年2季度股票投资明细
20,02318,中国平安,3.18,29.3,1332.0,2025年2季度股票投资明细
21,00883,中国海洋石油,2.63,68.2,1102.1,2025年2季度股票投资明细
22,03968,招商银行,2.03,17.05,852.85,2025年2季度股票投资明细
23,00981,中芯国际,1.91,19.65,801.02,2025年2季度股票投资明细
24,01024,快手-W,1.82,13.19,761.41,2025年2季度股票投资明细
25,01288,农业银行,1.55,127.7,652.15,2025年2季度股票投资明细
26,02015,理想汽车-W,1.42,6.09,594.25,2025年2季度股票投资明细
27,00857,中国石油股份,1.35,92.2,567.55,2025年2季度股票投资明细
28,02628,中国人寿,1.33,32.5,558.39,2025年2季度股票投资明细
29,06160,百济神州,1.27,3.94,531.06,2025年2季度股票投资明细
30,02020,安踏体育,1.26,6.14,529.14,2025年2季度股票投资明细
31,09868,小鹏汽车-W,1.09,7.07,455.19,2025年2季度股票投资明细
32,02899,紫金矿业,1.08,24.8,453.46,2025年2季度股票投资明细
33,02328,中国财险,0.95,28.6,396.44,2025年2季度股票投资明细
34,00386,中国石油化工股份,0.94,105.2,394.3,2025年2季度股票投资明细
35,01088,中国神华,0.93,14.05,390.15,2025年2季度股票投资明细
36,00175,吉利汽车,0.92,26.4,384.24,2025年2季度股票投资明细
37,01109,华润置地,0.81,14.05,340.82,2025年2季度股票投资明细
38,09633,农夫山泉,0.77,8.8,321.81,2025年2季度股票投资明细
39,00992,联想集团,0.72,35.2,302.39,2025年2季度股票投资明细
40,03328,交通银行,0.61,38.3,254.97,2025年2季度股票投资明细
41,00267,中信股份,0.6,25.4,249.7,2025年2季度股票投资明细
42,01093,石药集团,0.59,35.28,247.74,2025年2季度股票投资明细
43,02057,中通快递-W,0.58,1.94,244.4,2025年2季度股票投资明细
44,01658,邮储银行,0.57,47.8,238.88,2025年2季度股票投资明细
45,00762,中国联通,0.54,26.8,227.29,2025年2季度股票投资明细
46,06690,海尔智家,0.52,10.62,217.43,2025年2季度股票投资明细
47,00688,中国海外发展,0.5,16.75,208.05,2025年2季度股票投资明细
48,02319,蒙牛乳业,0.48,13.7,201.15,2025年2季度股票投资明细
49,02688,新奥能源,0.47,3.46,197.84,2025年2季度股票投资明细
50,02382,舜宇光学科技,0.47,3.11,196.69,2025年2季度股票投资明细
51,01519,极兔速递-W,0.46,31.24,193.16,2025年2季度股票投资明细
52,06618,京东健康,0.46,4.9,192.15,2025年2季度股票投资明细
53,02313,申洲国际,0.44,3.62,184.21,2025年2季度股票投资明细
54,00291,华润啤酒,0.39,7.1,161.87,2025年2季度股票投资明细
55,06862,海底捞,0.28,8.5,115.5,2025年2季度股票投资明细
56,09618,京东集团-SW,0.15,0.56,64.98,2025年2季度股票投资明细
57,09988,阿里巴巴-W,11.69,28.86,4663.7,2025年3季度股票投资明细
58,00700,腾讯控股,11.67,7.69,4654.8,2025年3季度股票投资明细
59,01810,小米集团-W,7.37,59.6,2938.33,2025年3季度股票投资明细
60,00939,建设银行,7.0,409.0,2793.1,2025年3季度股票投资明细
61,03690,美团-W,5.52,23.1,2203.79,2025年3季度股票投资明细
62,00941,中国移动,4.53,23.4,1805.24,2025年3季度股票投资明细
63,01398,工商银行,4.09,311.6,1632.94,2025年3季度股票投资明细
64,01211,比亚迪股份,3.48,13.78,1386.41,2025年3季度股票投资明细
65,00981,中芯国际,3.07,16.85,1223.77,2025年3季度股票投资明细
66,02318,中国平安,3.07,25.25,1222.95,2025年3季度股票投资明细
67,00780,同程旅行,1.52,28.92,607.28,2025年3季度股票投资明细
68,00839,中教控股,0.2,26.0,78.33,2025年3季度股票投资明细
