序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002456,欧菲光,0.59,1128.42,13800.58,2025年1季度股票投资明细
2,688608,恒玄科技,0.43,24.57,9981.49,2025年1季度股票投资明细
3,688235,百济神州,0.4,39.25,9374.59,2025年1季度股票投资明细
4,002851,麦格米特,0.39,149.29,9082.65,2025年1季度股票投资明细
5,300458,全志科技,0.34,151.42,8005.57,2025年1季度股票投资明细
6,600363,联创光电,0.34,123.84,7892.32,2025年1季度股票投资明细
7,002126,银轮股份,0.34,285.18,7879.45,2025年1季度股票投资明细
8,300346,南大光电,0.3,195.88,7137.72,2025年1季度股票投资明细
9,002405,四维图新,0.3,812.25,7115.31,2025年1季度股票投资明细
10,002130,沃尔核材,0.3,343.87,6949.61,2025年1季度股票投资明细
11,600171,上海贝岭,0.28,194.02,6596.68,2025年1季度股票投资明细
12,300170,汉得信息,0.28,337.05,6565.73,2025年1季度股票投资明细
13,002402,和而泰,0.27,316.44,6287.61,2025年1季度股票投资明细
14,600100,同方股份,0.27,800.77,6238.0,2025年1季度股票投资明细
15,300459,汤姆猫,0.24,959.8,5643.62,2025年1季度股票投资明细
16,300088,长信科技,0.22,839.46,5179.47,2025年1季度股票投资明细
17,300077,国民技术,0.2,198.89,4717.67,2025年1季度股票投资明细
18,002400,省广集团,0.2,594.99,4634.97,2025年1季度股票投资明细
19,002312,川发龙蟒,0.2,387.77,4633.85,2025年1季度股票投资明细
20,600120,浙江东方,0.19,696.86,4459.9,2025年1季度股票投资明细
21,300229,拓尔思,0.19,208.7,4459.85,2025年1季度股票投资明细
22,000099,中信海直,0.19,186.19,4435.05,2025年1季度股票投资明细
23,002176,江特电机,0.19,585.43,4367.31,2025年1季度股票投资明细
24,603881,数据港,0.18,122.81,4278.6,2025年1季度股票投资明细
25,002583,海能达,0.18,372.81,4276.13,2025年1季度股票投资明细
26,002036,联创电子,0.18,365.42,4158.48,2025年1季度股票投资明细
27,002123,梦网科技,0.17,273.72,4042.84,2025年1季度股票投资明细
28,002276,万马股份,0.17,277.28,3973.42,2025年1季度股票投资明细
29,000875,吉电股份,0.17,741.04,3897.87,2025年1季度股票投资明细
30,300409,道氏技术,0.16,234.59,3668.99,2025年1季度股票投资明细
31,600133,东湖高新,0.15,361.99,3543.85,2025年1季度股票投资明细
32,002354,天娱数科,0.15,564.6,3466.64,2025年1季度股票投资明细
