序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,000002,万科A,10.07,27.4,193.17,2025年1季度股票投资明细
2,600657,信达地产,9.99,45.5,191.56,2025年1季度股票投资明细
3,600383,金地集团,9.9,42.0,189.84,2025年1季度股票投资明细
4,002244,滨江集团,9.56,17.57,183.43,2025年1季度股票投资明细
5,001979,招商蛇口,9.49,19.85,182.02,2025年1季度股票投资明细
6,600048,保利发展,9.45,21.94,181.22,2025年1季度股票投资明细
7,000031,大悦城,9.33,68.57,178.97,2025年1季度股票投资明细
8,000514,渝开发,8.9,43.44,170.72,2025年1季度股票投资明细
9,600266,城建发展,4.94,20.11,94.72,2025年1季度股票投资明细
10,002208,合肥城建,4.92,14.41,94.39,2025年1季度股票投资明细
11,600266,城建发展,10.35,49.25,223.6,2025年2季度股票投资明细
12,600663,陆家嘴,9.92,24.2,214.41,2025年2季度股票投资明细
13,002244,滨江集团,9.8,21.71,211.67,2025年2季度股票投资明细
14,600048,保利发展,9.53,25.42,205.9,2025年2季度股票投资明细
15,600657,信达地产,9.49,52.73,205.12,2025年2季度股票投资明细
16,600383,金地集团,9.24,52.7,199.73,2025年2季度股票投资明细
17,001979,招商蛇口,9.05,22.3,195.57,2025年2季度股票投资明细
18,000031,大悦城,8.26,67.36,178.5,2025年2季度股票投资明细
19,002208,合肥城建,6.6,20.36,142.52,2025年2季度股票投资明细
20,601155,新城控股,5.15,8.14,111.36,2025年2季度股票投资明细
21,000560,我爱我家,4.98,36.24,107.63,2025年2季度股票投资明细
22,600549,厦门钨业,9.8,8.89,263.14,2025年3季度股票投资明细
23,600111,北方稀土,9.59,5.33,257.44,2025年3季度股票投资明细
24,600259,广晟有色,9.48,4.41,254.63,2025年3季度股票投资明细
25,000831,中国稀土,9.48,4.92,254.61,2025年3季度股票投资明细
26,000657,中钨高新,9.34,13.47,250.95,2025年3季度股票投资明细
27,603993,洛阳钼业,9.19,15.72,246.8,2025年3季度股票投资明细
28,600392,盛和资源,8.88,10.35,238.57,2025年3季度股票投资明细
29,600397,江钨装备,7.85,30.28,210.75,2025年3季度股票投资明细
30,300748,金力永磁,5.4,4.23,145.05,2025年3季度股票投资明细
31,002645,华宏科技,5.08,8.5,136.51,2025年3季度股票投资明细
