序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688012,中微公司,7.33,8.0,1474.88,2025年1季度股票投资明细
2,688037,芯源微,7.33,15.0,1474.8,2025年1季度股票投资明细
3,603501,韦尔股份,5.81,8.8,1167.94,2025年1季度股票投资明细
4,688072,拓荆科技,5.48,7.0,1102.57,2025年1季度股票投资明细
5,002241,歌尔股份,5.2,40.0,1045.6,2025年1季度股票投资明细
6,688120,华海清科,4.93,6.0,992.1,2025年1季度股票投资明细
7,688347,华虹公司,4.55,20.0,915.6,2025年1季度股票投资明细
8,600941,中国移动,4.54,8.5,912.56,2025年1季度股票投资明细
9,300661,圣邦股份,4.34,10.0,872.34,2025年1季度股票投资明细
10,002475,立讯精密,3.05,15.0,613.35,2025年1季度股票投资明细
11,688037,芯源微,8.42,15.0,1608.0,2025年2季度股票投资明细
12,688012,中微公司,7.64,8.0,1458.4,2025年2季度股票投资明细
13,688220,翱捷科技,6.15,15.0,1174.5,2025年2季度股票投资明细
14,688072,拓荆科技,5.64,7.0,1075.97,2025年2季度股票投资明细
15,300476,胜宏科技,5.63,8.0,1075.04,2025年2季度股票投资明细
16,688521,芯原股份,4.9,9.7,936.05,2025年2季度股票投资明细
17,002241,歌尔股份,4.89,40.0,932.8,2025年2季度股票投资明细
18,688361,中科飞测,4.85,11.0,926.09,2025年2季度股票投资明细
19,688433,华曙高科,4.81,25.0,918.75,2025年2季度股票投资明细
20,300394,天孚通信,4.18,10.0,798.4,2025年2季度股票投资明细
21,688183,生益电子,4.02,15.0,768.0,2025年2季度股票投资明细
22,603501,豪威集团,4.01,6.0,765.9,2025年2季度股票投资明细
23,601138,工业富联,3.92,35.0,748.3,2025年2季度股票投资明细
24,300136,信维通信,3.52,30.0,672.0,2025年2季度股票投资明细
25,688052,纳芯微,2.74,3.0,523.47,2025年2季度股票投资明细
26,002222,福晶科技,2.69,15.0,513.0,2025年2季度股票投资明细
27,688536,思瑞浦,2.18,3.0,416.16,2025年2季度股票投资明细
28,300308,中际旭创,1.53,2.0,291.72,2025年2季度股票投资明细
29,002130,沃尔核材,1.25,10.0,238.2,2025年2季度股票投资明细
30,603083,剑桥科技,1.24,5.0,236.5,2025年2季度股票投资明细
31,002475,立讯精密,0.91,5.0,173.45,2025年2季度股票投资明细
32,688019,安集科技,0.24,0.3,45.54,2025年2季度股票投资明细
33,688008,澜起科技,0.04,0.1,8.2,2025年2季度股票投资明细
34,301421,波长光电,0.04,0.1,8.0,2025年2季度股票投资明细
35,688256,寒武纪,0.03,0.01,6.02,2025年2季度股票投资明细
36,300502,新易盛,0.02,0.02,3.05,2025年2季度股票投资明细
37,600183,生益科技,0.02,0.1,3.02,2025年2季度股票投资明细
38,300687,赛意信息,0.01,0.1,2.78,2025年2季度股票投资明细
39,688375,国博电子,0.01,0.02,1.2,2025年2季度股票投资明细
40,300570,太辰光,0.01,0.01,0.96,2025年2季度股票投资明细
41,002463,沪电股份,0.0,0.01,0.43,2025年2季度股票投资明细
42,300308,中际旭创,9.53,5.6,2260.61,2025年3季度股票投资明细
43,002463,沪电股份,9.3,30.0,2204.1,2025年3季度股票投资明细
44,002938,鹏鼎控股,8.28,35.0,1962.45,2025年3季度股票投资明细
45,300502,新易盛,7.56,4.9,1793.0,2025年3季度股票投资明细
46,002916,深南电路,7.31,8.0,1733.12,2025年3季度股票投资明细
47,300394,天孚通信,6.83,9.65,1619.27,2025年3季度股票投资明细
48,603228,景旺电子,6.64,25.0,1574.25,2025年3季度股票投资明细
49,688183,生益电子,6.62,20.0,1570.0,2025年3季度股票投资明细
50,002384,东山精密,6.03,20.0,1430.0,2025年3季度股票投资明细
51,688234,天岳先进,5.89,17.0,1396.72,2025年3季度股票投资明细
