序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,601919,中远海控,2.26,70.62,1025.4,2025年4季度股票投资明细
2,000937,冀中能源,2.08,156.34,942.73,2025年4季度股票投资明细
3,601699,潞安环能,2.02,62.03,916.8,2025年4季度股票投资明细
4,600546,山煤国际,1.74,76.2,787.15,2025年4季度股票投资明细
5,000983,山西焦煤,1.67,103.32,756.3,2025年4季度股票投资明细
6,600282,南钢股份,1.55,130.08,699.83,2025年4季度股票投资明细
7,000830,鲁西化工,1.52,46.89,688.81,2025年4季度股票投资明细
8,600971,恒源煤电,1.47,95.41,666.92,2025年4季度股票投资明细
9,600737,中粮糖业,1.44,40.96,652.49,2025年4季度股票投资明细
10,600188,兖矿能源,1.34,43.22,606.84,2025年4季度股票投资明细
