序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00670,中国东方航空股份,9.62,638.6,1485.08,2025年1季度股票投资明细
2,00780,同程旅行,9.52,76.0,1469.33,2025年1季度股票投资明细
3,01055,中国南方航空股份,9.4,442.65,1450.13,2025年1季度股票投资明细
4,00753,中国国航,9.18,313.2,1416.25,2025年1季度股票投资明细
5,002928,华夏航空,8.78,185.69,1355.54,2025年1季度股票投资明细
6,601021,春秋航空,8.65,25.69,1335.13,2025年1季度股票投资明细
7,01907,中国旭阳集团,3.01,201.4,464.64,2025年1季度股票投资明细
8,603529,爱玛科技,2.55,8.88,394.09,2025年1季度股票投资明细
9,01585,雅迪控股,1.93,21.4,298.2,2025年1季度股票投资明细
10,603885,吉祥航空,1.35,15.87,207.9,2025年1季度股票投资明细
11,00670,中国东方航空股份,9.68,510.2,1470.27,2025年2季度股票投资明细
12,00753,中国国航,9.62,268.8,1460.99,2025年2季度股票投资明细
13,01055,中国南方航空股份,9.59,397.25,1456.32,2025年2季度股票投资明细
14,002928,华夏航空,9.57,174.85,1453.0,2025年2季度股票投资明细
15,601021,春秋航空,9.41,25.69,1429.67,2025年2季度股票投资明细
16,00780,同程旅行,8.5,72.28,1290.63,2025年2季度股票投资明细
17,600060,海信视像,4.77,31.45,723.98,2025年2季度股票投资明细
18,603529,爱玛科技,4.75,20.97,721.37,2025年2季度股票投资明细
19,601595,上海电影,3.96,20.3,601.69,2025年2季度股票投资明细
20,01585,雅迪控股,3.82,50.6,579.58,2025年2季度股票投资明细
21,600459,贵研铂业,3.04,29.75,461.42,2025年2季度股票投资明细
22,301026,浩通科技,2.85,16.03,432.55,2025年2季度股票投资明细
23,603885,吉祥航空,1.41,15.87,213.77,2025年2季度股票投资明细
24,300811,铂科新材,1.07,3.49,162.14,2025年2季度股票投资明细
25,002340,格林美,1.04,24.97,158.56,2025年2季度股票投资明细
26,601900,南方传媒,0.25,2.39,37.38,2025年2季度股票投资明细
27,300750,宁德时代,0.12,0.07,17.66,2025年2季度股票投资明细
28,603259,药明康德,0.11,0.24,16.69,2025年2季度股票投资明细
29,601318,中国平安,0.11,0.3,16.64,2025年2季度股票投资明细
30,688617,惠泰医疗,0.09,0.05,14.23,2025年2季度股票投资明细
31,688235,百济神州,0.09,0.06,14.02,2025年2季度股票投资明细
32,601166,兴业银行,0.08,0.53,12.37,2025年2季度股票投资明细
33,601899,紫金矿业,0.07,0.56,10.92,2025年2季度股票投资明细
34,000333,美的集团,0.07,0.15,10.83,2025年2季度股票投资明细
35,688126,沪硅产业,0.07,0.56,10.46,2025年2季度股票投资明细
36,601398,工商银行,0.06,1.26,9.56,2025年2季度股票投资明细
37,603596,伯特利,0.06,0.17,8.96,2025年2季度股票投资明细
38,601100,恒立液压,0.06,0.12,8.64,2025年2季度股票投资明细
39,600276,恒瑞医药,0.05,0.16,8.3,2025年2季度股票投资明细
40,603690,至纯科技,0.05,0.33,8.25,2025年2季度股票投资明细
41,601677,明泰铝业,0.05,0.62,7.7,2025年2季度股票投资明细
42,601288,农业银行,0.05,1.3,7.64,2025年2季度股票投资明细
43,000651,格力电器,0.05,0.17,7.64,2025年2季度股票投资明细
44,601328,交通银行,0.05,0.95,7.6,2025年2季度股票投资明细
45,600919,江苏银行,0.05,0.62,7.4,2025年2季度股票投资明细
46,600315,上海家化,0.05,0.35,7.37,2025年2季度股票投资明细
47,002544,普天科技,0.05,0.31,7.27,2025年2季度股票投资明细
48,600000,浦发银行,0.05,0.52,7.22,2025年2季度股票投资明细
49,688063,派能科技,0.05,0.16,7.21,2025年2季度股票投资明细
50,300502,新易盛,0.05,0.06,7.11,2025年2季度股票投资明细
51,001914,招商积余,0.05,0.57,7.05,2025年2季度股票投资明细
52,601689,拓普集团,0.04,0.14,6.62,2025年2季度股票投资明细
