序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,0.22,0.12,187.32,2025年1季度股票投资明细
2,600887,伊利股份,0.13,4.02,112.88,2025年1季度股票投资明细
3,600809,山西汾酒,0.08,0.3,64.28,2025年1季度股票投资明细
4,600690,海尔智家,0.08,2.34,63.98,2025年1季度股票投资明细
5,603288,海天味业,0.05,1.08,43.83,2025年1季度股票投资明细
6,601888,中国中免,0.04,0.6,36.12,2025年1季度股票投资明细
7,605499,东鹏饮料,0.04,0.12,29.88,2025年1季度股票投资明细
8,688169,石头科技,0.03,0.12,29.18,2025年1季度股票投资明细
9,689009,九号公司,0.02,0.3,19.56,2025年1季度股票投资明细
10,600873,梅花生物,0.02,1.26,13.03,2025年1季度股票投资明细
11,600519,贵州茅台,0.15,0.08,112.76,2025年2季度股票投资明细
12,600887,伊利股份,0.09,2.4,66.91,2025年2季度股票投资明细
13,600809,山西汾酒,0.05,0.2,35.28,2025年2季度股票投资明细
14,600690,海尔智家,0.05,1.4,34.69,2025年2季度股票投资明细
15,605499,东鹏饮料,0.03,0.08,25.12,2025年2季度股票投资明细
16,603288,海天味业,0.03,0.64,24.9,2025年2季度股票投资明细
17,601888,中国中免,0.03,0.36,21.95,2025年2季度股票投资明细
18,688169,石头科技,0.02,0.08,12.52,2025年2季度股票投资明细
19,689009,九号公司,0.02,0.2,11.83,2025年2季度股票投资明细
20,600873,梅花生物,0.01,0.76,8.12,2025年2季度股票投资明细
21,603605,珀莱雅,0.01,0.08,6.62,2025年2季度股票投资明细
22,600177,雅戈尔,0.01,0.88,6.42,2025年2季度股票投资明细
23,600398,海澜之家,0.01,0.92,6.4,2025年2季度股票投资明细
24,603195,公牛集团,0.01,0.12,5.79,2025年2季度股票投资明细
25,603816,顾家家居,0.01,0.2,5.1,2025年2季度股票投资明细
26,603486,科沃斯,0.01,0.08,4.66,2025年2季度股票投资明细
27,600872,中炬高新,0.01,0.24,4.56,2025年2季度股票投资明细
28,603833,欧派家居,0.01,0.08,4.52,2025年2季度股票投资明细
29,600598,北大荒,0.01,0.28,4.04,2025年2季度股票投资明细
30,600754,锦江酒店,0.0,0.16,3.59,2025年2季度股票投资明细
31,600258,首旅酒店,0.0,0.24,3.39,2025年2季度股票投资明细
32,600729,重庆百货,0.0,0.08,2.39,2025年2季度股票投资明细
33,600299,安迪苏,0.0,0.16,1.54,2025年2季度股票投资明细
34,603317,天味食品,0.0,0.12,1.33,2025年2季度股票投资明细
