序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,601988,中国银行,4.95,164.13,919.13,2025年1季度股票投资明细
2,601398,工商银行,4.79,129.12,889.64,2025年1季度股票投资明细
3,688076,诺泰生物,2.97,9.36,551.76,2025年1季度股票投资明细
4,300416,苏试试验,2.22,24.06,412.63,2025年1季度股票投资明细
5,600519,贵州茅台,2.11,0.25,391.34,2025年1季度股票投资明细
6,002487,大金重工,2.03,15.82,376.95,2025年1季度股票投资明细
7,603737,三棵树,2.01,7.24,372.31,2025年1季度股票投资明细
8,002475,立讯精密,1.82,8.25,337.34,2025年1季度股票投资明细
9,605507,国邦医药,1.82,16.51,336.97,2025年1季度股票投资明细
10,688331,荣昌生物,1.71,7.78,317.64,2025年1季度股票投资明细
11,002602,ST华通,3.39,38.53,426.91,2025年2季度股票投资明细
12,688169,石头科技,2.92,2.35,367.99,2025年2季度股票投资明细
13,300308,中际旭创,2.6,2.24,327.15,2025年2季度股票投资明细
14,300416,苏试试验,2.56,22.51,322.59,2025年2季度股票投资明细
15,002142,宁波银行,2.51,11.54,315.7,2025年2季度股票投资明细
16,002487,大金重工,2.29,8.76,288.33,2025年2季度股票投资明细
17,300502,新易盛,1.97,1.95,247.69,2025年2季度股票投资明细
18,600519,贵州茅台,1.82,0.16,228.77,2025年2季度股票投资明细
19,601288,农业银行,1.76,37.75,221.97,2025年2季度股票投资明细
20,300442,润泽科技,1.71,4.34,215.17,2025年2季度股票投资明细
21,300558,贝达药业,1.58,3.42,198.45,2025年2季度股票投资明细
22,603606,东方电缆,1.56,3.79,195.99,2025年2季度股票投资明细
23,000719,中原传媒,1.55,15.76,195.63,2025年2季度股票投资明细
24,603590,康辰药业,1.51,6.04,189.9,2025年2季度股票投资明细
25,000685,中山公用,1.49,21.44,188.24,2025年2季度股票投资明细
26,601169,北京银行,1.46,26.95,184.04,2025年2季度股票投资明细
27,600036,招商银行,1.41,3.87,177.92,2025年2季度股票投资明细
28,600522,中天科技,1.33,11.61,167.93,2025年2季度股票投资明细
29,002463,沪电股份,1.3,3.84,163.51,2025年2季度股票投资明细
30,688498,源杰科技,1.19,0.77,150.27,2025年2季度股票投资明细
31,002100,天康生物,1.17,23.79,147.24,2025年2季度股票投资明细
32,603712,七一二,1.13,6.75,141.81,2025年2季度股票投资明细
33,688372,伟测科技,1.11,2.31,139.42,2025年2季度股票投资明细
34,002850,科达利,1.1,1.23,138.97,2025年2季度股票投资明细
35,688019,安集科技,1.1,0.91,138.88,2025年2季度股票投资明细
36,603993,洛阳钼业,1.08,16.2,136.4,2025年2季度股票投资明细
37,603998,方盛制药,1.07,13.74,134.9,2025年2季度股票投资明细
38,300014,亿纬锂能,1.02,2.8,128.27,2025年2季度股票投资明细
39,688981,中芯国际,1.01,1.45,127.8,2025年2季度股票投资明细
40,300972,万辰集团,1.0,0.7,126.17,2025年2季度股票投资明细
41,688766,普冉股份,1.0,1.99,125.6,2025年2季度股票投资明细
42,002179,中航光电,1.0,3.11,125.52,2025年2季度股票投资明细
43,002475,立讯精密,0.99,3.61,125.23,2025年2季度股票投资明细
44,300394,天孚通信,0.99,1.56,124.47,2025年2季度股票投资明细
45,003006,百亚股份,0.98,4.53,124.03,2025年2季度股票投资明细
46,300677,英科医疗,0.98,5.22,123.61,2025年2季度股票投资明细
47,002371,北方华创,0.95,0.27,119.4,2025年2季度股票投资明细
48,600655,豫园股份,0.94,21.23,117.83,2025年2季度股票投资明细
49,300866,安克创新,0.91,1.01,114.74,2025年2季度股票投资明细
50,603296,华勤技术,0.83,1.3,104.88,2025年2季度股票投资明细
51,000988,华工科技,0.83,2.21,104.07,2025年2季度股票投资明细
52,002080,中材科技,0.78,5.07,98.86,2025年2季度股票投资明细
53,300870,欧陆通,0.78,0.78,98.67,2025年2季度股票投资明细
54,600690,海尔智家,0.73,3.69,91.44,2025年2季度股票投资明细
55,002438,江苏神通,0.72,7.18,90.32,2025年2季度股票投资明细
56,300487,蓝晓科技,0.7,1.76,88.53,2025年2季度股票投资明细
57,002202,金风科技,0.7,8.57,87.84,2025年2季度股票投资明细
58,300274,阳光电源,0.69,1.29,87.42,2025年2季度股票投资明细
59,002966,苏州银行,0.68,9.82,86.24,2025年2季度股票投资明细
60,002714,牧原股份,0.66,1.98,83.18,2025年2季度股票投资明细
61,600132,重庆啤酒,0.65,1.49,82.1,2025年2季度股票投资明细
62,603950,长源东谷,0.65,3.27,81.85,2025年2季度股票投资明细
63,600499,科达制造,0.63,8.03,78.74,2025年2季度股票投资明细
64,301580,爱迪特,0.61,1.85,76.45,2025年2季度股票投资明细
65,688192,迪哲医药,0.61,1.27,76.22,2025年2季度股票投资明细
66,002209,达意隆,0.6,6.07,76.16,2025年2季度股票投资明细
67,000807,云铝股份,0.6,4.72,75.43,2025年2季度股票投资明细
68,002891,中宠股份,0.59,1.21,74.86,2025年2季度股票投资明细
69,603688,石英股份,0.58,2.06,72.69,2025年2季度股票投资明细
