序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,000988,华工科技,1.69,57.95,5359.11,2025年3季度股票投资明细
2,002156,通富微电,1.33,105.11,4222.43,2025年3季度股票投资明细
3,603893,瑞芯微,1.22,17.22,3884.65,2025年3季度股票投资明细
4,301358,湖南裕能,1.17,61.29,3703.14,2025年3季度股票投资明细
5,601168,西部矿业,1.16,168.01,3696.22,2025年3季度股票投资明细
6,688608,恒玄科技,1.16,12.41,3692.3,2025年3季度股票投资明细
7,688469,芯联集成,1.14,552.18,3633.31,2025年3季度股票投资明细
8,300458,全志科技,1.13,69.25,3588.38,2025年3季度股票投资明细
9,002436,兴森科技,1.13,161.55,3573.49,2025年3季度股票投资明细
10,300496,中科创达,1.12,45.79,3556.97,2025年3季度股票投资明细
11,688629,华丰科技,0.69,22.3,2194.72,2025年3季度股票投资明细
12,603009,北特科技,0.52,29.81,1643.43,2025年3季度股票投资明细
13,000977,浪潮信息,0.49,20.73,1542.78,2025年3季度股票投资明细
14,300113,顺网科技,0.44,55.28,1403.56,2025年3季度股票投资明细
15,688343,云天励飞,0.43,15.33,1356.3,2025年3季度股票投资明细
