序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,01810,小米集团-W,8.85,6.26,284.22,2025年1季度股票投资明细
2,300454,深信服,8.67,2.6,278.49,2025年1季度股票投资明细
3,00700,腾讯控股,8.43,0.59,270.6,2025年1季度股票投资明细
4,09988,阿里巴巴-W,8.24,2.24,264.59,2025年1季度股票投资明细
5,300750,宁德时代,7.48,0.95,240.29,2025年1季度股票投资明细
6,01801,信达生物,5.69,4.25,182.77,2025年1季度股票投资明细
7,002594,比亚迪,4.79,0.41,153.71,2025年1季度股票投资明细
8,688608,恒玄科技,4.67,0.37,150.05,2025年1季度股票投资明细
9,603501,韦尔股份,4.67,1.13,149.97,2025年1季度股票投资明细
10,301358,湖南裕能,3.85,3.47,123.74,2025年1季度股票投资明细
11,01211,比亚迪股份,2.26,0.2,72.5,2025年1季度股票投资明细
12,300454,深信服,7.37,2.49,234.51,2025年2季度股票投资明细
13,00700,腾讯控股,5.77,0.4,183.48,2025年2季度股票投资明细
14,301358,湖南裕能,4.91,5.01,156.26,2025年2季度股票投资明细
15,603501,豪威集团,4.53,1.13,144.24,2025年2季度股票投资明细
16,603986,兆易创新,4.37,1.1,139.18,2025年2季度股票投资明细
17,300750,宁德时代,4.36,0.55,138.72,2025年2季度股票投资明细
18,00981,中芯国际,4.1,3.2,130.45,2025年2季度股票投资明细
19,002594,比亚迪,3.96,0.38,126.13,2025年2季度股票投资明细
20,300679,电连技术,3.49,2.45,111.18,2025年2季度股票投资明细
21,09988,阿里巴巴-W,3.15,1.0,100.13,2025年2季度股票投资明细
22,01347,华虹半导体,2.98,3.0,94.93,2025年2季度股票投资明细
23,002138,顺络电子,2.48,2.81,78.96,2025年2季度股票投资明细
24,600862,中航高科,2.32,2.83,73.81,2025年2季度股票投资明细
25,688375,国博电子,2.31,1.22,73.37,2025年2季度股票投资明细
26,000426,兴业银锡,2.28,4.59,72.52,2025年2季度股票投资明细
27,002371,北方华创,2.22,0.16,70.75,2025年2季度股票投资明细
28,02015,理想汽车-W,2.18,0.71,69.28,2025年2季度股票投资明细
29,02367,巨子生物,2.15,1.3,68.41,2025年2季度股票投资明细
30,688708,佳驰科技,2.04,1.17,64.77,2025年2季度股票投资明细
31,688037,芯源微,2.01,0.6,63.91,2025年2季度股票投资明细
32,300395,菲利华,1.99,1.24,63.36,2025年2季度股票投资明细
33,300014,亿纬锂能,1.99,1.38,63.22,2025年2季度股票投资明细
34,688326,经纬恒润,1.89,0.67,60.2,2025年2季度股票投资明细
35,002841,视源股份,1.85,1.7,58.82,2025年2季度股票投资明细
36,301269,华大九天,1.83,0.47,58.22,2025年2季度股票投资明细
37,000988,华工科技,1.48,1.0,47.01,2025年2季度股票投资明细
38,03690,美团-W,1.44,0.4,45.71,2025年2季度股票投资明细
39,00013,和黄医药,1.11,1.65,35.44,2025年2季度股票投资明细
40,01211,比亚迪股份,1.05,0.3,33.51,2025年2季度股票投资明细
41,300855,图南股份,0.96,1.29,30.68,2025年2季度股票投资明细
42,02097,蜜雪集团,0.74,0.05,23.44,2025年2季度股票投资明细
43,301358,湖南裕能,8.72,24.5,1480.29,2025年3季度股票投资明细
44,00700,腾讯控股,8.45,2.37,1434.57,2025年3季度股票投资明细
45,09988,阿里巴巴-W,6.95,7.3,1179.66,2025年3季度股票投资明细
46,300454,深信服,6.75,9.13,1146.38,2025年3季度股票投资明细
47,688012,中微公司,6.58,3.74,1117.51,2025年3季度股票投资明细
48,01810,小米集团-W,5.95,20.5,1010.67,2025年3季度股票投资明细
49,688326,经纬恒润,5.94,7.53,1008.81,2025年3季度股票投资明细
50,603986,兆易创新,5.85,4.66,993.98,2025年3季度股票投资明细
51,002371,北方华创,5.34,2.0,906.08,2025年3季度股票投资明细
52,002594,比亚迪,2.88,4.48,489.26,2025年3季度股票投资明细
53,01211,比亚迪股份,2.55,4.3,432.62,2025年3季度股票投资明细
