序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,01801,信达生物,7.47,33.5,1440.63,2025年1季度股票投资明细
2,002422,科伦药业,7.03,42.1,1356.88,2025年1季度股票投资明细
3,688522,纳睿雷达,4.99,13.95,961.99,2025年1季度股票投资明细
4,06990,科伦博泰生物-B,4.95,3.56,955.36,2025年1季度股票投资明细
5,06066,中信建投证券,4.64,101.25,896.06,2025年1季度股票投资明细
6,601688,华泰证券,4.4,51.32,848.83,2025年1季度股票投资明细
7,09988,阿里巴巴-W,3.94,6.43,759.53,2025年1季度股票投资明细
8,300499,高澜股份,3.93,38.76,757.76,2025年1季度股票投资明细
9,300693,盛弘股份,3.78,20.64,728.59,2025年1季度股票投资明细
10,00700,腾讯控股,3.49,1.47,674.21,2025年1季度股票投资明细
11,06886,华泰证券,1.09,18.26,210.3,2025年1季度股票投资明细
12,02556,迈富时,4.78,39.35,1744.02,2025年2季度股票投资明细
13,02208,金风科技,4.73,253.46,1726.64,2025年2季度股票投资明细
14,603167,渤海轮渡,4.61,147.56,1682.18,2025年2季度股票投资明细
15,688658,悦康药业,4.41,84.43,1607.54,2025年2季度股票投资明细
16,688027,国盾量子,4.26,5.65,1554.82,2025年2季度股票投资明细
17,002422,科伦药业,4.15,42.1,1512.23,2025年2季度股票投资明细
18,06682,第四范式,3.61,28.07,1315.76,2025年2季度股票投资明细
19,09988,阿里巴巴-W,3.46,12.59,1260.66,2025年2季度股票投资明细
20,01801,信达生物,3.43,17.5,1251.2,2025年2季度股票投资明细
21,600016,民生银行,3.31,254.34,1208.12,2025年2季度股票投资明细
22,603063,禾望电气,3.28,35.29,1194.92,2025年2季度股票投资明细
23,601138,工业富联,3.11,53.01,1133.35,2025年2季度股票投资明细
24,06990,科伦博泰生物-B,2.91,3.56,1062.27,2025年2季度股票投资明细
25,300750,宁德时代,2.89,4.18,1054.28,2025年2季度股票投资明细
26,00966,中国太平,2.69,70.42,982.56,2025年2季度股票投资明细
27,002920,德赛西威,2.64,9.43,963.09,2025年2季度股票投资明细
28,603179,新泉股份,2.62,20.31,953.96,2025年2季度股票投资明细
29,01988,民生银行,2.52,226.3,918.37,2025年2季度股票投资明细
30,601688,华泰证券,2.51,51.32,914.01,2025年2季度股票投资明细
31,01359,中国信达,2.26,674.8,824.61,2025年2季度股票投资明细
32,301162,国能日新,1.99,14.01,724.14,2025年2季度股票投资明细
33,00700,腾讯控股,1.85,1.47,674.3,2025年2季度股票投资明细
34,06969,思摩尔国际,1.76,38.6,642.07,2025年2季度股票投资明细
35,601318,中国平安,1.73,11.34,629.14,2025年2季度股票投资明细
36,01208,五矿资源,1.72,179.6,627.3,2025年2季度股票投资明细
37,00257,光大环境,1.7,177.6,618.7,2025年2季度股票投资明细
38,688522,纳睿雷达,1.56,11.1,568.39,2025年2季度股票投资明细
39,688622,禾信仪器,1.5,6.94,546.14,2025年2季度股票投资明细
40,02367,巨子生物,1.43,9.88,519.88,2025年2季度股票投资明细
41,00268,金蝶国际,1.37,35.4,498.45,2025年2季度股票投资明细
42,01675,亚信科技,1.35,60.48,493.08,2025年2季度股票投资明细
43,002352,顺丰控股,1.18,8.85,431.53,2025年2季度股票投资明细
44,01818,招金矿业,0.93,18.3,340.45,2025年2季度股票投资明细
45,301508,中机认检,0.73,7.88,266.34,2025年2季度股票投资明细
46,06886,华泰证券,0.73,18.26,264.77,2025年2季度股票投资明细
47,01519,极兔速递-W,0.68,40.04,247.57,2025年2季度股票投资明细
48,002027,分众传媒,0.61,30.62,223.53,2025年2季度股票投资明细
49,02016,浙商银行,0.37,50.0,134.51,2025年2季度股票投资明细
50,301031,中熔电气,0.29,1.33,106.09,2025年2季度股票投资明细
51,001205,盛航股份,0.17,3.71,60.29,2025年2季度股票投资明细
52,00941,中国移动,0.08,0.36,28.6,2025年2季度股票投资明细
53,300059,东方财富,0.05,0.75,17.35,2025年2季度股票投资明细
54,301202,朗威股份,0.04,0.37,15.21,2025年2季度股票投资明细
55,301678,新恒汇,0.0,0.04,1.61,2025年2季度股票投资明细
56,001388,信通电子,0.0,0.09,1.54,2025年2季度股票投资明细
57,603400,华之杰,0.0,0.01,0.25,2025年2季度股票投资明细
58,603351,威尔药业,0.0,0.01,0.19,2025年2季度股票投资明细
59,09988,阿里巴巴-W,5.27,27.07,4374.44,2025年3季度股票投资明细
60,06682,第四范式,5.06,66.31,4198.43,2025年3季度股票投资明细
61,00763,中兴通讯,4.36,111.58,3616.4,2025年3季度股票投资明细
62,000415,渤海租赁,4.21,994.87,3491.99,2025年3季度股票投资明细
63,601138,工业富联,4.05,50.89,3359.25,2025年3季度股票投资明细
64,002531,天顺风能,3.93,397.47,3263.25,2025年3季度股票投资明细
65,02208,金风科技,3.9,253.46,3239.65,2025年3季度股票投资明细
66,002422,科伦药业,3.55,80.18,2945.01,2025年3季度股票投资明细
67,002967,广电计量,3.37,149.31,2796.58,2025年3季度股票投资明细
68,06886,华泰证券,2.56,113.24,2127.68,2025年3季度股票投资明细
69,000063,中兴通讯,2.1,38.13,1740.25,2025年3季度股票投资明细
70,601688,华泰证券,1.35,51.32,1117.24,2025年3季度股票投资明细
