序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002230,科大讯飞,7.64,17.7,841.99,2025年1季度股票投资明细
2,688111,金山办公,6.01,2.21,662.52,2025年1季度股票投资明细
3,300033,同花顺,5.34,2.06,588.34,2025年1季度股票投资明细
4,600570,恒生电子,3.69,14.5,406.58,2025年1季度股票投资明细
5,300339,润和软件,3.59,7.62,395.63,2025年1季度股票投资明细
6,601360,三六零,3.16,33.55,348.25,2025年1季度股票投资明细
7,002261,拓维信息,2.49,9.6,274.42,2025年1季度股票投资明细
8,300454,深信服,2.32,2.39,255.74,2025年1季度股票投资明细
9,600845,宝信软件,2.29,8.28,252.34,2025年1季度股票投资明细
10,600536,中国软件,2.25,5.74,247.7,2025年1季度股票投资明细
11,002230,科大讯飞,9.0,21.48,1028.46,2025年2季度股票投资明细
12,688111,金山办公,5.28,2.15,603.48,2025年2季度股票投资明细
13,300033,同花顺,4.75,1.99,543.29,2025年2季度股票投资明细
14,600570,恒生电子,4.12,14.02,470.23,2025年2季度股票投资明细
15,300339,润和软件,3.29,7.39,375.63,2025年2季度股票投资明细
16,601360,三六零,2.9,32.44,330.89,2025年2季度股票投资明细
17,002261,拓维信息,2.52,9.32,288.31,2025年2季度股票投资明细
18,300803,指南针,2.36,3.34,269.28,2025年2季度股票投资明细
19,600536,中国软件,2.26,5.53,258.41,2025年2季度股票投资明细
20,300454,深信服,1.95,2.37,222.98,2025年2季度股票投资明细
21,002410,广联达,1.8,15.34,205.71,2025年2季度股票投资明细
22,300468,四方精创,1.74,3.93,198.43,2025年2季度股票投资明细
23,300496,中科创达,1.72,3.43,196.26,2025年2季度股票投资明细
24,600845,宝信软件,1.66,8.01,189.1,2025年2季度股票投资明细
25,002405,四维图新,1.64,21.98,187.71,2025年2季度股票投资明细
26,300253,卫宁健康,1.52,16.41,173.95,2025年2季度股票投资明细
27,300674,宇信科技,1.39,5.23,158.42,2025年2季度股票投资明细
28,300377,赢时胜,1.27,5.59,145.06,2025年2季度股票投资明细
29,688568,中科星图,1.18,3.74,134.58,2025年2季度股票投资明细
30,300348,长亮科技,1.15,7.56,131.47,2025年2季度股票投资明细
31,300010,豆神教育,1.12,15.37,127.42,2025年2季度股票投资明细
32,300682,朗新集团,1.03,5.0,117.5,2025年2季度股票投资明细
33,600446,金证股份,1.02,6.14,116.48,2025年2季度股票投资明细
34,688088,虹软科技,0.95,2.24,108.18,2025年2季度股票投资明细
35,002439,启明星辰,0.94,6.72,107.45,2025年2季度股票投资明细
36,603927,中科软,0.91,5.4,104.36,2025年2季度股票投资明细
37,300229,拓尔思,0.91,5.65,104.19,2025年2季度股票投资明细
38,600271,航天信息,0.83,10.31,95.26,2025年2季度股票投资明细
39,601519,大智慧,0.83,9.31,94.87,2025年2季度股票投资明细
40,300047,天源迪科,0.83,5.91,94.27,2025年2季度股票投资明细
41,300166,东方国信,0.81,8.45,92.11,2025年2季度股票投资明细
42,300624,万兴科技,0.79,1.45,90.04,2025年2季度股票投资明细
43,300113,顺网科技,0.77,4.45,87.93,2025年2季度股票投资明细
44,300663,科蓝软件,0.76,4.45,87.31,2025年2季度股票投资明细
45,600718,东软集团,0.76,8.92,86.97,2025年2季度股票投资明细
46,688318,财富趋势,0.75,0.74,85.16,2025年2季度股票投资明细
47,002212,天融信,0.74,10.93,84.16,2025年2季度股票投资明细
48,300290,荣科科技,0.72,4.73,82.68,2025年2季度股票投资明细
49,300168,万达信息,0.72,10.71,82.13,2025年2季度股票投资明细
50,300075,数字政通,0.71,4.58,81.62,2025年2季度股票投资明细
51,300872,天阳科技,0.69,3.43,79.1,2025年2季度股票投资明细
52,000555,神州信息,0.68,5.44,77.36,2025年2季度股票投资明细
53,000503,国新健康,0.67,7.29,77.06,2025年2季度股票投资明细
54,300352,北信源,0.65,13.47,74.5,2025年2季度股票投资明细
55,300378,鼎捷数智,0.64,2.01,73.57,2025年2季度股票投资明细
56,002063,远光软件,0.64,12.35,73.48,2025年2季度股票投资明细
57,300687,赛意信息,0.64,2.64,73.34,2025年2季度股票投资明细
58,300525,博思软件,0.62,4.9,71.34,2025年2季度股票投资明细
59,300036,超图软件,0.61,4.58,69.89,2025年2季度股票投资明细
60,300324,旋极信息,0.61,16.01,69.64,2025年2季度股票投资明细
61,300634,彩讯股份,0.6,2.52,68.29,2025年2季度股票投资明细
62,603039,泛微网络,0.59,1.22,67.95,2025年2季度股票投资明细
63,002987,京北方,0.59,3.21,67.02,2025年2季度股票投资明细
64,002153,石基信息,0.58,7.61,65.9,2025年2季度股票投资明细
65,300188,国投智能,0.58,4.77,65.83,2025年2季度股票投资明细
66,300451,创业慧康,0.57,11.5,64.98,2025年2季度股票投资明细
67,600571,信雅达,0.52,3.47,59.89,2025年2季度股票投资明细
68,603859,能科科技,0.51,1.8,58.19,2025年2季度股票投资明细
69,688083,中望软件,0.5,0.89,57.03,2025年2季度股票投资明细
70,300520,科大国创,0.47,2.17,53.82,2025年2季度股票投资明细
71,000948,南天信息,0.47,2.53,53.51,2025年2季度股票投资明细
72,920799,艾融软件,0.44,0.81,50.16,2025年2季度股票投资明细
73,300271,华宇软件,0.43,6.02,49.12,2025年2季度股票投资明细
74,603171,税友股份,0.43,1.14,48.92,2025年2季度股票投资明细
75,603383,顶点软件,0.43,1.15,48.68,2025年2季度股票投资明细
76,002777,久远银海,0.42,2.63,48.02,2025年2季度股票投资明细
77,300465,高伟达,0.42,2.87,47.44,2025年2季度股票投资明细
78,300369,绿盟科技,0.4,5.92,46.0,2025年2季度股票投资明细
79,300366,创意信息,0.4,5.62,45.3,2025年2季度股票投资明细
80,600756,浪潮软件,0.39,3.0,45.06,2025年2季度股票投资明细
81,688787,海天瑞声,0.38,0.41,43.5,2025年2季度股票投资明细
82,300579,数字认证,0.38,1.26,43.48,2025年2季度股票投资明细
83,688631,莱斯信息,0.37,0.48,42.82,2025年2季度股票投资明细
84,002279,久其软件,0.37,6.42,42.05,2025年2季度股票投资明细
85,002474,榕基软件,0.36,5.75,40.77,2025年2季度股票投资明细
86,688590,新致软件,0.35,1.94,39.94,2025年2季度股票投资明细
87,688023,安恒信息,0.34,0.69,39.38,2025年2季度股票投资明细
88,688225,亚信安全,0.33,1.87,38.13,2025年2季度股票投资明细
89,688066,航天宏图,0.33,1.93,37.88,2025年2季度股票投资明细
90,300380,安硕信息,0.33,0.76,37.88,2025年2季度股票投资明细
91,688507,索辰科技,0.33,0.52,37.84,2025年2季度股票投资明细
92,603990,麦迪科技,0.32,2.28,37.05,2025年2季度股票投资明细
93,688168,安博通,0.32,0.52,36.85,2025年2季度股票投资明细
94,688095,福昕软件,0.32,0.53,36.27,2025年2季度股票投资明细
95,688232,新点软件,0.31,1.19,35.6,2025年2季度股票投资明细
96,003029,吉大正元,0.31,1.1,34.98,2025年2季度股票投资明细
97,301270,汉仪股份,0.3,0.73,34.79,2025年2季度股票投资明细
98,301153,中科江南,0.3,1.33,34.74,2025年2季度股票投资明细
99,688031,星环科技,0.3,0.73,33.91,2025年2季度股票投资明细
100,301162,国能日新,0.3,0.66,33.9,2025年2季度股票投资明细
101,300288,朗玛信息,0.29,2.2,33.24,2025年2季度股票投资明细
102,002322,理工能科,0.26,2.47,29.89,2025年2季度股票投资明细
103,688207,格灵深瞳,0.25,1.91,28.91,2025年2季度股票投资明细
104,300996,普联软件,0.24,1.83,27.47,2025年2季度股票投资明细
105,688588,凌志软件,0.24,1.85,26.88,2025年2季度股票投资明细
106,300559,佳发教育,0.23,2.23,26.31,2025年2季度股票投资明细
107,603189,网达软件,0.23,1.51,26.23,2025年2季度股票投资明细
108,603232,格尔软件,0.23,1.53,25.93,2025年2季度股票投资明细
109,300365,恒华科技,0.22,3.89,25.64,2025年2季度股票投资明细
110,688579,山大地纬,0.22,2.24,25.05,2025年2季度股票投资明细
111,300523,辰安科技,0.22,1.08,24.89,2025年2季度股票投资明细
112,300311,ST任子行,0.22,4.99,24.6,2025年2季度股票投资明细
113,300250,初灵信息,0.21,1.41,23.69,2025年2季度股票投资明细
114,603138,海量数据,0.2,1.62,23.36,2025年2季度股票投资明细
115,688152,麒麟信安,0.2,0.49,22.95,2025年2季度股票投资明细
116,300830,金现代,0.19,2.41,22.0,2025年2季度股票投资明细
117,300608,思特奇,0.19,1.83,21.3,2025年2季度股票投资明细
118,688246,嘉和美康,0.18,0.7,20.57,2025年2季度股票投资明细
119,688228,开普云,0.17,0.32,19.22,2025年2季度股票投资明细
120,301315,威士顿,0.17,0.34,19.18,2025年2季度股票投资明细
121,688201,信安世纪,0.16,1.45,18.72,2025年2季度股票投资明细
122,688039,当虹科技,0.16,0.56,18.22,2025年2季度股票投资明细
123,003005,竞业达,0.11,0.62,12.57,2025年2季度股票投资明细
124,003007,直真科技,0.11,0.4,12.01,2025年2季度股票投资明细
125,002230,科大讯飞,9.33,23.62,1323.9,2025年3季度股票投资明细
126,300033,同花顺,5.76,2.2,817.89,2025年3季度股票投资明细
127,688111,金山办公,5.25,2.35,745.33,2025年3季度股票投资明细
128,300803,指南针,4.3,3.65,609.77,2025年3季度股票投资明细
129,600570,恒生电子,3.76,15.48,534.37,2025年3季度股票投资明细
130,300339,润和软件,3.47,8.12,492.07,2025年3季度股票投资明细
131,601360,三六零,2.85,35.76,404.45,2025年3季度股票投资明细
132,002261,拓维信息,2.61,10.26,370.62,2025年3季度股票投资明细
133,300454,深信服,2.27,2.57,322.23,2025年3季度股票投资明细
134,300496,中科创达,2.05,3.74,290.52,2025年3季度股票投资明细
