序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,601857,中国石油,15.35,117.87,968.89,2025年1季度股票投资明细
2,600028,中国石化,13.94,153.57,879.96,2025年1季度股票投资明细
3,600938,中国海油,11.94,29.02,753.65,2025年1季度股票投资明细
4,600256,广汇能源,5.78,60.01,364.86,2025年1季度股票投资明细
5,002353,杰瑞股份,4.64,8.07,292.62,2025年1季度股票投资明细
6,600803,新奥股份,3.3,10.63,208.24,2025年1季度股票投资明细
7,601872,招商轮船,3.2,31.01,202.19,2025年1季度股票投资明细
8,600026,中远海能,2.78,15.63,175.37,2025年1季度股票投资明细
9,600583,海油工程,2.5,27.66,157.66,2025年1季度股票投资明细
10,601975,招商南油,2.25,48.01,142.11,2025年1季度股票投资明细
11,601857,中国石油,14.69,258.74,2212.23,2025年2季度股票投资明细
12,600028,中国石化,14.52,387.67,2186.46,2025年2季度股票投资明细
13,600938,中国海油,12.81,73.87,1928.75,2025年2季度股票投资明细
14,600256,广汇能源,5.48,137.22,826.06,2025年2季度股票投资明细
15,002353,杰瑞股份,4.36,18.76,656.6,2025年2季度股票投资明细
16,601872,招商轮船,3.05,73.34,459.11,2025年2季度股票投资明细
17,600803,新奥股份,2.92,23.27,439.8,2025年2季度股票投资明细
18,600026,中远海能,2.81,40.96,423.12,2025年2季度股票投资明细
19,600583,海油工程,2.33,64.22,350.64,2025年2季度股票投资明细
20,601975,招商南油,2.12,109.42,319.51,2025年2季度股票投资明细
21,002221,东华能源,1.95,30.42,293.86,2025年2季度股票投资明细
22,600968,海油发展,1.64,60.72,247.74,2025年2季度股票投资明细
23,601808,中海油服,1.64,17.9,246.3,2025年2季度股票投资明细
24,600759,洲际油气,1.58,101.58,238.71,2025年2季度股票投资明细
25,605090,九丰能源,1.57,9.18,236.94,2025年2季度股票投资明细
26,603619,中曼石油,1.53,11.46,230.0,2025年2季度股票投资明细
27,600635,大众公用,1.49,57.62,224.72,2025年2季度股票投资明细
28,603393,新天然气,1.49,7.76,224.65,2025年2季度股票投资明细
29,600871,石化油服,1.19,91.75,178.91,2025年2季度股票投资明细
30,600688,上海石化,1.15,60.77,173.19,2025年2季度股票投资明细
31,600339,中油工程,1.1,50.52,165.2,2025年2季度股票投资明细
32,603169,兰石重装,1.07,20.37,160.52,2025年2季度股票投资明细
33,000059,华锦股份,0.99,27.59,148.71,2025年2季度股票投资明细
34,601139,深圳燃气,0.97,22.92,145.77,2025年2季度股票投资明细
35,300228,富瑞特装,0.91,17.54,136.64,2025年2季度股票投资明细
36,300435,中泰股份,0.79,7.88,119.62,2025年2季度股票投资明细
37,300332,天壕能源,0.75,22.39,113.29,2025年2季度股票投资明细
38,300191,潜能恒信,0.69,5.55,103.56,2025年2季度股票投资明细
39,000096,广聚能源,0.67,7.64,100.31,2025年2季度股票投资明细
40,605368,蓝天燃气,0.66,10.06,98.99,2025年2季度股票投资明细
41,000968,蓝焰控股,0.65,13.5,97.88,2025年2季度股票投资明细
42,002267,陕天然气,0.65,12.88,97.5,2025年2季度股票投资明细
43,000852,石化机械,0.64,14.71,96.5,2025年2季度股票投资明细
44,688377,迪威尔,0.63,3.96,94.62,2025年2季度股票投资明细
45,603800,洪田股份,0.6,3.59,91.04,2025年2季度股票投资明细
46,603036,如通股份,0.59,5.2,89.08,2025年2季度股票投资明细
47,603223,恒通股份,0.58,8.27,87.74,2025年2季度股票投资明细
48,300471,厚普股份,0.57,8.07,85.86,2025年2季度股票投资明细
49,000554,泰山石油,0.56,11.83,83.64,2025年2季度股票投资明细
50,600903,贵州燃气,0.55,11.87,82.14,2025年2季度股票投资明细
51,300084,海默科技,0.54,10.13,82.05,2025年2季度股票投资明细
52,002554,惠博普,0.52,27.63,77.64,2025年2季度股票投资明细
53,600956,新天绿能,0.48,9.42,72.72,2025年2季度股票投资明细
54,603727,博迈科,0.47,4.79,70.08,2025年2季度股票投资明细
55,000407,胜利股份,0.45,19.83,67.42,2025年2季度股票投资明细
56,603209,兴通股份,0.4,3.9,60.53,2025年2季度股票投资明细
57,002911,佛燃能源,0.39,5.66,58.07,2025年2季度股票投资明细
58,603318,水发燃气,0.37,8.57,56.48,2025年2季度股票投资明细
59,603706,东方环宇,0.27,1.92,41.36,2025年2季度股票投资明细
60,603353,和顺石油,0.2,1.82,30.67,2025年2季度股票投资明细
61,601857,中国石油,13.26,126.02,1015.72,2025年3季度股票投资明细
62,600028,中国石化,13.03,188.8,998.75,2025年3季度股票投资明细
63,600938,中国海油,12.27,35.98,940.16,2025年3季度股票投资明细
64,002353,杰瑞股份,6.64,9.14,509.1,2025年3季度股票投资明细
65,600256,广汇能源,4.29,65.19,328.56,2025年3季度股票投资明细
66,601872,招商轮船,4.14,35.72,317.19,2025年3季度股票投资明细
67,600026,中远海能,3.16,19.96,241.92,2025年3季度股票投资明细
68,600803,新奥股份,2.66,11.34,203.89,2025年3季度股票投资明细
69,600583,海油工程,2.16,31.27,165.73,2025年3季度股票投资明细
70,600635,大众公用,2.15,28.06,164.71,2025年3季度股票投资明细
71,603262,技源集团,0.0,0.01,0.32,2025年3季度股票投资明细
72,603406,天富龙,0.0,0.01,0.21,2025年3季度股票投资明细
73,603370,华新精科,0.0,0.0,0.15,2025年3季度股票投资明细
74,603418,友升股份,0.0,0.0,0.13,2025年3季度股票投资明细
