序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,9.9,40.46,10233.57,2025年1季度股票投资明细
2,300274,阳光电源,9.25,137.76,9561.78,2025年1季度股票投资明细
3,002050,三花智控,6.9,247.29,7129.37,2025年1季度股票投资明细
4,300014,亿纬锂能,6.18,135.56,6386.23,2025年1季度股票投资明细
5,002340,格林美,3.57,566.05,3690.65,2025年1季度股票投资明细
6,300207,欣旺达,3.5,163.03,3612.8,2025年1季度股票投资明细
7,002709,天赐材料,2.68,148.36,2765.43,2025年1季度股票投资明细
8,605117,德业股份,2.52,28.53,2608.99,2025年1季度股票投资明细
9,002074,国轩高科,2.52,119.42,2600.97,2025年1季度股票投资明细
10,002850,科达利,2.47,20.92,2548.49,2025年1季度股票投资明细
11,300274,阳光电源,10.3,161.24,10927.1,2025年2季度股票投资明细
12,300750,宁德时代,9.66,40.64,10249.84,2025年2季度股票投资明细
13,002050,三花智控,6.32,254.33,6709.23,2025年2季度股票投资明细
14,300014,亿纬锂能,6.02,139.42,6386.83,2025年2季度股票投资明细
15,002074,国轩高科,3.76,122.96,3991.28,2025年2季度股票投资明细
16,002340,格林美,3.48,582.28,3697.48,2025年2季度股票投资明细
17,300207,欣旺达,3.17,167.69,3363.91,2025年2季度股票投资明细
18,300450,先导智能,2.92,124.53,3094.57,2025年2季度股票投资明细
19,002709,天赐材料,2.6,152.26,2758.95,2025年2季度股票投资明细
20,002850,科达利,2.32,21.74,2459.75,2025年2季度股票投资明细
21,002126,银轮股份,2.17,94.81,2301.99,2025年2季度股票投资明细
22,603659,璞泰来,2.15,121.4,2279.93,2025年2季度股票投资明细
23,605117,德业股份,2.04,41.07,2162.87,2025年2季度股票投资明细
24,300037,新宙邦,1.97,59.44,2092.36,2025年2季度股票投资明细
25,300073,当升科技,1.9,46.04,2019.77,2025年2季度股票投资明细
26,300001,特锐德,1.9,83.95,2012.28,2025年2季度股票投资明细
27,600699,均胜电子,1.84,111.98,1952.93,2025年2季度股票投资明细
28,002812,恩捷股份,1.82,66.09,1935.78,2025年2季度股票投资明细
29,300568,星源材质,1.82,152.55,1934.28,2025年2季度股票投资明细
30,000009,中国宝安,1.72,205.04,1820.76,2025年2季度股票投资明细
31,300919,中伟股份,1.65,53.19,1748.95,2025年2季度股票投资明细
32,002335,科华数据,1.65,40.97,1748.43,2025年2季度股票投资明细
33,002407,多氟多,1.55,135.24,1648.62,2025年2季度股票投资明细
34,301358,湖南裕能,1.52,51.61,1609.72,2025年2季度股票投资明细
35,300763,锦浪科技,1.47,27.24,1563.13,2025年2季度股票投资明细
36,688472,阿特斯,1.45,167.6,1533.54,2025年2季度股票投资明细
37,688116,天奈科技,1.44,33.29,1523.84,2025年2季度股票投资明细
38,300432,富临精工,1.44,116.54,1523.24,2025年2季度股票投资明细
39,688005,容百科技,1.19,56.8,1267.85,2025年2季度股票投资明细
40,300390,天华新能,1.19,66.09,1260.39,2025年2季度股票投资明细
41,688567,孚能科技,1.14,83.3,1207.84,2025年2季度股票投资明细
42,300438,鹏辉能源,1.04,40.02,1104.85,2025年2季度股票投资明细
43,688772,珠海冠宇,1.04,77.14,1102.29,2025年2季度股票投资明细
44,688778,厦钨新能,1.01,19.17,1072.1,2025年2季度股票投资明细
45,600995,南网储能,1.0,108.89,1064.94,2025年2季度股票投资明细
46,300457,赢合科技,0.96,44.22,1017.0,2025年2季度股票投资明细
47,920185,贝特瑞,0.84,38.29,892.13,2025年2季度股票投资明细
48,688063,派能科技,0.83,19.55,881.52,2025年2季度股票投资明细
49,001301,尚太科技,0.82,17.77,866.47,2025年2季度股票投资明细
50,688390,固德威,0.79,19.35,840.76,2025年2季度股票投资明细
51,300827,上能电气,0.7,24.47,747.45,2025年2季度股票投资明细
52,601311,骆驼股份,0.68,79.96,722.06,2025年2季度股票投资明细
53,688779,五矿新能,0.67,131.45,715.09,2025年2季度股票投资明细
54,688248,南网科技,0.57,19.29,606.89,2025年2季度股票投资明细
55,002518,科士达,0.56,26.44,597.28,2025年2季度股票投资明细
56,301487,盟固利,0.54,26.09,569.54,2025年2季度股票投资明细
57,688032,禾迈股份,0.53,5.62,561.33,2025年2季度股票投资明细
58,688006,杭可科技,0.5,27.48,535.88,2025年2季度股票投资明细
59,301238,瑞泰新材,0.45,24.99,480.23,2025年2季度股票投资明细
60,688819,天能股份,0.4,15.4,427.4,2025年2季度股票投资明细
61,300274,阳光电源,14.25,743.12,120370.87,2025年3季度股票投资明细
62,300750,宁德时代,8.71,183.11,73610.34,2025年3季度股票投资明细
63,300014,亿纬锂能,6.96,646.22,58806.14,2025年3季度股票投资明细
64,002050,三花智控,6.7,1169.51,56639.27,2025年3季度股票投资明细
65,300450,先导智能,4.23,574.85,35766.94,2025年3季度股票投资明细
66,002074,国轩高科,3.14,568.48,26536.81,2025年3季度股票投资明细
67,002709,天赐材料,3.11,688.04,26262.37,2025年3季度股票投资明细
68,300207,欣旺达,3.07,767.42,25931.1,2025年3季度股票投资明细
69,002340,格林美,2.66,2673.43,22510.29,2025年3季度股票投资明细
70,002850,科达利,2.19,94.62,18516.41,2025年3季度股票投资明细
71,300073,当升科技,1.82,231.69,15381.89,2025年3季度股票投资明细
72,300457,赢合科技,0.79,194.65,6713.56,2025年3季度股票投资明细
73,301238,瑞泰新材,0.28,107.98,2398.14,2025年3季度股票投资明细
