序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,6.88,2.09,958.57,2025年1季度股票投资明细
2,09988,阿里巴巴-W,6.8,8.01,946.16,2025年1季度股票投资明细
3,00005,汇丰控股,6.5,11.12,904.58,2025年1季度股票投资明细
4,00939,建设银行,6.41,140.5,892.04,2025年1季度股票投资明细
5,01810,小米集团-W,5.3,16.26,738.26,2025年1季度股票投资明细
6,03690,美团-W,5.2,5.03,723.63,2025年1季度股票投资明细
7,01299,友邦保险,3.96,10.2,551.59,2025年1季度股票投资明细
8,00941,中国移动,3.19,5.75,444.67,2025年1季度股票投资明细
9,03988,中国银行,2.67,85.9,371.78,2025年1季度股票投资明细
10,01211,比亚迪股份,2.6,1.0,362.49,2025年1季度股票投资明细
11,00005,汇丰控股,7.03,13.88,1201.86,2025年2季度股票投资明细
12,00700,腾讯控股,6.76,2.52,1155.95,2025年2季度股票投资明细
13,09988,阿里巴巴-W,6.53,11.15,1116.47,2025年2季度股票投资明细
14,00939,建设银行,6.24,147.6,1066.06,2025年2季度股票投资明细
15,01810,小米集团-W,6.22,19.46,1063.91,2025年2季度股票投资明细
16,01299,友邦保险,4.31,11.48,737.03,2025年2季度股票投资明细
17,03690,美团-W,3.91,5.85,668.81,2025年2季度股票投资明细
18,00941,中国移动,3.09,6.65,528.22,2025年2季度股票投资明细
19,00388,香港交易所,2.88,1.29,492.68,2025年2季度股票投资明细
20,01211,比亚迪股份,2.55,3.9,435.68,2025年2季度股票投资明细
21,03988,中国银行,2.43,99.7,414.6,2025年2季度股票投资明细
22,03968,招商银行,2.37,8.1,405.17,2025年2季度股票投资明细
23,02318,中国平安,1.91,7.2,327.32,2025年2季度股票投资明细
24,09999,网易-S,1.63,1.45,279.01,2025年2季度股票投资明细
25,00883,中国海洋石油,1.58,16.7,269.87,2025年2季度股票投资明细
26,09618,京东集团-SW,1.25,1.83,213.45,2025年2季度股票投资明细
27,00981,中芯国际,1.14,4.8,195.67,2025年2季度股票投资明细
28,01024,快手-W,1.09,3.24,187.03,2025年2季度股票投资明细
29,02015,理想汽车-W,0.85,1.49,145.39,2025年2季度股票投资明细
30,00857,中国石油股份,0.81,22.6,139.12,2025年2季度股票投资明细
31,02628,中国人寿,0.8,8.0,137.45,2025年2季度股票投资明细
32,00002,中电控股,0.76,2.15,129.6,2025年2季度股票投资明细
33,02020,安踏体育,0.76,1.5,129.27,2025年2季度股票投资明细
34,00001,长和,0.75,2.9,127.74,2025年2季度股票投资明细
35,00016,新鸿基地产,0.74,1.55,127.29,2025年2季度股票投资明细
36,02388,中银香港,0.72,3.95,122.84,2025年2季度股票投资明细
