序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600036,招商银行,5.17,127.47,5518.18,2025年1季度股票投资明细
2,600519,贵州茅台,4.67,3.19,4979.59,2025年1季度股票投资明细
3,601318,中国平安,4.2,86.71,4476.84,2025年1季度股票投资明细
4,600900,长江电力,3.5,134.25,3733.49,2025年1季度股票投资明细
5,601166,兴业银行,3.23,159.56,3446.5,2025年1季度股票投资明细
6,601899,紫金矿业,3.07,180.77,3275.55,2025年1季度股票投资明细
7,600030,中信证券,2.66,107.09,2840.07,2025年1季度股票投资明细
8,601398,工商银行,2.48,384.67,2650.38,2025年1季度股票投资明细
9,000651,格力电器,2.1,49.18,2235.72,2025年1季度股票投资明细
10,601211,国泰海通,1.91,118.48,2037.86,2025年1季度股票投资明细
11,301626,苏州天脉,0.01,0.1,8.03,2025年1季度股票投资明细
12,001391,国货航,0.0,0.47,3.06,2025年1季度股票投资明细
13,301522,上大股份,0.0,0.08,2.99,2025年1季度股票投资明细
14,301556,托普云农,0.0,0.03,2.17,2025年1季度股票投资明细
15,301458,钧崴电子,0.0,0.07,1.87,2025年1季度股票投资明细
16,601166,兴业银行,4.24,213.57,4984.72,2025年2季度股票投资明细
17,600519,贵州茅台,4.12,3.44,4848.75,2025年2季度股票投资明细
18,600900,长江电力,4.03,157.22,4738.61,2025年2季度股票投资明细
19,000333,美的集团,3.88,63.2,4563.04,2025年2季度股票投资明细
20,601899,紫金矿业,3.51,211.68,4127.76,2025年2季度股票投资明细
21,600030,中信证券,2.94,125.44,3464.69,2025年2季度股票投资明细
22,000858,五粮液,2.52,24.94,2965.37,2025年2季度股票投资明细
23,601211,国泰海通,2.36,145.19,2781.88,2025年2季度股票投资明细
24,601328,交通银行,2.33,342.79,2742.32,2025年2季度股票投资明细
25,000651,格力电器,2.2,57.59,2586.94,2025年2季度股票投资明细
26,601288,农业银行,2.05,410.19,2411.92,2025年2季度股票投资明细
27,600919,江苏银行,1.91,188.68,2252.84,2025年2季度股票投资明细
28,603259,药明康德,1.9,32.14,2235.34,2025年2季度股票投资明细
29,600000,浦发银行,1.78,150.88,2094.21,2025年2季度股票投资明细
30,601668,中国建筑,1.3,265.56,1532.28,2025年2季度股票投资明细
31,600016,民生银行,1.29,319.02,1515.34,2025年2季度股票投资明细
32,600031,三一重工,1.16,76.26,1368.87,2025年2季度股票投资明细
33,601229,上海银行,1.15,127.79,1355.85,2025年2季度股票投资明细
34,600941,中国移动,1.11,11.6,1305.68,2025年2季度股票投资明细
35,601169,北京银行,1.1,190.17,1298.86,2025年2季度股票投资明细
36,601857,中国石油,1.06,145.67,1245.48,2025年2季度股票投资明细
37,601919,中远海控,1.04,81.04,1218.84,2025年2季度股票投资明细
38,600690,海尔智家,1.02,48.21,1194.64,2025年2季度股票投资明细
39,600660,福耀玻璃,1.0,20.59,1173.84,2025年2季度股票投资明细
40,601688,华泰证券,1.0,65.74,1170.83,2025年2季度股票投资明细
41,601766,中国中车,0.93,156.24,1099.92,2025年2季度股票投资明细
42,601138,工业富联,0.93,51.02,1090.81,2025年2季度股票投资明细
43,601988,中国银行,0.88,183.93,1033.69,2025年2季度股票投资明细
44,600926,杭州银行,0.84,59.05,993.22,2025年2季度股票投资明细
45,601818,光大银行,0.84,238.5,989.78,2025年2季度股票投资明细
46,601225,陕西煤业,0.81,49.83,958.79,2025年2季度股票投资明细
47,600104,上汽集团,0.81,59.48,954.65,2025年2季度股票投资明细
48,002027,分众传媒,0.81,129.92,948.42,2025年2季度股票投资明细
49,601628,中国人寿,0.75,21.41,881.88,2025年2季度股票投资明细
50,601009,南京银行,0.75,75.59,878.36,2025年2季度股票投资明细
51,000425,徐工机械,0.7,105.71,821.37,2025年2季度股票投资明细
52,601658,邮储银行,0.66,141.68,774.99,2025年2季度股票投资明细
53,603993,洛阳钼业,0.65,90.31,760.41,2025年2季度股票投资明细
54,600019,宝钢股份,0.63,112.56,741.77,2025年2季度股票投资明细
55,601825,沪农商行,0.61,74.4,721.68,2025年2季度股票投资明细
56,600585,海螺水泥,0.56,30.85,662.35,2025年2季度股票投资明细
57,601916,浙商银行,0.56,193.94,657.47,2025年2季度股票投资明细
58,601838,成都银行,0.56,32.69,657.07,2025年2季度股票投资明细
59,600958,东方证券,0.55,67.24,650.88,2025年2季度股票投资明细
60,000538,云南白药,0.54,11.46,639.35,2025年2季度股票投资明细
61,000776,广发证券,0.54,37.94,637.77,2025年2季度股票投资明细
62,000166,申万宏源,0.49,115.9,581.82,2025年2季度股票投资明细
63,601998,中信银行,0.49,68.14,579.19,2025年2季度股票投资明细
64,601077,渝农商行,0.48,79.49,567.56,2025年2季度股票投资明细
65,601377,兴业证券,0.47,88.73,549.24,2025年2季度股票投资明细
66,600489,中金黄金,0.46,37.37,546.72,2025年2季度股票投资明细
67,002966,苏州银行,0.43,57.42,504.15,2025年2季度股票投资明细
68,601881,中国银河,0.41,27.93,479.0,2025年2季度股票投资明细
69,600183,生益科技,0.4,15.6,470.34,2025年2季度股票投资明细
70,000157,中联重科,0.39,63.9,462.0,2025年2季度股票投资明细
71,600989,宝丰能源,0.39,28.26,456.12,2025年2季度股票投资明细
72,601555,东吴证券,0.38,51.09,447.04,2025年2季度股票投资明细
73,000408,藏格矿业,0.37,10.09,430.54,2025年2季度股票投资明细
74,002736,国信证券,0.36,37.08,427.16,2025年2季度股票投资明细
75,002001,新和成,0.36,19.75,420.08,2025年2季度股票投资明细
76,600196,复星医药,0.35,16.35,410.22,2025年2季度股票投资明细
