序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,3.62,0.31,483.91,2025年1季度股票投资明细
2,300750,宁德时代,2.27,1.2,303.53,2025年1季度股票投资明细
3,600036,招商银行,1.28,3.96,171.43,2025年1季度股票投资明细
4,000858,五粮液,1.16,1.18,154.99,2025年1季度股票投资明细
5,000333,美的集团,1.15,1.96,153.86,2025年1季度股票投资明细
6,600276,恒瑞医药,1.13,3.07,151.04,2025年1季度股票投资明细
7,000568,泸州老窖,1.1,1.14,147.88,2025年1季度股票投资明细
8,601899,紫金矿业,1.08,7.95,144.05,2025年1季度股票投资明细
9,603259,药明康德,1.06,2.11,142.05,2025年1季度股票投资明细
10,300308,中际旭创,1.01,1.37,134.74,2025年1季度股票投资明细
11,600519,贵州茅台,4.4,0.38,535.62,2025年2季度股票投资明细
12,600036,招商银行,3.66,9.71,446.17,2025年2季度股票投资明细
13,300750,宁德时代,3.25,1.57,395.99,2025年2季度股票投资明细
14,601318,中国平安,3.12,6.86,380.59,2025年2季度股票投资明细
15,600030,中信证券,2.91,12.85,354.92,2025年2季度股票投资明细
16,601166,兴业银行,2.16,11.25,262.58,2025年2季度股票投资明细
17,600900,长江电力,1.89,7.66,230.87,2025年2季度股票投资明细
18,601398,工商银行,1.72,27.58,209.33,2025年2季度股票投资明细
19,601899,紫金矿业,1.71,10.71,208.85,2025年2季度股票投资明细
20,000333,美的集团,1.58,2.66,192.05,2025年2季度股票投资明细
21,002594,比亚迪,1.55,0.57,189.19,2025年2季度股票投资明细
22,600276,恒瑞医药,1.29,3.02,156.74,2025年2季度股票投资明细
23,601288,农业银行,1.21,25.03,147.18,2025年2季度股票投资明细
24,601328,交通银行,1.19,18.11,144.88,2025年2季度股票投资明细
25,000858,五粮液,1.15,1.18,140.3,2025年2季度股票投资明细
26,601211,国泰海通,1.09,6.93,132.78,2025年2季度股票投资明细
27,002475,立讯精密,1.04,3.64,126.27,2025年2季度股票投资明细
28,600000,浦发银行,1.02,8.96,124.36,2025年2季度股票投资明细
29,688981,中芯国际,1.01,1.4,123.3,2025年2季度股票投资明细
30,603259,药明康德,0.99,1.74,121.02,2025年2季度股票投资明细
31,601816,京沪高铁,0.95,20.14,115.81,2025年2季度股票投资明细
32,000651,格力电器,0.91,2.47,110.95,2025年2季度股票投资明细
33,000725,京东方A,0.85,25.92,103.42,2025年2季度股票投资明细
34,300308,中际旭创,0.85,0.71,102.98,2025年2季度股票投资明细
35,600887,伊利股份,0.84,3.69,102.88,2025年2季度股票投资明细
36,002371,北方华创,0.83,0.23,101.71,2025年2季度股票投资明细
37,601728,中国电信,0.8,12.65,98.04,2025年2季度股票投资明细
38,300760,迈瑞医疗,0.79,0.43,96.64,2025年2季度股票投资明细
39,601668,中国建筑,0.78,16.37,94.45,2025年2季度股票投资明细
40,688041,海光信息,0.77,0.66,93.65,2025年2季度股票投资明细
41,601988,中国银行,0.76,16.43,92.34,2025年2季度股票投资明细
42,300124,汇川技术,0.76,1.43,92.34,2025年2季度股票投资明细
43,688256,寒武纪,0.75,0.15,91.01,2025年2季度股票投资明细
44,000063,中兴通讯,0.7,2.64,85.77,2025年2季度股票投资明细
45,600309,万华化学,0.67,1.51,81.93,2025年2季度股票投资明细
46,601088,中国神华,0.67,2.0,81.08,2025年2季度股票投资明细
47,601601,中国太保,0.67,2.16,81.02,2025年2季度股票投资明细
48,603019,中科曙光,0.64,1.1,77.44,2025年2季度股票投资明细
49,002415,海康威视,0.64,2.79,77.37,2025年2季度股票投资明细
50,002352,顺丰控股,0.62,1.54,75.09,2025年2季度股票投资明细
51,601857,中国石油,0.6,8.52,72.85,2025年2季度股票投资明细
52,603501,豪威集团,0.6,0.57,72.76,2025年2季度股票投资明细
53,601127,赛力斯,0.58,0.53,71.19,2025年2季度股票投资明细
54,600031,三一重工,0.58,3.95,70.9,2025年2季度股票投资明细
55,600050,中国联通,0.57,12.91,68.94,2025年2季度股票投资明细
56,002230,科大讯飞,0.54,1.38,66.07,2025年2季度股票投资明细
57,002714,牧原股份,0.54,1.57,65.96,2025年2季度股票投资明细
58,688008,澜起科技,0.54,0.8,65.37,2025年2季度股票投资明细
59,601919,中远海控,0.51,4.17,62.72,2025年2季度股票投资明细
60,600028,中国石化,0.51,11.07,62.43,2025年2季度股票投资明细
61,603986,兆易创新,0.51,0.49,62.0,2025年2季度股票投资明细
62,300274,阳光电源,0.5,0.9,61.26,2025年2季度股票投资明细
63,688012,中微公司,0.5,0.34,61.2,2025年2季度股票投资明细
64,600660,福耀玻璃,0.49,1.05,59.86,2025年2季度股票投资明细
65,601138,工业富联,0.49,2.79,59.65,2025年2季度股票投资明细
66,300394,天孚通信,0.48,0.74,59.02,2025年2季度股票投资明细
67,601688,华泰证券,0.48,3.29,58.59,2025年2季度股票投资明细
68,601766,中国中车,0.46,8.03,56.53,2025年2季度股票投资明细
69,601012,隆基绿能,0.46,3.73,56.02,2025年2季度股票投资明细
70,600150,中国船舶,0.46,1.72,55.97,2025年2季度股票投资明细
71,600406,国电南瑞,0.45,2.46,55.13,2025年2季度股票投资明细
72,600809,山西汾酒,0.45,0.31,54.68,2025年2季度股票投资明细
73,300498,温氏股份,0.43,3.09,52.78,2025年2季度股票投资明细
74,600690,海尔智家,0.43,2.1,52.04,2025年2季度股票投资明细
75,601888,中国中免,0.43,0.85,51.82,2025年2季度股票投资明细
76,002027,分众传媒,0.42,7.04,51.39,2025年2季度股票投资明细
77,600048,保利发展,0.42,6.3,51.03,2025年2季度股票投资明细
78,000792,盐湖股份,0.41,2.96,50.56,2025年2季度股票投资明细
79,688111,金山办公,0.4,0.18,49.12,2025年2季度股票投资明细
80,600104,上汽集团,0.4,3.04,48.79,2025年2季度股票投资明细
81,601985,中国核电,0.4,5.23,48.74,2025年2季度股票投资明细
82,600760,中航沈飞,0.39,0.81,47.48,2025年2季度股票投资明细
