序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,01347,华虹半导体,9.92,38.4,2804.67,2025年3季度股票投资明细
2,00981,中芯国际,9.69,37.75,2741.69,2025年3季度股票投资明细
3,605376,博迁新材,8.56,37.01,2421.93,2025年3季度股票投资明细
4,688521,芯原股份,7.64,11.8,2159.73,2025年3季度股票投资明细
5,688691,灿芯股份,7.21,20.01,2038.11,2025年3季度股票投资明细
6,00285,比亚迪电子,6.0,44.95,1696.53,2025年3季度股票投资明细
7,02155,森松国际,5.77,162.7,1632.47,2025年3季度股票投资明细
8,688220,翱捷科技,5.43,13.89,1534.39,2025年3季度股票投资明细
9,300756,金马游乐,4.84,29.26,1369.53,2025年3季度股票投资明细
10,603713,密尔克卫,4.69,20.78,1327.43,2025年3季度股票投资明细
