序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300433,蓝思科技,9.36,4.0,101.32,2025年1季度股票投资明细
2,002384,东山精密,9.07,3.0,98.22,2025年1季度股票投资明细
3,002241,歌尔股份,6.28,2.6,67.96,2025年1季度股票投资明细
4,603986,兆易创新,5.61,0.52,60.78,2025年1季度股票投资明细
5,002938,鹏鼎控股,5.36,1.6,58.05,2025年1季度股票投资明细
6,002997,瑞鹄模具,4.48,1.2,48.48,2025年1季度股票投资明细
7,002600,领益智造,4.18,5.0,45.25,2025年1季度股票投资明细
8,000938,紫光股份,4.05,1.6,43.87,2025年1季度股票投资明细
9,300593,新雷能,3.93,3.0,42.51,2025年1季度股票投资明细
10,300316,晶盛机电,3.54,1.2,38.38,2025年1季度股票投资明细
11,002384,东山精密,8.86,2.6,98.2,2025年2季度股票投资明细
12,300433,蓝思科技,8.05,4.0,89.2,2025年2季度股票投资明细
13,603986,兆易创新,5.94,0.52,65.8,2025年2季度股票投资明细
14,002241,歌尔股份,5.47,2.6,60.63,2025年2季度股票投资明细
15,688097,博众精工,4.03,1.6,44.66,2025年2季度股票投资明细
16,002997,瑞鹄模具,3.99,1.2,44.22,2025年2季度股票投资明细
17,002600,领益智造,3.88,5.0,42.95,2025年2季度股票投资明细
18,300593,新雷能,3.63,3.0,40.2,2025年2季度股票投资明细
19,000938,紫光股份,3.46,1.6,38.38,2025年2季度股票投资明细
20,688385,复旦微电,3.34,0.75,36.95,2025年2季度股票投资明细
21,603062,麦加芯彩,3.18,0.8,35.18,2025年2季度股票投资明细
22,688778,厦钨新能,3.03,0.6,33.55,2025年2季度股票投资明细
23,300316,晶盛机电,2.94,1.2,32.58,2025年2季度股票投资明细
24,600933,爱柯迪,2.89,2.0,32.02,2025年2季度股票投资明细
25,300709,精研科技,2.82,0.8,31.24,2025年2季度股票投资明细
26,688678,福立旺,2.58,1.5,28.56,2025年2季度股票投资明细
27,002993,奥海科技,2.55,0.68,28.2,2025年2季度股票投资明细
28,688116,天奈科技,2.48,0.6,27.46,2025年2季度股票投资明细
29,688301,奕瑞科技,2.21,0.28,24.53,2025年2季度股票投资明细
30,301101,明月镜片,2.21,0.5,24.48,2025年2季度股票投资明细
31,688312,燕麦科技,2.17,1.0,24.03,2025年2季度股票投资明细
32,688375,国博电子,2.17,0.4,24.0,2025年2季度股票投资明细
33,300395,菲利华,1.85,0.4,20.44,2025年2季度股票投资明细
34,688525,佰维存储,1.83,0.3,20.22,2025年2季度股票投资明细
35,688256,寒武纪,1.63,0.03,18.05,2025年2季度股票投资明细
36,000963,华东医药,1.46,0.4,16.14,2025年2季度股票投资明细
37,688266,泽璟制药,1.46,0.15,16.13,2025年2季度股票投资明细
38,688981,中芯国际,1.43,0.18,15.87,2025年2季度股票投资明细
39,688192,迪哲医药,0.86,0.16,9.57,2025年2季度股票投资明细
40,301367,瑞迈特,0.76,0.1,8.41,2025年2季度股票投资明细
41,603986,兆易创新,6.53,0.52,110.92,2025年3季度股票投资明细
42,300433,蓝思科技,5.79,2.94,98.43,2025年3季度股票投资明细
43,002241,歌尔股份,5.74,2.6,97.5,2025年3季度股票投资明细
44,002600,领益智造,4.8,5.0,81.55,2025年3季度股票投资明细
45,002993,奥海科技,4.69,1.74,79.67,2025年3季度股票投资明细
46,600933,爱柯迪,4.01,3.0,68.19,2025年3季度股票投资明细
47,600114,东睦股份,3.89,2.0,66.08,2025年3季度股票投资明细
48,688778,厦钨新能,3.55,0.72,60.41,2025年3季度股票投资明细
49,688097,博众精工,3.51,1.6,59.74,2025年3季度股票投资明细
50,688981,中芯国际,3.13,0.38,53.25,2025年3季度股票投资明细
