序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,601899,紫金矿业,9.64,86.44,1566.29,2025年1季度股票投资明细
2,000858,五粮液,5.76,7.13,936.53,2025年1季度股票投资明细
3,601600,中国铝业,5.21,113.43,846.19,2025年1季度股票投资明细
4,601857,中国石油,4.83,95.52,785.17,2025年1季度股票投资明细
5,01818,招金矿业,4.74,53.85,769.57,2025年1季度股票投资明细
6,000975,山金国际,4.55,38.47,738.62,2025年1季度股票投资明细
7,01378,中国宏桥,4.29,47.25,697.88,2025年1季度股票投资明细
8,000933,神火股份,4.25,36.81,690.56,2025年1季度股票投资明细
9,601088,中国神华,3.61,15.31,587.14,2025年1季度股票投资明细
10,00883,中国海洋石油,3.06,29.12,497.71,2025年1季度股票投资明细
11,600938,中国海油,1.88,11.77,305.67,2025年1季度股票投资明细
12,01088,中国神华,1.53,8.53,248.48,2025年1季度股票投资明细
13,601899,紫金矿业,9.69,82.1,1600.95,2025年2季度股票投资明细
14,01818,招金矿业,6.31,56.05,1042.6,2025年2季度股票投资明细
15,01378,中国宏桥,4.91,49.5,811.8,2025年2季度股票投资明细
16,002422,科伦药业,4.47,20.57,738.87,2025年2季度股票投资明细
17,002294,信立泰,4.3,15.01,710.42,2025年2季度股票投资明细
18,600276,恒瑞医药,4.05,12.89,668.99,2025年2季度股票投资明细
19,000975,山金国际,3.92,34.23,648.32,2025年2季度股票投资明细
20,601857,中国石油,3.89,75.14,642.45,2025年2季度股票投资明细
21,000333,美的集团,3.84,8.78,633.92,2025年2季度股票投资明细
22,603259,药明康德,3.82,9.09,632.21,2025年2季度股票投资明细
23,601998,中信银行,3.63,70.6,600.1,2025年2季度股票投资明细
24,688235,百济神州,3.53,2.5,583.61,2025年2季度股票投资明细
25,000807,云铝股份,3.46,35.79,571.92,2025年2季度股票投资明细
26,002311,海大集团,3.04,8.58,502.7,2025年2季度股票投资明细
27,600547,山东黄金,2.99,15.47,493.8,2025年2季度股票投资明细
28,00883,中国海洋石油,2.85,29.12,470.63,2025年2季度股票投资明细
29,01801,信达生物,2.83,6.55,468.33,2025年2季度股票投资明细
30,002379,宏创控股,2.56,31.82,422.57,2025年2季度股票投资明细
31,002155,湖南黄金,2.5,23.14,413.05,2025年2季度股票投资明细
32,000408,藏格矿业,2.46,9.52,406.22,2025年2季度股票投资明细
33,603993,洛阳钼业,2.12,41.71,351.2,2025年2季度股票投资明细
34,600016,民生银行,2.06,71.85,341.29,2025年2季度股票投资明细
35,002773,康弘药业,1.91,10.88,315.19,2025年2季度股票投资明细
36,000858,五粮液,1.7,2.37,281.79,2025年2季度股票投资明细
37,300558,贝达药业,1.38,3.94,228.32,2025年2季度股票投资明细
38,002653,海思科,1.15,4.49,189.57,2025年2季度股票投资明细
39,688266,泽璟制药,0.91,1.4,150.93,2025年2季度股票投资明细
40,300765,新诺威,0.85,2.72,140.6,2025年2季度股票投资明细
41,001390,古麒绒材,0.02,0.14,3.23,2025年2季度股票投资明细
42,603400,华之杰,0.02,0.06,3.19,2025年2季度股票投资明细
43,688775,影石创新,0.01,0.01,1.65,2025年2季度股票投资明细
44,001388,信通电子,0.01,0.09,1.49,2025年2季度股票投资明细
45,301678,新恒汇,0.01,0.03,1.11,2025年2季度股票投资明细
46,688755,汉邦科技,0.0,0.02,0.8,2025年2季度股票投资明细
47,301590,优优绿能,0.0,0.0,0.52,2025年2季度股票投资明细
48,301560,众捷汽车,0.0,0.02,0.5,2025年2季度股票投资明细
49,603049,中策橡胶,0.0,0.01,0.32,2025年2季度股票投资明细
50,603014,威高血净,0.0,0.01,0.27,2025年2季度股票投资明细
51,603382,海阳科技,0.0,0.01,0.24,2025年2季度股票投资明细
52,603202,天有为,0.0,0.0,0.23,2025年2季度股票投资明细
53,601899,紫金矿业,9.94,69.08,2033.72,2025年3季度股票投资明细
54,01818,招金矿业,7.05,50.55,1442.8,2025年3季度股票投资明细
55,603993,洛阳钼业,6.04,78.72,1235.9,2025年3季度股票投资明细
56,01378,中国宏桥,5.84,49.5,1193.94,2025年3季度股票投资明细
57,000408,藏格矿业,5.14,18.02,1051.11,2025年3季度股票投资明细
58,603259,药明康德,4.98,9.09,1018.35,2025年3季度股票投资明细
59,600276,恒瑞医药,4.51,12.89,922.28,2025年3季度股票投资明细
60,002294,信立泰,4.43,15.01,905.85,2025年3季度股票投资明细
61,688235,百济神州,4.16,2.77,851.56,2025年3季度股票投资明细
62,01801,信达生物,3.25,7.55,664.48,2025年3季度股票投资明细
