序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,601318,中国平安,6.19,643.0,33198.09,2025年1季度股票投资明细
2,600309,万华化学,6.01,479.47,32225.15,2025年1季度股票投资明细
3,600031,三一重工,4.14,1165.56,22227.24,2025年1季度股票投资明细
4,002050,三花智控,4.0,745.26,21485.96,2025年1季度股票投资明细
5,002714,牧原股份,3.62,501.1,19407.52,2025年1季度股票投资明细
6,002517,恺英网络,3.29,1099.55,17658.69,2025年1季度股票投资明细
7,601899,紫金矿业,3.18,941.51,17060.1,2025年1季度股票投资明细
8,600183,生益科技,2.59,510.91,13901.83,2025年1季度股票投资明细
9,600660,福耀玻璃,2.56,234.26,13720.53,2025年1季度股票投资明细
10,603986,兆易创新,2.46,112.73,13176.24,2025年1季度股票投资明细
11,301366,一博科技,0.3,30.2,1619.63,2025年1季度股票投资明细
12,603004,鼎龙科技,0.17,44.0,927.96,2025年1季度股票投资明细
13,601318,中国平安,5.66,532.95,29568.07,2025年2季度股票投资明细
14,002714,牧原股份,4.97,617.66,25947.81,2025年2季度股票投资明细
15,600309,万华化学,4.66,448.23,24320.93,2025年2季度股票投资明细
16,600031,三一重工,4.41,1282.29,23017.12,2025年2季度股票投资明细
17,002050,三花智控,4.11,812.74,21440.19,2025年2季度股票投资明细
18,000408,藏格矿业,3.91,477.75,20385.68,2025年2季度股票投资明细
19,300750,宁德时代,3.56,73.77,18605.76,2025年2季度股票投资明细
20,601899,紫金矿业,3.52,941.51,18359.38,2025年2季度股票投资明细
21,603986,兆易创新,3.34,137.97,17457.74,2025年2季度股票投资明细
22,603259,药明康德,3.18,238.83,16610.63,2025年2季度股票投资明细
23,600660,福耀玻璃,2.95,270.48,15419.99,2025年2季度股票投资明细
24,601288,农业银行,2.7,2395.3,14084.37,2025年2季度股票投资明细
25,688235,百济神州,2.67,59.68,13944.64,2025年2季度股票投资明细
26,002517,恺英网络,2.62,708.31,13677.47,2025年2季度股票投资明细
27,600426,华鲁恒升,2.33,560.33,12142.26,2025年2季度股票投资明细
28,600000,浦发银行,2.21,829.98,11520.1,2025年2季度股票投资明细
29,600763,通策医疗,2.13,269.22,11113.24,2025年2季度股票投资明细
30,600183,生益科技,2.13,368.13,11098.97,2025年2季度股票投资明细
31,300498,温氏股份,1.91,583.83,9971.84,2025年2季度股票投资明细
32,600522,中天科技,1.84,663.43,9593.18,2025年2季度股票投资明细
33,601989,中国重工,1.7,1916.4,8892.12,2025年2季度股票投资明细
34,601021,春秋航空,1.56,146.46,8150.43,2025年2季度股票投资明细
35,300502,新易盛,1.53,62.87,7985.38,2025年2季度股票投资明细
36,600415,小商品城,1.5,378.69,7831.31,2025年2季度股票投资明细
37,300308,中际旭创,1.49,53.37,7784.26,2025年2季度股票投资明细
38,688608,恒玄科技,1.46,21.92,7629.36,2025年2季度股票投资明细
39,600536,中国软件,1.46,162.81,7614.62,2025年2季度股票投资明细
