序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002085,万丰奥威,6.33,19.42,350.53,2025年3季度股票投资明细
2,600316,洪都航空,3.86,5.64,213.76,2025年3季度股票投资明细
3,002389,航天彩虹,3.82,9.15,211.46,2025年3季度股票投资明细
4,600038,中直股份,3.7,5.65,204.76,2025年3季度股票投资明细
5,688772,珠海冠宇,3.04,7.07,168.2,2025年3季度股票投资明细
6,300045,华力创通,2.91,7.07,161.27,2025年3季度股票投资明细
7,603308,应流股份,2.63,4.49,145.95,2025年3季度股票投资明细
8,688248,南网科技,2.6,2.37,143.78,2025年3季度股票投资明细
9,688002,睿创微纳,2.45,1.53,135.47,2025年3季度股票投资明细
10,600118,中国卫星,2.37,3.55,131.31,2025年3季度股票投资明细
11,002085,万丰奥威,2.71,50.03,862.52,2025年3季度股票投资明细
12,002389,航天彩虹,1.92,23.82,610.74,2025年3季度股票投资明细
13,600316,洪都航空,1.91,14.49,607.57,2025年3季度股票投资明细
14,600038,中直股份,1.8,14.53,573.21,2025年3季度股票投资明细
15,688297,中无人机,1.18,6.66,374.56,2025年3季度股票投资明细
16,300045,华力创通,1.07,18.23,342.18,2025年3季度股票投资明细
17,603308,应流股份,1.03,11.54,328.49,2025年3季度股票投资明细
18,600862,中航高科,0.89,10.66,283.02,2025年3季度股票投资明细
19,001696,宗申动力,0.88,11.37,281.29,2025年3季度股票投资明细
20,600879,航天电子,0.88,27.51,280.6,2025年3季度股票投资明细
