序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,601919,中远海控,2.1,3.77,54.85,2025年1季度股票投资明细
2,601328,交通银行,1.6,5.6,41.72,2025年1季度股票投资明细
3,600919,江苏银行,1.59,4.35,41.33,2025年1季度股票投资明细
4,601288,农业银行,1.52,7.64,39.58,2025年1季度股票投资明细
5,601229,上海银行,1.46,3.85,37.92,2025年1季度股票投资明细
6,601166,兴业银行,1.43,1.73,37.37,2025年1季度股票投资明细
7,600177,雅戈尔,1.42,4.59,37.04,2025年1季度股票投资明细
8,601398,工商银行,1.37,5.18,35.69,2025年1季度股票投资明细
9,600153,建发股份,1.37,3.44,35.67,2025年1季度股票投资明细
10,601169,北京银行,1.36,5.87,35.45,2025年1季度股票投资明细
11,603565,中谷物流,1.73,3.05,29.13,2025年2季度股票投资明细
12,600919,江苏银行,1.7,2.39,28.54,2025年2季度股票投资明细
13,601998,中信银行,1.69,3.34,28.39,2025年2季度股票投资明细
14,601169,北京银行,1.64,4.03,27.52,2025年2季度股票投资明细
15,601288,农业银行,1.64,4.68,27.52,2025年2季度股票投资明细
16,601919,中远海控,1.6,1.79,26.92,2025年2季度股票投资明细
17,600015,华夏银行,1.58,3.35,26.5,2025年2季度股票投资明细
18,601088,中国神华,1.52,0.63,25.54,2025年2季度股票投资明细
19,601229,上海银行,1.51,2.39,25.36,2025年2季度股票投资明细
20,601838,成都银行,1.48,1.24,24.92,2025年2季度股票投资明细
21,601166,兴业银行,1.42,1.02,23.81,2025年2季度股票投资明细
22,601077,渝农商行,1.37,3.23,23.06,2025年2季度股票投资明细
23,000937,冀中能源,1.37,3.99,22.94,2025年2季度股票投资明细
24,000651,格力电器,1.36,0.51,22.91,2025年2季度股票投资明细
25,601398,工商银行,1.35,2.99,22.69,2025年2季度股票投资明细
26,601939,建设银行,1.31,2.33,22.0,2025年2季度股票投资明细
27,600153,建发股份,1.3,2.11,21.88,2025年2季度股票投资明细
28,600350,山东高速,1.28,2.02,21.55,2025年2季度股票投资明细
29,601009,南京银行,1.27,1.84,21.38,2025年2季度股票投资明细
30,600016,民生银行,1.27,4.5,21.38,2025年2季度股票投资明细
31,01919,中远海控,1.26,1.7,21.15,2025年2季度股票投资明细
32,601963,重庆银行,1.23,1.9,20.63,2025年2季度股票投资明细
33,600757,长江传媒,1.21,2.19,20.32,2025年2季度股票投资明细
34,601857,中国石油,1.2,2.36,20.18,2025年2季度股票投资明细
35,600901,江苏金租,1.19,3.3,20.0,2025年2季度股票投资明细
36,600377,宁沪高速,1.18,1.29,19.79,2025年2季度股票投资明细
37,601318,中国平安,1.16,0.35,19.42,2025年2季度股票投资明细
38,600057,厦门象屿,1.13,2.69,18.91,2025年2季度股票投资明细
39,601668,中国建筑,1.12,3.27,18.87,2025年2季度股票投资明细
40,600064,南京高科,1.07,2.32,17.89,2025年2季度股票投资明细
41,600741,华域汽车,1.02,0.97,17.12,2025年2季度股票投资明细
42,00316,东方海外国际,0.72,0.1,12.17,2025年2季度股票投资明细
43,601006,大秦铁路,0.65,1.66,10.96,2025年2季度股票投资明细
44,000429,粤高速A,0.64,0.81,10.8,2025年2季度股票投资明细
45,601818,光大银行,0.64,2.59,10.75,2025年2季度股票投资明细
46,600012,皖通高速,0.64,0.63,10.7,2025年2季度股票投资明细
47,600039,四川路桥,0.61,1.04,10.3,2025年2季度股票投资明细
48,601825,沪农商行,0.58,1.01,9.8,2025年2季度股票投资明细
49,600348,华阳股份,0.56,1.42,9.46,2025年2季度股票投资明细
50,01988,民生银行,0.56,2.3,9.33,2025年2季度股票投资明细
51,601098,中南传媒,0.55,0.71,9.32,2025年2季度股票投资明细
52,601328,交通银行,0.54,1.14,9.12,2025年2季度股票投资明细
53,600295,鄂尔多斯,0.54,1.04,9.06,2025年2季度股票投资明细
54,600585,海螺水泥,0.54,0.42,9.02,2025年2季度股票投资明细
55,00998,中信银行,0.53,1.3,8.87,2025年2季度股票投资明细
56,002048,宁波华翔,0.53,0.48,8.84,2025年2季度股票投资明细
57,02611,国泰海通,0.51,0.74,8.5,2025年2季度股票投资明细
58,600282,南钢股份,0.5,2.0,8.4,2025年2季度股票投资明细
59,600177,雅戈尔,0.5,1.15,8.4,2025年2季度股票投资明细
60,002027,分众传媒,0.46,1.06,7.74,2025年2季度股票投资明细
61,600398,海澜之家,0.45,1.09,7.59,2025年2季度股票投资明细
62,002233,塔牌集团,0.45,1.02,7.55,2025年2季度股票投资明细
63,600219,南山铝业,0.45,1.96,7.51,2025年2季度股票投资明细
64,000983,山西焦煤,0.44,1.16,7.42,2025年2季度股票投资明细
65,00939,建设银行,0.43,1.0,7.22,2025年2季度股票投资明细
66,01288,农业银行,0.43,1.4,7.15,2025年2季度股票投资明细
67,01088,中国神华,0.41,0.25,6.94,2025年2季度股票投资明细
68,601988,中国银行,0.41,1.23,6.91,2025年2季度股票投资明细
69,01308,海丰国际,0.41,0.3,6.88,2025年2季度股票投资明细
70,01398,工商银行,0.41,1.2,6.81,2025年2季度股票投资明细
71,00762,中国联通,0.4,0.8,6.78,2025年2季度股票投资明细
72,03328,交通银行,0.4,1.0,6.66,2025年2季度股票投资明细
73,03988,中国银行,0.4,1.6,6.65,2025年2季度股票投资明细
74,601216,君正集团,0.39,1.2,6.62,2025年2季度股票投资明细
