序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300394,天孚通信,5.14,40.91,3461.63,2025年1季度股票投资明细
2,300308,中际旭创,4.75,32.39,3194.95,2025年1季度股票投资明细
3,600150,中国船舶,4.68,103.22,3148.26,2025年1季度股票投资明细
4,300274,阳光电源,4.54,44.04,3056.82,2025年1季度股票投资明细
5,002463,沪电股份,4.22,86.62,2841.15,2025年1季度股票投资明细
6,000400,许继电气,4.11,113.94,2768.74,2025年1季度股票投资明细
7,601127,赛力斯,3.93,21.01,2644.95,2025年1季度股票投资明细
8,601899,紫金矿业,3.9,144.92,2625.95,2025年1季度股票投资明细
9,000977,浪潮信息,3.7,46.62,2493.24,2025年1季度股票投资明细
10,688981,中芯国际,3.05,23.0,2054.59,2025年1季度股票投资明细
11,300308,中际旭创,8.01,36.97,5392.44,2025年2季度股票投资明细
12,002463,沪电股份,6.07,95.9,4083.44,2025年2季度股票投资明细
13,600150,中国船舶,4.99,103.22,3358.84,2025年2季度股票投资明细
14,300274,阳光电源,4.72,46.83,3173.67,2025年2季度股票投资明细
15,601899,紫金矿业,3.93,135.67,2645.57,2025年2季度股票投资明细
16,000977,浪潮信息,3.52,46.62,2372.03,2025年2季度股票投资明细
17,300394,天孚通信,3.51,29.58,2361.92,2025年2季度股票投资明细
18,601127,赛力斯,3.35,16.76,2251.2,2025年2季度股票投资明细
19,688981,中芯国际,3.33,25.44,2243.04,2025年2季度股票投资明细
20,688235,百济神州,3.26,9.38,2190.68,2025年2季度股票投资明细
21,603019,中科曙光,3.17,30.3,2133.12,2025年2季度股票投资明细
22,688615,合合信息,3.07,13.09,2066.81,2025年2季度股票投资明细
23,600926,杭州银行,3.02,120.9,2033.58,2025年2季度股票投资明细
24,601001,晋控煤业,2.78,153.31,1873.45,2025年2季度股票投资明细
25,688012,中微公司,2.41,8.91,1624.64,2025年2季度股票投资明细
26,000933,神火股份,1.81,73.01,1214.89,2025年2季度股票投资明细
27,600612,老凤祥,1.68,22.68,1128.33,2025年2季度股票投资明细
28,000975,山金国际,1.6,56.77,1075.22,2025年2季度股票投资明细
29,300364,中文在线,1.57,39.92,1057.88,2025年2季度股票投资明细
30,688279,峰岹科技,1.5,5.44,1009.38,2025年2季度股票投资明细
31,688266,泽璟制药,1.49,9.32,1001.99,2025年2季度股票投资明细
32,002550,千红制药,1.49,119.16,1000.94,2025年2季度股票投资明细
33,300059,东方财富,1.28,37.31,862.98,2025年2季度股票投资明细
34,600988,赤峰黄金,1.25,33.76,839.95,2025年2季度股票投资明细
35,600546,山煤国际,1.22,93.99,820.53,2025年2季度股票投资明细
36,601009,南京银行,1.2,69.77,810.73,2025年2季度股票投资明细
37,000063,中兴通讯,1.09,22.66,736.22,2025年2季度股票投资明细
38,600030,中信证券,1.08,26.31,726.68,2025年2季度股票投资明细
39,301096,百诚医药,1.02,15.33,688.32,2025年2季度股票投资明细
40,300624,万兴科技,0.98,10.61,658.35,2025年2季度股票投资明细
41,600418,江淮汽车,0.93,15.68,628.61,2025年2季度股票投资明细
