序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688220,翱捷科技,0.56,0.29,29.44,2025年1季度股票投资明细
2,600126,杭钢股份,0.55,2.44,28.89,2025年1季度股票投资明细
3,300251,光线传媒,0.45,1.13,23.88,2025年1季度股票投资明细
4,688521,芯原股份,0.4,0.2,21.2,2025年1季度股票投资明细
5,603893,瑞芯微,0.39,0.12,20.8,2025年1季度股票投资明细
6,300476,胜宏科技,0.37,0.24,19.44,2025年1季度股票投资明细
7,600580,卧龙电驱,0.37,0.73,19.34,2025年1季度股票投资明细
8,000997,新大陆,0.32,0.56,16.73,2025年1季度股票投资明细
9,300383,光环新网,0.32,1.0,16.72,2025年1季度股票投资明细
10,688617,惠泰医疗,0.29,0.04,15.49,2025年1季度股票投资明细
11,688617,惠泰医疗,0.34,0.06,17.23,2025年2季度股票投资明细
12,603228,景旺电子,0.3,0.36,14.99,2025年2季度股票投资明细
13,002558,巨人网络,0.29,0.62,14.6,2025年2季度股票投资明细
14,688520,神州细胞,0.28,0.24,14.29,2025年2季度股票投资明细
15,688608,恒玄科技,0.28,0.04,13.92,2025年2季度股票投资明细
16,300476,胜宏科技,0.27,0.1,13.44,2025年2季度股票投资明细
17,600095,湘财股份,0.26,1.33,13.34,2025年2季度股票投资明细
18,688002,睿创微纳,0.26,0.19,13.25,2025年2季度股票投资明细
19,301165,锐捷网络,0.26,0.21,13.15,2025年2季度股票投资明细
20,600673,东阳光,0.26,1.12,13.03,2025年2季度股票投资明细
21,603129,春风动力,0.26,0.06,12.99,2025年2季度股票投资明细
22,300803,指南针,0.25,0.16,12.87,2025年2季度股票投资明细
23,600435,北方导航,0.25,0.82,12.85,2025年2季度股票投资明细
24,002281,光迅科技,0.25,0.26,12.82,2025年2季度股票投资明细
25,000519,中兵红箭,0.25,0.58,12.7,2025年2季度股票投资明细
26,600862,中航高科,0.25,0.48,12.52,2025年2季度股票投资明细
27,688065,凯赛生物,0.24,0.26,12.25,2025年2季度股票投资明细
28,300251,光线传媒,0.24,0.6,12.16,2025年2季度股票投资明细
29,688122,西部超导,0.24,0.23,12.15,2025年2季度股票投资明细
30,002065,东华软件,0.24,1.26,12.1,2025年2季度股票投资明细
31,603298,杭叉集团,0.24,0.57,11.94,2025年2季度股票投资明细
32,600879,航天电子,0.24,1.14,11.94,2025年2季度股票投资明细
33,600764,中国海防,0.24,0.35,11.9,2025年2季度股票投资明细
34,689009,九号公司,0.23,0.2,11.86,2025年2季度股票投资明细
35,000887,中鼎股份,0.23,0.67,11.79,2025年2季度股票投资明细
36,002261,拓维信息,0.23,0.38,11.76,2025年2季度股票投资明细
37,688220,翱捷科技,0.23,0.15,11.75,2025年2季度股票投资明细
38,000997,新大陆,0.23,0.36,11.66,2025年2季度股票投资明细
39,603486,科沃斯,0.23,0.2,11.65,2025年2季度股票投资明细
40,603379,三美股份,0.23,0.24,11.65,2025年2季度股票投资明细
41,601717,中创智领,0.23,0.7,11.63,2025年2季度股票投资明细
42,603979,金诚信,0.23,0.25,11.61,2025年2季度股票投资明细
43,002966,苏州银行,0.23,1.32,11.61,2025年2季度股票投资明细
44,601198,东兴证券,0.23,1.04,11.6,2025年2季度股票投资明细
45,601162,天风证券,0.23,2.35,11.59,2025年2季度股票投资明细
46,688521,芯原股份,0.23,0.12,11.58,2025年2季度股票投资明细
47,002683,广东宏大,0.23,0.34,11.54,2025年2季度股票投资明细
48,000426,兴业银锡,0.23,0.73,11.53,2025年2季度股票投资明细
49,600060,海信视像,0.23,0.5,11.51,2025年2季度股票投资明细
50,688318,财富趋势,0.23,0.1,11.49,2025年2季度股票投资明细
51,600499,科达制造,0.23,1.17,11.47,2025年2季度股票投资明细
52,603688,石英股份,0.23,0.33,11.45,2025年2季度股票投资明细
53,002152,广电运通,0.23,0.85,11.42,2025年2季度股票投资明细
54,002472,双环传动,0.22,0.34,11.39,2025年2季度股票投资明细
55,601665,齐鲁银行,0.22,1.8,11.38,2025年2季度股票投资明细
56,301308,江波龙,0.22,0.13,11.37,2025年2季度股票投资明细
57,601155,新城控股,0.22,0.83,11.35,2025年2季度股票投资明细
58,688561,奇安信,0.22,0.33,11.35,2025年2季度股票投资明细
59,601555,东吴证券,0.22,1.29,11.32,2025年2季度股票投资明细
60,002670,国盛金控,0.22,0.75,11.29,2025年2季度股票投资明细
61,002414,高德红外,0.22,1.1,11.28,2025年2季度股票投资明细
62,688183,生益电子,0.22,0.22,11.26,2025年2季度股票投资明细
63,300748,金力永磁,0.22,0.47,11.25,2025年2季度股票投资明细
64,603737,三棵树,0.22,0.31,11.25,2025年2季度股票投资明细
65,300395,菲利华,0.22,0.22,11.24,2025年2季度股票投资明细
66,688017,绿的谐波,0.22,0.09,11.24,2025年2季度股票投资明细
67,688297,中无人机,0.22,0.21,11.21,2025年2季度股票投资明细
68,600498,烽火通信,0.22,0.53,11.15,2025年2季度股票投资明细
69,002080,中材科技,0.22,0.57,11.12,2025年2季度股票投资明细
70,002185,华天科技,0.22,1.1,11.11,2025年2季度股票投资明细
71,600208,衢州发展,0.22,3.74,11.07,2025年2季度股票投资明细
72,300017,网宿科技,0.22,1.03,11.04,2025年2季度股票投资明细
73,688301,奕瑞科技,0.22,0.13,11.04,2025年2季度股票投资明细
74,000733,振华科技,0.22,0.22,11.01,2025年2季度股票投资明细
75,688027,国盾量子,0.22,0.04,11.0,2025年2季度股票投资明细
76,600398,海澜之家,0.22,1.58,11.0,2025年2季度股票投资明细
77,002926,华西证券,0.22,1.23,11.0,2025年2季度股票投资明细
78,000987,越秀资本,0.22,1.6,10.97,2025年2季度股票投资明细
79,300073,当升科技,0.22,0.25,10.97,2025年2季度股票投资明细
80,688385,复旦微电,0.22,0.22,10.96,2025年2季度股票投资明细
81,301498,乖宝宠物,0.22,0.1,10.94,2025年2季度股票投资明细
82,600580,卧龙电驱,0.22,0.55,10.91,2025年2季度股票投资明细
83,300373,扬杰科技,0.22,0.21,10.9,2025年2季度股票投资明细
84,603659,璞泰来,0.22,0.58,10.89,2025年2季度股票投资明细
85,000623,吉林敖东,0.21,0.64,10.86,2025年2季度股票投资明细
86,002517,恺英网络,0.21,0.56,10.81,2025年2季度股票投资明细
87,600271,航天信息,0.21,1.17,10.81,2025年2季度股票投资明细
88,688072,拓荆科技,0.21,0.07,10.76,2025年2季度股票投资明细
89,600578,京能电力,0.21,2.38,10.69,2025年2季度股票投资明细
90,300450,先导智能,0.21,0.43,10.69,2025年2季度股票投资明细
91,601933,永辉超市,0.21,2.18,10.68,2025年2季度股票投资明细
92,600699,均胜电子,0.21,0.61,10.64,2025年2季度股票投资明细
93,603893,瑞芯微,0.21,0.07,10.63,2025年2季度股票投资明细
94,600685,中船防务,0.21,0.39,10.6,2025年2季度股票投资明细
95,000009,中国宝安,0.21,1.19,10.57,2025年2季度股票投资明细
96,601991,大唐发电,0.21,3.33,10.56,2025年2季度股票投资明细
97,600316,洪都航空,0.21,0.28,10.56,2025年2季度股票投资明细
98,688819,天能股份,0.21,0.38,10.55,2025年2季度股票投资明细
99,688234,天岳先进,0.21,0.18,10.54,2025年2季度股票投资明细
100,002044,美年健康,0.21,2.05,10.54,2025年2季度股票投资明细
101,688180,君实生物,0.21,0.31,10.53,2025年2季度股票投资明细
102,688188,柏楚电子,0.21,0.08,10.53,2025年2季度股票投资明细
103,000032,深桑达A,0.21,0.52,10.52,2025年2季度股票投资明细
104,600884,杉杉股份,0.21,1.11,10.5,2025年2季度股票投资明细
105,300757,罗博特科,0.21,0.07,10.5,2025年2季度股票投资明细
106,688052,纳芯微,0.21,0.06,10.47,2025年2季度股票投资明细
107,600549,厦门钨业,0.21,0.5,10.46,2025年2季度股票投资明细
108,002444,巨星科技,0.21,0.41,10.46,2025年2季度股票投资明细
109,002465,海格通信,0.21,0.75,10.46,2025年2季度股票投资明细
110,300676,华大基因,0.21,0.21,10.45,2025年2季度股票投资明细
111,600816,建元信托,0.21,3.54,10.44,2025年2季度股票投资明细
112,000750,国海证券,0.21,2.53,10.44,2025年2季度股票投资明细
113,603596,伯特利,0.21,0.2,10.43,2025年2季度股票投资明细
114,300558,贝达药业,0.21,0.18,10.43,2025年2季度股票投资明细
115,002203,海亮股份,0.21,1.01,10.42,2025年2季度股票投资明细
116,300037,新宙邦,0.21,0.3,10.42,2025年2季度股票投资明细
117,600562,国睿科技,0.21,0.33,10.39,2025年2季度股票投资明细
118,600927,永安期货,0.2,0.7,10.37,2025年2季度股票投资明细
119,601456,国联民生,0.2,1.0,10.35,2025年2季度股票投资明细
120,600329,达仁堂,0.2,0.31,10.34,2025年2季度股票投资明细
121,300765,新诺威,0.2,0.2,10.34,2025年2季度股票投资明细
122,300763,锦浪科技,0.2,0.18,10.33,2025年2季度股票投资明细
123,002056,横店东磁,0.2,0.73,10.33,2025年2季度股票投资明细
124,300604,长川科技,0.2,0.23,10.33,2025年2季度股票投资明细
125,600535,天士力,0.2,0.66,10.33,2025年2季度股票投资明细
126,300487,蓝晓科技,0.2,0.21,10.31,2025年2季度股票投资明细
127,300383,光环新网,0.2,0.72,10.3,2025年2季度股票投资明细
128,688281,华秦科技,0.2,0.17,10.29,2025年2季度股票投资明细
129,002025,航天电器,0.2,0.2,10.28,2025年2季度股票投资明细
130,600895,张江高科,0.2,0.4,10.28,2025年2季度股票投资明细
131,601128,常熟银行,0.2,1.39,10.28,2025年2季度股票投资明细
132,601696,中银证券,0.2,0.96,10.26,2025年2季度股票投资明细
133,000960,锡业股份,0.2,0.67,10.25,2025年2季度股票投资明细
134,000893,亚钾国际,0.2,0.34,10.25,2025年2季度股票投资明细
135,600521,华海药业,0.2,0.55,10.25,2025年2季度股票投资明细
136,688578,艾力斯,0.2,0.11,10.23,2025年2季度股票投资明细
137,688213,思特威,0.2,0.1,10.22,2025年2季度股票投资明细
138,688375,国博电子,0.2,0.17,10.2,2025年2季度股票投资明细
139,002436,兴森科技,0.2,0.77,10.19,2025年2季度股票投资明细
140,688563,航材股份,0.2,0.18,10.19,2025年2季度股票投资明细
141,002850,科达利,0.2,0.09,10.19,2025年2季度股票投资明细
142,000878,云南铜业,0.2,0.8,10.18,2025年2季度股票投资明细
143,603341,龙旗科技,0.2,0.25,10.16,2025年2季度股票投资明细
144,600583,海油工程,0.2,1.86,10.16,2025年2季度股票投资明细
145,002423,中粮资本,0.2,0.83,10.15,2025年2季度股票投资明细
146,002353,杰瑞股份,0.2,0.29,10.15,2025年2季度股票投资明细
147,300002,神州泰岳,0.2,0.86,10.15,2025年2季度股票投资明细
148,688120,华海清科,0.2,0.06,10.12,2025年2季度股票投资明细
149,000021,深科技,0.2,0.54,10.12,2025年2季度股票投资明细
150,000783,长江证券,0.2,1.46,10.12,2025年2季度股票投资明细
151,688525,佰维存储,0.2,0.15,10.11,2025年2季度股票投资明细
152,688361,中科飞测,0.2,0.12,10.1,2025年2季度股票投资明细
153,002340,格林美,0.2,1.59,10.1,2025年2季度股票投资明细
154,688278,特宝生物,0.2,0.14,10.1,2025年2季度股票投资明细
155,601231,环旭电子,0.2,0.69,10.09,2025年2季度股票投资明细
156,600369,西南证券,0.2,2.32,10.09,2025年2季度股票投资明细
157,600486,扬农化工,0.2,0.17,10.09,2025年2季度股票投资明细
158,600038,中直股份,0.2,0.26,10.09,2025年2季度股票投资明细
159,002195,岩山科技,0.2,1.79,10.08,2025年2季度股票投资明细
160,600808,马钢股份,0.2,2.92,10.07,2025年2季度股票投资明细
161,300699,光威复材,0.2,0.32,10.07,2025年2季度股票投资明细
162,002595,豪迈科技,0.2,0.17,10.07,2025年2季度股票投资明细
163,300001,特锐德,0.2,0.42,10.07,2025年2季度股票投资明细
164,600153,建发股份,0.2,0.97,10.06,2025年2季度股票投资明细
165,300054,鼎龙股份,0.2,0.35,10.04,2025年2季度股票投资明细
166,002841,视源股份,0.2,0.29,10.03,2025年2季度股票投资明细
167,300207,欣旺达,0.2,0.5,10.03,2025年2季度股票投资明细
168,600378,昊华科技,0.2,0.37,10.02,2025年2季度股票投资明细
169,600707,彩虹股份,0.2,1.55,10.01,2025年2季度股票投资明细
170,600339,中油工程,0.2,3.06,10.01,2025年2季度股票投资明细
171,002130,沃尔核材,0.2,0.42,10.0,2025年2季度股票投资明细
172,600143,金发科技,0.2,0.97,10.0,2025年2季度股票投资明细
173,002156,通富微电,0.2,0.39,9.99,2025年2季度股票投资明细
174,603786,科博达,0.2,0.18,9.97,2025年2季度股票投资明细
175,002939,长城证券,0.2,1.19,9.97,2025年2季度股票投资明细
176,600390,五矿资本,0.2,1.71,9.97,2025年2季度股票投资明细
177,601958,金钼股份,0.2,0.91,9.96,2025年2季度股票投资明细
178,000598,兴蓉环境,0.2,1.38,9.95,2025年2季度股票投资明细
179,603160,汇顶科技,0.2,0.14,9.94,2025年2季度股票投资明细
180,002294,信立泰,0.2,0.21,9.94,2025年2季度股票投资明细
181,601216,君正集团,0.2,1.8,9.94,2025年2季度股票投资明细
182,002500,山西证券,0.2,1.7,9.93,2025年2季度股票投资明细
183,600166,福田汽车,0.2,3.66,9.92,2025年2季度股票投资明细
184,002430,杭氧股份,0.2,0.51,9.9,2025年2季度股票投资明细
185,000403,派林生物,0.2,0.55,9.9,2025年2季度股票投资明细
186,000636,风华高科,0.2,0.72,9.89,2025年2季度股票投资明细
187,600497,驰宏锌锗,0.2,1.87,9.89,2025年2季度股票投资明细
188,600688,上海石化,0.2,3.47,9.89,2025年2季度股票投资明细
189,688099,晶晨股份,0.2,0.14,9.88,2025年2季度股票投资明细
190,688777,中控技术,0.2,0.22,9.88,2025年2季度股票投资明细
191,000988,华工科技,0.2,0.21,9.87,2025年2季度股票投资明细
192,300140,节能环境,0.2,1.6,9.87,2025年2季度股票投资明细
193,601000,唐山港,0.19,2.43,9.87,2025年2季度股票投资明细
194,601099,太平洋,0.19,2.51,9.86,2025年2季度股票投资明细
195,600126,杭钢股份,0.19,1.1,9.86,2025年2季度股票投资明细
196,603179,新泉股份,0.19,0.21,9.86,2025年2季度股票投资明细
197,603087,甘李药业,0.19,0.18,9.86,2025年2季度股票投资明细
198,601990,南京证券,0.19,1.22,9.86,2025年2季度股票投资明细
199,000039,中集集团,0.19,1.25,9.86,2025年2季度股票投资明细
200,300474,景嘉微,0.19,0.14,9.86,2025年2季度股票投资明细
201,000723,美锦能源,0.19,2.28,9.85,2025年2季度股票投资明细
202,002409,雅克科技,0.19,0.18,9.84,2025年2季度股票投资明细
203,600299,安迪苏,0.19,1.02,9.84,2025年2季度股票投资明细
204,300390,天华新能,0.19,0.52,9.84,2025年2季度股票投资明细
205,600536,中国软件,0.19,0.21,9.84,2025年2季度股票投资明细
206,688172,燕东微,0.19,0.5,9.83,2025年2季度股票投资明细
207,603606,东方电缆,0.19,0.19,9.82,2025年2季度股票投资明细
208,600528,中铁工业,0.19,1.33,9.82,2025年2季度股票投资明细
209,003022,联泓新科,0.19,0.62,9.81,2025年2季度股票投资明细
210,601168,西部矿业,0.19,0.59,9.81,2025年2季度股票投资明细
211,002429,兆驰股份,0.19,2.24,9.81,2025年2季度股票投资明细
212,300070,碧水源,0.19,2.18,9.81,2025年2季度股票投资明细
213,002837,英维克,0.19,0.33,9.8,2025年2季度股票投资明细
214,300627,华测导航,0.19,0.28,9.8,2025年2季度股票投资明细
215,601997,贵阳银行,0.19,1.57,9.8,2025年2季度股票投资明细
216,000400,许继电气,0.19,0.45,9.8,2025年2季度股票投资明细
217,600848,上海临港,0.19,1.08,9.8,2025年2季度股票投资明细
218,600487,亨通光电,0.19,0.64,9.79,2025年2季度股票投资明细
219,003031,中瓷电子,0.19,0.18,9.79,2025年2季度股票投资明细
220,600516,方大炭素,0.19,2.11,9.79,2025年2季度股票投资明细
221,000591,太阳能,0.19,2.23,9.79,2025年2季度股票投资明细
222,002410,广联达,0.19,0.73,9.79,2025年2季度股票投资明细
223,000034,神州数码,0.19,0.26,9.79,2025年2季度股票投资明细
224,000629,钒钛股份,0.19,3.82,9.78,2025年2季度股票投资明细
225,301267,华厦眼科,0.19,0.51,9.78,2025年2季度股票投资明细
226,601001,晋控煤业,0.19,0.8,9.78,2025年2季度股票投资明细
227,600170,上海建工,0.19,4.09,9.78,2025年2季度股票投资明细
228,300724,捷佳伟创,0.19,0.18,9.77,2025年2季度股票投资明细
229,601615,明阳智能,0.19,0.85,9.77,2025年2季度股票投资明细
230,000825,太钢不锈,0.19,2.72,9.76,2025年2季度股票投资明细
231,600977,中国电影,0.19,0.91,9.76,2025年2季度股票投资明细
232,000831,中国稀土,0.19,0.27,9.75,2025年2季度股票投资明细
233,002155,湖南黄金,0.19,0.55,9.75,2025年2季度股票投资明细
234,601866,中远海发,0.19,3.94,9.73,2025年2季度股票投资明细
235,688349,三一重能,0.19,0.39,9.73,2025年2季度股票投资明细
236,002120,韵达股份,0.19,1.45,9.72,2025年2季度股票投资明细
237,600118,中国卫星,0.19,0.34,9.71,2025年2季度股票投资明细
238,000958,电投产融,0.19,1.42,9.71,2025年2季度股票投资明细
239,002821,凯莱英,0.19,0.11,9.71,2025年2季度股票投资明细
240,002797,第一创业,0.19,1.37,9.7,2025年2季度股票投资明细
241,000729,燕京啤酒,0.19,0.75,9.7,2025年2季度股票投资明细
242,600312,平高电气,0.19,0.63,9.7,2025年2季度股票投资明细
243,600970,中材国际,0.19,1.13,9.7,2025年2季度股票投资明细
244,002508,老板电器,0.19,0.51,9.7,2025年2季度股票投资明细
245,002085,万丰奥威,0.19,0.61,9.69,2025年2季度股票投资明细
246,300223,北京君正,0.19,0.14,9.69,2025年2季度股票投资明细
247,600563,法拉电子,0.19,0.09,9.68,2025年2季度股票投资明细
248,301358,湖南裕能,0.19,0.31,9.67,2025年2季度股票投资明细
249,600096,云天化,0.19,0.44,9.67,2025年2季度股票投资明细
250,601233,桐昆股份,0.19,0.91,9.67,2025年2季度股票投资明细
251,601106,中国一重,0.19,3.45,9.66,2025年2季度股票投资明细
252,300339,润和软件,0.19,0.19,9.66,2025年2季度股票投资明细
253,600765,中航重机,0.19,0.57,9.66,2025年2季度股票投资明细
254,002244,滨江集团,0.19,0.99,9.65,2025年2季度股票投资明细
255,002738,中矿资源,0.19,0.3,9.65,2025年2季度股票投资明细
256,600109,国金证券,0.19,1.1,9.65,2025年2季度股票投资明细
257,300003,乐普医疗,0.19,0.7,9.65,2025年2季度股票投资明细
258,603650,彤程新材,0.19,0.3,9.65,2025年2季度股票投资明细
259,300058,蓝色光标,0.19,1.47,9.64,2025年2季度股票投资明细
260,603233,大参林,0.19,0.59,9.64,2025年2季度股票投资明细
261,002958,青农商行,0.19,2.67,9.64,2025年2季度股票投资明细
262,600637,东方明珠,0.19,1.29,9.64,2025年2季度股票投资明细
263,688100,威胜信息,0.19,0.26,9.63,2025年2季度股票投资明细
264,300115,长盈精密,0.19,0.45,9.63,2025年2季度股票投资明细
265,002563,森马服饰,0.19,1.83,9.63,2025年2季度股票投资明细
266,000060,中金岭南,0.19,2.1,9.62,2025年2季度股票投资明细
267,688153,唯捷创芯,0.19,0.31,9.61,2025年2季度股票投资明细
268,002608,江苏国信,0.19,1.31,9.6,2025年2季度股票投资明细
269,002831,裕同科技,0.19,0.41,9.6,2025年2季度股票投资明细
270,600655,豫园股份,0.19,1.73,9.6,2025年2季度股票投资明细
271,002739,万达电影,0.19,0.84,9.6,2025年2季度股票投资明细
272,600959,江苏有线,0.19,2.79,9.6,2025年2季度股票投资明细
273,600056,中国医药,0.19,0.93,9.6,2025年2季度股票投资明细
274,603077,和邦生物,0.19,5.48,9.59,2025年2季度股票投资明细
275,603858,步长制药,0.19,0.59,9.58,2025年2季度股票投资明细
276,000830,鲁西化工,0.19,0.93,9.58,2025年2季度股票投资明细
277,600956,新天绿能,0.19,1.24,9.57,2025年2季度股票投资明细
278,600739,辽宁成大,0.19,0.87,9.57,2025年2季度股票投资明细
279,002273,水晶光电,0.19,0.48,9.56,2025年2季度股票投资明细
280,002138,顺络电子,0.19,0.34,9.56,2025年2季度股票投资明细
281,002624,完美世界,0.19,0.63,9.56,2025年2季度股票投资明细
282,601156,东航物流,0.19,0.73,9.56,2025年2季度股票投资明细
283,605358,立昂微,0.19,0.41,9.55,2025年2季度股票投资明细
284,003035,南网能源,0.19,2.08,9.55,2025年2季度股票投资明细
285,601577,长沙银行,0.19,0.96,9.54,2025年2季度股票投资明细
286,600704,物产中大,0.19,1.81,9.54,2025年2季度股票投资明细
287,300623,捷捷微电,0.19,0.32,9.54,2025年2季度股票投资明细
288,300919,中伟股份,0.19,0.29,9.54,2025年2季度股票投资明细
289,300679,电连技术,0.19,0.21,9.53,2025年2季度股票投资明细
290,002851,麦格米特,0.19,0.19,9.53,2025年2季度股票投资明细
291,300458,全志科技,0.19,0.24,9.53,2025年2季度股票投资明细
292,002756,永兴材料,0.19,0.3,9.53,2025年2季度股票投资明细
293,603156,养元饮品,0.19,0.45,9.52,2025年2季度股票投资明细
