序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300476,胜宏科技,1.15,1.42,115.03,2025年1季度股票投资明细
2,688578,艾力斯,1.02,1.2,102.36,2025年1季度股票投资明细
3,603893,瑞芯微,1.02,0.59,102.25,2025年1季度股票投资明细
4,603129,春风动力,0.93,0.5,93.57,2025年1季度股票投资明细
5,601717,郑煤机,0.93,5.88,93.2,2025年1季度股票投资明细
6,601577,长沙银行,0.92,10.02,91.98,2025年1季度股票投资明细
7,689009,九号公司,0.91,1.4,91.29,2025年1季度股票投资明细
8,688213,思特威,0.91,0.94,91.28,2025年1季度股票投资明细
9,002532,天山铝业,0.89,10.03,89.07,2025年1季度股票投资明细
10,600153,建发股份,0.88,8.46,87.73,2025年1季度股票投资明细
11,603444,吉比特,1.42,0.45,135.88,2025年2季度股票投资明细
12,300476,胜宏科技,1.35,0.96,129.0,2025年2季度股票投资明细
13,300803,指南针,1.31,1.56,125.51,2025年2季度股票投资明细
14,600901,江苏金租,1.11,17.43,105.61,2025年2季度股票投资明细
15,002532,天山铝业,1.05,12.08,100.38,2025年2季度股票投资明细
16,603979,金诚信,1.01,2.08,96.6,2025年2季度股票投资明细
17,601717,中创智领,0.98,5.63,93.57,2025年2季度股票投资明细
18,600583,海油工程,0.93,16.2,88.45,2025年2季度股票投资明细
19,000728,国元证券,0.92,11.14,87.89,2025年2季度股票投资明细
20,601555,东吴证券,0.9,9.85,86.19,2025年2季度股票投资明细
21,600578,京能电力,0.9,19.07,85.62,2025年2季度股票投资明细
22,600153,建发股份,0.88,8.14,84.41,2025年2季度股票投资明细
23,300454,深信服,0.87,0.88,82.88,2025年2季度股票投资明细
24,601991,大唐发电,0.86,25.97,82.32,2025年2季度股票投资明细
25,689009,九号公司,0.83,1.34,79.32,2025年2季度股票投资明细
26,688578,艾力斯,0.82,0.84,78.15,2025年2季度股票投资明细
27,600487,亨通光电,0.82,5.1,78.03,2025年2季度股票投资明细
28,000733,振华科技,0.8,1.52,76.08,2025年2季度股票投资明细
29,603893,瑞芯微,0.8,0.5,75.93,2025年2季度股票投资明细
30,000893,亚钾国际,0.78,2.46,74.14,2025年2季度股票投资明细
31,002683,广东宏大,0.78,2.18,73.99,2025年2季度股票投资明细
32,002155,湖南黄金,0.77,4.14,73.86,2025年2季度股票投资明细
33,600143,金发科技,0.75,6.98,71.96,2025年2季度股票投资明细
34,600873,梅花生物,0.75,6.67,71.3,2025年2季度股票投资明细
35,002080,中材科技,0.74,3.62,70.59,2025年2季度股票投资明细
36,600109,国金证券,0.74,8.0,70.16,2025年2季度股票投资明细
37,688286,敏芯股份,0.73,0.98,69.28,2025年2季度股票投资明细
38,300888,稳健医疗,0.71,1.65,67.82,2025年2季度股票投资明细
39,600096,云天化,0.71,3.07,67.45,2025年2季度股票投资明细
40,002821,凯莱英,0.7,0.76,67.07,2025年2季度股票投资明细
41,600998,九州通,0.7,13.04,67.03,2025年2季度股票投资明细
42,600862,中航高科,0.68,2.5,65.2,2025年2季度股票投资明细
43,002624,完美世界,0.68,4.28,64.93,2025年2季度股票投资明细
44,600563,法拉电子,0.67,0.59,64.36,2025年2季度股票投资明细
45,300558,贝达药业,0.67,1.1,63.75,2025年2季度股票投资明细
46,002353,杰瑞股份,0.67,1.82,63.7,2025年2季度股票投资明细
47,000729,燕京啤酒,0.66,4.88,63.1,2025年2季度股票投资明细
48,002595,豪迈科技,0.65,1.05,62.18,2025年2季度股票投资明细
49,688668,鼎通科技,0.64,0.98,61.21,2025年2季度股票投资明细
50,688778,厦钨新能,0.64,1.09,60.85,2025年2季度股票投资明细
51,688183,生益电子,0.63,1.18,60.22,2025年2季度股票投资明细
52,688297,中无人机,0.62,1.11,59.5,2025年2季度股票投资明细
53,600704,物产中大,0.61,11.1,58.5,2025年2季度股票投资明细
54,002138,顺络电子,0.61,2.08,58.49,2025年2季度股票投资明细
55,600060,海信视像,0.61,2.51,57.78,2025年2季度股票投资明细
56,002202,金风科技,0.6,5.62,57.61,2025年2季度股票投资明细
57,000783,长江证券,0.6,8.24,57.1,2025年2季度股票投资明细
58,002461,珠江啤酒,0.6,5.05,57.01,2025年2季度股票投资明细
59,600988,赤峰黄金,0.6,2.29,56.98,2025年2季度股票投资明细
60,002056,横店东磁,0.57,3.87,54.76,2025年2季度股票投资明细
61,300627,华测导航,0.57,1.55,54.39,2025年2季度股票投资明细
62,300573,兴齐眼药,0.57,1.05,54.28,2025年2季度股票投资明细
63,300724,捷佳伟创,0.55,0.97,52.67,2025年2季度股票投资明细
64,603379,三美股份,0.55,1.09,52.45,2025年2季度股票投资明细
65,600483,福能股份,0.55,5.4,52.03,2025年2季度股票投资明细
66,600968,海油发展,0.54,12.66,51.65,2025年2季度股票投资明细
67,300496,中科创达,0.53,0.89,50.93,2025年2季度股票投资明细
68,300604,长川科技,0.53,1.13,50.75,2025年2季度股票投资明细
69,600867,通化东宝,0.53,6.15,50.43,2025年2季度股票投资明细
70,600380,健康元,0.53,4.56,50.3,2025年2季度股票投资明细
71,600299,安迪苏,0.53,5.2,50.18,2025年2季度股票投资明细
72,600004,白云机场,0.52,5.47,49.78,2025年2季度股票投资明细
73,300677,英科医疗,0.52,2.09,49.49,2025年2季度股票投资明细
74,002487,大金重工,0.51,1.49,49.02,2025年2季度股票投资明细
75,300207,欣旺达,0.51,2.43,48.75,2025年2季度股票投资明细
76,002841,视源股份,0.51,1.4,48.44,2025年2季度股票投资明细
77,600258,首旅酒店,0.5,3.38,47.76,2025年2季度股票投资明细
78,603565,中谷物流,0.5,5.0,47.75,2025年2季度股票投资明细
79,300748,金力永磁,0.5,1.99,47.44,2025年2季度股票投资明细
80,301358,湖南裕能,0.49,1.51,47.1,2025年2季度股票投资明细
81,600499,科达制造,0.49,4.76,46.65,2025年2季度股票投资明细
82,603529,爱玛科技,0.49,1.35,46.44,2025年2季度股票投资明细
83,601615,明阳智能,0.48,3.99,45.85,2025年2季度股票投资明细
84,300395,菲利华,0.48,0.89,45.48,2025年2季度股票投资明细
85,688819,天能股份,0.47,1.62,44.97,2025年2季度股票投资明细
86,600316,洪都航空,0.47,1.19,44.86,2025年2季度股票投资明细
87,300017,网宿科技,0.47,4.18,44.81,2025年2季度股票投资明细
88,002958,青农商行,0.47,12.31,44.44,2025年2季度股票投资明细
89,000050,深天马A,0.46,5.2,44.3,2025年2季度股票投资明细
90,600699,均胜电子,0.46,2.53,44.12,2025年2季度股票投资明细
91,000987,越秀资本,0.45,6.27,43.01,2025年2季度股票投资明细
92,688025,杰普特,0.45,0.6,42.9,2025年2季度股票投资明细
93,688088,虹软科技,0.44,0.88,42.46,2025年2季度股票投资明细
94,603267,鸿远电子,0.44,0.84,42.23,2025年2季度股票投资明细
95,603596,伯特利,0.44,0.8,42.15,2025年2季度股票投资明细
96,000960,锡业股份,0.44,2.75,42.08,2025年2季度股票投资明细
97,601665,齐鲁银行,0.44,6.64,41.96,2025年2季度股票投资明细
98,688772,珠海冠宇,0.44,2.93,41.9,2025年2季度股票投资明细
99,603766,隆鑫通用,0.43,3.24,41.34,2025年2季度股票投资明细
100,601233,桐昆股份,0.43,3.85,40.81,2025年2季度股票投资明细
101,688258,卓易信息,0.43,0.84,40.68,2025年2季度股票投资明细
102,601138,工业富联,0.42,1.86,39.77,2025年2季度股票投资明细
103,601577,长沙银行,0.41,3.96,39.36,2025年2季度股票投资明细
104,688591,泰凌微,0.41,0.82,39.05,2025年2季度股票投资明细
105,601456,国联民生,0.4,3.73,38.61,2025年2季度股票投资明细
106,000598,兴蓉环境,0.4,5.3,38.21,2025年2季度股票投资明细
107,300502,新易盛,0.4,0.3,38.11,2025年2季度股票投资明细
108,605080,浙江自然,0.4,1.37,38.09,2025年2季度股票投资明细
109,003031,中瓷电子,0.4,0.71,37.78,2025年2季度股票投资明细
110,300450,先导智能,0.4,1.52,37.77,2025年2季度股票投资明细
111,603650,彤程新材,0.38,1.13,36.33,2025年2季度股票投资明细
112,603659,璞泰来,0.38,1.93,36.25,2025年2季度股票投资明细
113,603236,移远通信,0.37,0.41,35.18,2025年2季度股票投资明细
114,300363,博腾股份,0.37,2.04,34.84,2025年2季度股票投资明细
115,600801,华新水泥,0.36,2.89,34.22,2025年2季度股票投资明细
116,600352,浙江龙盛,0.35,3.3,33.53,2025年2季度股票投资明细
117,000423,东阿阿胶,0.35,0.64,33.47,2025年2季度股票投资明细
118,002299,圣农发展,0.35,2.31,33.01,2025年2季度股票投资明细
119,000932,华菱钢铁,0.34,7.37,32.43,2025年2季度股票投资明细
120,600282,南钢股份,0.34,7.62,32.0,2025年2季度股票投资明细
121,600582,天地科技,0.34,5.34,31.99,2025年2季度股票投资明细
122,300570,太辰光,0.33,0.33,31.81,2025年2季度股票投资明细
123,688475,萤石网络,0.33,0.99,31.32,2025年2季度股票投资明细
124,002410,广联达,0.32,2.31,30.98,2025年2季度股票投资明细
125,600498,烽火通信,0.32,1.46,30.7,2025年2季度股票投资明细
