序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,000858,五粮液,9.97,1.99,261.39,2025年1季度股票投资明细
2,000568,泸州老窖,9.9,2.0,259.44,2025年1季度股票投资明细
3,600809,山西汾酒,9.81,1.2,257.14,2025年1季度股票投资明细
4,600519,贵州茅台,9.53,0.16,249.76,2025年1季度股票投资明细
5,601888,中国中免,9.42,4.1,246.82,2025年1季度股票投资明细
6,603369,今世缘,6.25,3.1,163.93,2025年1季度股票投资明细
7,000596,古井贡酒,5.85,0.9,153.23,2025年1季度股票投资明细
8,600559,老白干酒,4.21,6.0,110.22,2025年1季度股票投资明细
9,603198,迎驾贡酒,4.13,2.0,108.24,2025年1季度股票投资明细
10,002568,百润股份,3.99,4.0,104.6,2025年1季度股票投资明细
11,601888,中国中免,9.68,3.6,219.49,2025年2季度股票投资明细
12,000858,五粮液,9.44,1.8,214.02,2025年2季度股票投资明细
13,600519,贵州茅台,9.33,0.15,211.43,2025年2季度股票投资明细
14,000568,泸州老窖,9.0,1.8,204.12,2025年2季度股票投资明细
15,600809,山西汾酒,8.95,1.15,202.85,2025年2季度股票投资明细
16,603369,今世缘,6.01,3.5,136.26,2025年2季度股票投资明细
17,000596,古井贡酒,5.29,0.9,119.84,2025年2季度股票投资明细
18,300755,华致酒行,5.11,6.0,115.8,2025年2季度股票投资明细
19,002568,百润股份,4.52,4.0,102.44,2025年2季度股票投资明细
20,600559,老白干酒,4.43,6.0,100.5,2025年2季度股票投资明细
21,600702,舍得酒业,4.31,1.9,97.66,2025年2季度股票投资明细
22,600199,金种子酒,4.29,9.0,97.2,2025年2季度股票投资明细
23,000799,酒鬼酒,4.27,2.2,96.78,2025年2季度股票投资明细
24,603198,迎驾贡酒,3.48,2.0,78.86,2025年2季度股票投资明细
25,603919,金徽酒,3.19,4.0,72.4,2025年2季度股票投资明细
26,600197,伊力特,2.63,4.0,59.68,2025年2季度股票投资明细
27,600519,贵州茅台,8.89,0.14,202.16,2025年3季度股票投资明细
28,601888,中国中免,8.82,2.8,200.4,2025年3季度股票投资明细
29,000568,泸州老窖,8.71,1.5,197.88,2025年3季度股票投资明细
30,000858,五粮液,8.55,1.6,194.37,2025年3季度股票投资明细
31,600809,山西汾酒,8.54,1.0,194.01,2025年3季度股票投资明细
32,000895,双汇发展,7.51,6.9,170.71,2025年3季度股票投资明细
33,002304,洋河股份,6.13,2.05,139.28,2025年3季度股票投资明细
34,603369,今世缘,6.05,3.5,137.55,2025年3季度股票投资明细
35,000799,酒鬼酒,6.03,2.2,137.08,2025年3季度股票投资明细
36,605499,东鹏饮料,5.35,0.4,121.52,2025年3季度股票投资明细
