序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,09988,阿里巴巴-W,9.14,5.78,682.75,2025年1季度股票投资明细
2,00700,腾讯控股,9.02,1.47,674.21,2025年1季度股票投资明细
3,01024,快手-W,8.31,12.38,620.93,2025年1季度股票投资明细
4,603296,华勤技术,5.13,4.79,383.58,2025年1季度股票投资明细
5,688041,海光信息,4.17,2.21,311.96,2025年1季度股票投资明细
6,000977,浪潮信息,3.98,5.56,297.35,2025年1季度股票投资明细
7,002230,科大讯飞,3.36,5.28,251.17,2025年1季度股票投资明细
8,00268,金蝶国际,2.94,18.1,219.81,2025年1季度股票投资明细
9,00981,中芯国际,2.9,5.1,216.97,2025年1季度股票投资明细
10,002837,英维克,2.8,5.37,209.05,2025年1季度股票投资明细
11,01024,快手-W,6.82,7.96,459.5,2025年2季度股票投资明细
12,03888,金山软件,5.11,9.24,344.64,2025年2季度股票投资明细
13,000977,浪潮信息,4.11,5.44,276.79,2025年2季度股票投资明细
14,09923,移卡,3.78,21.24,254.91,2025年2季度股票投资明细
15,00700,腾讯控股,3.74,0.55,252.29,2025年2季度股票投资明细
16,02367,巨子生物,3.67,4.7,247.31,2025年2季度股票投资明细
17,688041,海光信息,3.64,1.74,245.55,2025年2季度股票投资明细
18,603296,华勤技术,3.52,2.94,237.2,2025年2季度股票投资明细
19,00981,中芯国际,3.42,5.65,230.32,2025年2季度股票投资明细
20,09988,阿里巴巴-W,3.33,2.24,224.3,2025年2季度股票投资明细
21,002837,英维克,3.08,6.98,207.41,2025年2季度股票投资明细
22,300662,科锐国际,3.05,6.92,205.59,2025年2季度股票投资明细
23,01810,小米集团-W,2.74,3.38,184.79,2025年2季度股票投资明细
24,688521,芯原股份,2.6,1.82,175.47,2025年2季度股票投资明细
25,00268,金蝶国际,2.51,12.0,168.97,2025年2季度股票投资明细
26,688052,纳芯微,2.26,0.87,152.28,2025年2季度股票投资明细
27,603444,吉比特,1.97,0.44,132.86,2025年2季度股票投资明细
28,002335,科华数据,1.93,3.05,130.17,2025年2季度股票投资明细
29,03896,金山云,1.81,20.2,122.32,2025年2季度股票投资明细
30,300738,奥飞数据,1.77,5.7,119.3,2025年2季度股票投资明细
31,603383,顶点软件,1.75,2.79,118.3,2025年2季度股票投资明细
32,603986,兆易创新,1.71,0.91,115.14,2025年2季度股票投资明细
33,002916,深南电路,1.66,1.04,112.12,2025年2季度股票投资明细
34,02556,迈富时,1.63,2.48,109.92,2025年2季度股票投资明细
35,688220,翱捷科技,1.43,1.23,96.55,2025年2季度股票投资明细
36,002624,完美世界,1.4,6.2,94.05,2025年2季度股票投资明细
37,603019,中科曙光,1.23,1.18,83.07,2025年2季度股票投资明细
38,002602,ST华通,1.21,7.35,81.44,2025年2季度股票投资明细
39,01686,新意网集团,1.14,11.1,76.53,2025年2季度股票投资明细
40,300659,中孚信息,1.11,5.14,74.74,2025年2季度股票投资明细
41,300442,润泽科技,1.07,1.46,72.31,2025年2季度股票投资明细
42,002605,姚记科技,1.05,2.54,70.87,2025年2季度股票投资明细
43,301162,国能日新,1.03,1.35,69.77,2025年2季度股票投资明细
44,301011,华立科技,1.0,2.35,67.45,2025年2季度股票投资明细
45,300857,协创数据,1.0,0.78,67.13,2025年2季度股票投资明细
46,300378,鼎捷数智,0.99,1.83,66.98,2025年2季度股票投资明细
47,002222,福晶科技,0.98,1.93,66.01,2025年2季度股票投资明细
48,002050,三花智控,0.94,2.41,63.58,2025年2季度股票投资明细
49,09690,途虎-W,0.93,3.56,62.85,2025年2季度股票投资明细
50,002409,雅克科技,0.85,1.05,57.42,2025年2季度股票投资明细
51,600633,浙数文化,0.78,3.82,52.87,2025年2季度股票投资明细
52,002281,光迅科技,0.72,0.98,48.33,2025年2季度股票投资明细
53,300494,盛天网络,0.65,3.19,43.51,2025年2季度股票投资明细
54,06682,第四范式,0.6,0.86,40.31,2025年2季度股票投资明细
55,300762,上海瀚讯,0.49,1.47,33.27,2025年2季度股票投资明细
56,300383,光环新网,0.47,2.23,31.89,2025年2季度股票投资明细
57,688031,星环科技,0.47,0.68,31.8,2025年2季度股票投资明细
58,002517,恺英网络,0.11,0.4,7.72,2025年2季度股票投资明细
59,09988,阿里巴巴-W,9.73,3.59,580.13,2025年3季度股票投资明细
60,01024,快手-W,8.07,6.23,481.19,2025年3季度股票投资明细
61,00700,腾讯控股,7.41,0.73,441.87,2025年3季度股票投资明细
62,002602,ST华通,6.11,17.61,364.7,2025年3季度股票投资明细
63,01675,亚信科技,4.68,31.2,279.15,2025年3季度股票投资明细
64,688256,寒武纪,4.32,0.19,257.85,2025年3季度股票投资明细
65,01860,汇量科技,4.24,13.2,252.84,2025年3季度股票投资明细
66,002837,英维克,3.61,2.69,215.47,2025年3季度股票投资明细
67,00981,中芯国际,3.53,2.9,210.62,2025年3季度股票投资明细
68,688521,芯原股份,3.48,1.14,207.72,2025年3季度股票投资明细
