序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,2.3,0.11,171.71,2025年1季度股票投资明细
2,300750,宁德时代,1.59,0.47,118.88,2025年1季度股票投资明细
3,002352,顺丰控股,1.42,2.47,106.51,2025年1季度股票投资明细
4,000001,平安银行,1.42,9.43,106.18,2025年1季度股票投资明细
5,600276,恒瑞医药,1.4,2.13,104.8,2025年1季度股票投资明细
6,000651,格力电器,1.35,2.22,100.92,2025年1季度股票投资明细
7,002179,中航光电,1.33,2.43,99.7,2025年1季度股票投资明细
8,600050,中国联通,1.28,17.28,96.08,2025年1季度股票投资明细
9,000725,京东方A,1.27,22.97,95.33,2025年1季度股票投资明细
10,002594,比亚迪,1.2,0.24,89.98,2025年1季度股票投资明细
11,601916,浙商银行,0.76,19.27,56.65,2025年1季度股票投资明细
12,688469,芯联集成,0.75,11.56,56.18,2025年1季度股票投资明细
13,688403,汇成股份,0.75,5.74,55.97,2025年1季度股票投资明细
14,002032,苏泊尔,0.74,0.95,55.46,2025年1季度股票投资明细
15,002056,横店东磁,0.73,3.58,54.85,2025年1季度股票投资明细
16,300750,宁德时代,2.98,0.75,189.17,2025年2季度股票投资明细
17,600519,贵州茅台,2.88,0.13,183.24,2025年2季度股票投资明细
18,000333,美的集团,2.18,1.92,138.62,2025年2季度股票投资明细
19,601899,紫金矿业,1.77,5.77,112.52,2025年2季度股票投资明细
20,600276,恒瑞医药,1.76,2.15,111.59,2025年2季度股票投资明细
21,600887,伊利股份,1.62,3.7,103.16,2025年2季度股票投资明细
22,601328,交通银行,1.51,11.96,95.68,2025年2季度股票投资明细
23,000725,京东方A,1.46,23.24,92.73,2025年2季度股票投资明细
24,601318,中国平安,1.46,1.67,92.65,2025年2季度股票投资明细
25,000001,平安银行,1.38,7.27,87.75,2025年2季度股票投资明细
26,601728,中国电信,1.36,11.17,86.57,2025年2季度股票投资明细
27,603259,药明康德,1.31,1.2,83.46,2025年2季度股票投资明细
28,002352,顺丰控股,1.3,1.7,82.89,2025年2季度股票投资明细
29,600031,三一重工,1.3,4.61,82.75,2025年2季度股票投资明细
30,600036,招商银行,1.27,1.76,80.87,2025年2季度股票投资明细
31,600690,海尔智家,1.25,3.21,79.54,2025年2季度股票投资明细
32,000100,TCL科技,1.22,17.92,77.59,2025年2季度股票投资明细
33,600050,中国联通,1.21,14.4,76.9,2025年2季度股票投资明细
34,002027,分众传媒,1.21,10.52,76.8,2025年2季度股票投资明细
35,601857,中国石油,1.16,8.61,73.62,2025年2季度股票投资明细
36,000768,中航西飞,1.14,2.66,72.72,2025年2季度股票投资明细
37,601600,中国铝业,1.1,9.91,69.77,2025年2季度股票投资明细
38,603288,海天味业,1.08,1.77,68.87,2025年2季度股票投资明细
39,300014,亿纬锂能,1.08,1.5,68.72,2025年2季度股票投资明细
40,300207,欣旺达,1.06,3.36,67.4,2025年2季度股票投资明细
41,601319,中国人保,1.04,7.58,66.02,2025年2季度股票投资明细
42,002648,卫星化学,1.04,3.8,65.85,2025年2季度股票投资明细
