序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,1.34,0.28,70.62,2025年2季度股票投资明细
2,600519,贵州茅台,1.33,0.05,70.48,2025年2季度股票投资明细
3,601318,中国平安,1.2,1.14,63.25,2025年2季度股票投资明细
4,600036,招商银行,0.97,1.12,51.46,2025年2季度股票投资明细
5,600900,长江电力,0.87,1.53,46.11,2025年2季度股票投资明细
6,000333,美的集团,0.86,0.63,45.49,2025年2季度股票投资明细
7,601899,紫金矿业,0.84,2.28,44.46,2025年2季度股票投资明细
8,601166,兴业银行,0.79,1.78,41.55,2025年2季度股票投资明细
9,600030,中信证券,0.65,1.24,34.25,2025年2季度股票投资明细
10,601688,华泰证券,0.52,1.53,27.25,2025年2季度股票投资明细
11,000651,格力电器,0.51,0.6,26.95,2025年2季度股票投资明细
12,300059,东方财富,0.48,1.09,25.21,2025年2季度股票投资明细
13,600919,江苏银行,0.47,2.09,24.95,2025年2季度股票投资明细
14,600887,伊利股份,0.46,0.88,24.53,2025年2季度股票投资明细
15,601398,工商银行,0.46,3.22,24.44,2025年2季度股票投资明细
16,002594,比亚迪,0.44,0.07,23.23,2025年2季度股票投资明细
17,601319,中国人保,0.42,2.54,22.12,2025年2季度股票投资明细
18,601600,中国铝业,0.4,2.97,20.91,2025年2季度股票投资明细
19,000725,京东方A,0.39,5.23,20.87,2025年2季度股票投资明细
20,000776,广发证券,0.39,1.22,20.51,2025年2季度股票投资明细
21,603259,药明康德,0.38,0.29,20.17,2025年2季度股票投资明细
22,601229,上海银行,0.36,1.8,19.1,2025年2季度股票投资明细
23,002463,沪电股份,0.35,0.44,18.74,2025年2季度股票投资明细
24,601857,中国石油,0.35,2.19,18.72,2025年2季度股票投资明细
25,601336,新华保险,0.35,0.32,18.72,2025年2季度股票投资明细
26,600926,杭州银行,0.35,1.1,18.5,2025年2季度股票投资明细
27,601328,交通银行,0.35,2.29,18.32,2025年2季度股票投资明细
28,603993,洛阳钼业,0.33,2.1,17.68,2025年2季度股票投资明细
29,000100,TCL科技,0.33,3.99,17.28,2025年2季度股票投资明细
30,601728,中国电信,0.31,2.13,16.51,2025年2季度股票投资明细
31,605058,澳弘电子,0.31,0.54,16.5,2025年2季度股票投资明细
32,601288,农业银行,0.3,2.66,15.64,2025年2季度股票投资明细
33,000858,五粮液,0.29,0.13,15.46,2025年2季度股票投资明细
34,601009,南京银行,0.28,1.29,14.99,2025年2季度股票投资明细
35,601919,中远海控,0.27,0.95,14.29,2025年2季度股票投资明细
36,000001,平安银行,0.27,1.17,14.12,2025年2季度股票投资明细
37,600050,中国联通,0.27,2.64,14.1,2025年2季度股票投资明细
38,601766,中国中车,0.27,1.99,14.01,2025年2季度股票投资明细
39,601898,中煤能源,0.26,1.28,14.0,2025年2季度股票投资明细
40,600039,四川路桥,0.26,1.38,13.66,2025年2季度股票投资明细
41,600019,宝钢股份,0.26,2.07,13.64,2025年2季度股票投资明细
42,601963,重庆银行,0.26,1.25,13.58,2025年2季度股票投资明细
43,300476,胜宏科技,0.25,0.1,13.44,2025年2季度股票投资明细
44,300502,新易盛,0.25,0.1,13.21,2025年2季度股票投资明细
