序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300757,罗博特科,9.1,8.13,1479.82,2025年1季度股票投资明细
2,002171,楚江新材,8.9,164.93,1448.09,2025年1季度股票投资明细
3,002851,麦格米特,8.15,21.8,1326.31,2025年1季度股票投资明细
4,300502,新易盛,7.19,11.93,1170.57,2025年1季度股票投资明细
5,000651,格力电器,5.67,20.3,922.84,2025年1季度股票投资明细
6,000333,美的集团,5.66,11.73,920.81,2025年1季度股票投资明细
7,688676,金盘科技,4.98,20.37,809.59,2025年1季度股票投资明细
8,600183,生益科技,4.62,27.65,752.36,2025年1季度股票投资明细
9,301486,致尚科技,4.42,13.66,718.52,2025年1季度股票投资明细
10,688311,盟升电子,3.88,17.02,631.26,2025年1季度股票投资明细
11,300308,中际旭创,9.75,10.85,1582.58,2025年2季度股票投资明细
12,002171,楚江新材,8.89,148.35,1443.45,2025年2季度股票投资明细
13,300757,罗博特科,8.71,9.43,1414.22,2025年2季度股票投资明细
14,000651,格力电器,5.62,20.3,911.88,2025年2季度股票投资明细
15,000333,美的集团,5.22,11.73,846.91,2025年2季度股票投资明细
16,301326,捷邦科技,5.11,10.41,830.31,2025年2季度股票投资明细
17,300502,新易盛,5.04,6.44,817.5,2025年2季度股票投资明细
18,300922,天秦装备,4.23,24.57,686.49,2025年2季度股票投资明细
19,688668,鼎通科技,3.91,10.17,635.29,2025年2季度股票投资明细
20,01385,上海复旦,3.56,21.2,578.07,2025年2季度股票投资明细
21,688799,华纳药厂,3.53,13.86,572.44,2025年2季度股票投资明细
22,06869,长飞光纤光缆,3.37,28.2,547.77,2025年2季度股票投资明细
23,688582,芯动联科,2.94,7.09,476.77,2025年2季度股票投资明细
24,002003,伟星股份,2.67,39.77,433.89,2025年2季度股票投资明细
25,603678,火炬电子,2.59,11.04,419.85,2025年2季度股票投资明细
26,605123,派克新材,2.21,4.61,359.12,2025年2季度股票投资明细
27,603697,有友食品,2.01,24.73,326.19,2025年2季度股票投资明细
28,301606,绿联科技,2.0,6.31,324.52,2025年2季度股票投资明细
29,688282,理工导航,1.96,6.67,317.93,2025年2季度股票投资明细
30,01801,信达生物,1.92,4.35,311.01,2025年2季度股票投资明细
31,000733,振华科技,1.85,6.0,300.3,2025年2季度股票投资明细
32,301535,浙江华远,0.01,0.07,1.39,2025年2季度股票投资明细
33,301458,钧崴电子,0.01,0.04,1.23,2025年2季度股票投资明细
34,001388,信通电子,0.01,0.07,1.2,2025年2季度股票投资明细
35,301601,惠通科技,0.01,0.03,1.16,2025年2季度股票投资明细
36,301662,宏工科技,0.01,0.01,1.03,2025年2季度股票投资明细
37,301678,新恒汇,0.01,0.02,0.91,2025年2季度股票投资明细
38,301602,超研股份,0.01,0.03,0.86,2025年2季度股票投资明细
39,301479,弘景光电,0.01,0.01,0.85,2025年2季度股票投资明细
40,301665,泰禾股份,0.0,0.04,0.8,2025年2季度股票投资明细
41,301658,首航新能,0.0,0.03,0.78,2025年2季度股票投资明细
42,301275,汉朔科技,0.0,0.01,0.73,2025年2季度股票投资明细
43,001391,国货航,0.0,0.09,0.63,2025年2季度股票投资明细
44,301585,蓝宇股份,0.0,0.02,0.63,2025年2季度股票投资明细
45,001382,新亚电缆,0.0,0.03,0.62,2025年2季度股票投资明细
46,301501,恒鑫生活,0.0,0.01,0.54,2025年2季度股票投资明细
47,301617,博苑股份,0.0,0.01,0.54,2025年2季度股票投资明细
48,301595,太力科技,0.0,0.01,0.43,2025年2季度股票投资明细
49,301590,优优绿能,0.0,0.0,0.42,2025年2季度股票投资明细
50,02015,理想汽车-W,0.0,0.0,0.41,2025年2季度股票投资明细
51,301560,众捷汽车,0.0,0.01,0.41,2025年2季度股票投资明细
52,301173,毓恬冠佳,0.0,0.01,0.4,2025年2季度股票投资明细
53,301636,泽润新能,0.0,0.01,0.39,2025年2季度股票投资明细
54,001395,亚联机械,0.0,0.01,0.38,2025年2季度股票投资明细
55,001356,富岭股份,0.0,0.02,0.36,2025年2季度股票投资明细
56,001335,信凯科技,0.0,0.01,0.22,2025年2季度股票投资明细
57,301326,捷邦科技,6.65,8.51,1046.98,2025年3季度股票投资明细
58,688698,伟创电气,6.35,10.48,999.67,2025年3季度股票投资明细
59,300922,天秦装备,5.6,31.99,881.96,2025年3季度股票投资明细
60,603119,浙江荣泰,5.5,7.69,865.74,2025年3季度股票投资明细
61,688708,佳驰科技,5.11,11.28,804.79,2025年3季度股票投资明细
62,603678,火炬电子,5.06,20.49,796.45,2025年3季度股票投资明细
63,603267,鸿远电子,4.87,13.08,767.27,2025年3季度股票投资明细
64,600760,中航沈飞,4.76,10.42,748.47,2025年3季度股票投资明细
65,000333,美的集团,4.69,10.16,738.23,2025年3季度股票投资明细
66,603809,豪能股份,4.55,43.1,716.73,2025年3季度股票投资明细
