序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,01919,中远海控,8.6,74.6,927.95,2025年2季度股票投资明细
2,03668,兖煤澳大利亚,6.11,24.48,659.69,2025年2季度股票投资明细
3,01308,海丰国际,4.25,20.0,458.71,2025年2季度股票投资明细
4,00316,东方海外国际,4.23,3.75,456.2,2025年2季度股票投资明细
5,01988,民生银行,4.18,111.1,450.86,2025年2季度股票投资明细
6,00998,中信银行,4.03,63.8,435.2,2025年2季度股票投资明细
7,00857,中国石油股份,3.39,59.4,365.65,2025年2季度股票投资明细
8,02611,国泰海通,3.38,31.74,364.71,2025年2季度股票投资明细
9,01288,农业银行,3.27,69.1,352.89,2025年2季度股票投资明细
10,00883,中国海洋石油,3.16,21.1,340.97,2025年2季度股票投资明细
11,00939,建设银行,3.12,46.7,337.3,2025年2季度股票投资明细
12,01398,工商银行,3.02,57.5,326.16,2025年2季度股票投资明细
13,01339,中国人民保险集团,3.02,59.8,325.57,2025年2季度股票投资明细
14,00762,中国联通,2.99,38.0,322.28,2025年2季度股票投资明细
15,03328,交通银行,2.94,47.7,317.55,2025年2季度股票投资明细
16,03988,中国银行,2.94,76.2,316.88,2025年2季度股票投资明细
17,01088,中国神华,2.84,11.05,306.85,2025年2季度股票投资明细
18,00270,粤海投资,2.84,51.2,306.3,2025年2季度股票投资明细
19,00941,中国移动,2.76,3.75,297.87,2025年2季度股票投资明细
20,00392,北京控股,2.55,9.35,275.41,2025年2季度股票投资明细
21,00728,中国电信,2.54,53.8,273.77,2025年2季度股票投资明细
22,02328,中国财险,2.44,19.0,263.37,2025年2季度股票投资明细
23,00005,汇丰控股,2.44,3.04,263.23,2025年2季度股票投资明细
24,00386,中国石油化工股份,2.42,69.8,261.62,2025年2季度股票投资明细
25,00371,北控水务集团,2.21,110.6,239.04,2025年2季度股票投资明细
26,01898,中煤能源,2.14,27.9,231.03,2025年2季度股票投资明细
27,02343,太平洋航运,1.91,112.0,206.32,2025年2季度股票投资明细
28,01800,中国交通建设,1.88,43.4,203.04,2025年2季度股票投资明细
29,03323,中国建材,1.65,52.0,177.83,2025年2季度股票投资明细
30,00123,越秀地产,1.46,40.3,158.03,2025年2季度股票投资明细
31,01919,中远海控,7.47,119.45,1320.66,2025年3季度股票投资明细
32,03668,兖煤澳大利亚,5.46,39.22,966.79,2025年3季度股票投资明细
33,01308,海丰国际,4.95,32.0,875.29,2025年3季度股票投资明细
34,02611,国泰海通,4.21,50.84,745.44,2025年3季度股票投资明细
35,00316,东方海外国际,3.91,6.0,691.86,2025年3季度股票投资明细
36,01988,民生银行,3.77,177.95,667.73,2025年3季度股票投资明细
37,00998,中信银行,3.53,102.2,624.22,2025年3季度股票投资明细
38,00857,中国石油股份,3.48,95.2,615.36,2025年3季度股票投资明细
39,01088,中国神华,3.4,17.7,601.14,2025年3季度股票投资明细
40,01339,中国人民保险集团,3.37,95.8,595.63,2025年3季度股票投资明细
