序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002594,比亚迪,13.09,295.07,110622.01,2025年1季度股票投资明细
2,300124,汇川技术,10.67,1323.41,90216.72,2025年1季度股票投资明细
3,300750,宁德时代,9.24,308.76,78097.27,2025年1季度股票投资明细
4,002050,三花智控,5.04,1477.66,42600.96,2025年1季度股票投资明细
5,300014,亿纬锂能,4.51,809.99,38158.69,2025年1季度股票投资明细
6,603799,华友钴业,3.61,895.83,30520.78,2025年1季度股票投资明细
7,002460,赣锋锂业,2.88,719.98,24356.9,2025年1季度股票投资明细
8,002340,格林美,2.61,3382.53,22054.08,2025年1季度股票投资明细
9,600885,宏发股份,2.4,550.45,20272.93,2025年1季度股票投资明细
10,002466,天齐锂业,2.36,659.08,19983.24,2025年1季度股票投资明细
11,300750,宁德时代,9.82,309.21,77988.47,2025年2季度股票投资明细
12,300124,汇川技术,9.68,1190.08,76843.66,2025年2季度股票投资明细
13,002594,比亚迪,8.71,208.42,69178.28,2025年2季度股票投资明细
14,000625,长安汽车,5.08,3163.86,40370.87,2025年2季度股票投资明细
15,002050,三花智控,4.74,1427.78,37664.86,2025年2季度股票投资明细
16,300014,亿纬锂能,4.51,782.61,35851.42,2025年2季度股票投资明细
17,603799,华友钴业,4.05,867.92,32130.24,2025年2季度股票投资明细
18,002460,赣锋锂业,2.93,688.24,23241.84,2025年2季度股票投资明细
19,002074,国轩高科,2.82,690.19,22403.6,2025年2季度股票投资明细
20,002340,格林美,2.61,3268.41,20754.39,2025年2季度股票投资明细
21,002466,天齐锂业,2.54,630.0,20185.13,2025年2季度股票投资明细
22,600885,宏发股份,2.09,744.54,16610.7,2025年2季度股票投资明细
23,300450,先导智能,2.09,668.04,16600.88,2025年2季度股票投资明细
24,002709,天赐材料,1.86,816.49,14794.71,2025年2季度股票投资明细
25,002738,中矿资源,1.78,439.61,14137.91,2025年2季度股票投资明细
26,002850,科达利,1.74,122.11,13818.68,2025年2季度股票投资明细
27,002126,银轮股份,1.63,532.25,12923.03,2025年2季度股票投资明细
28,603659,璞泰来,1.54,651.11,12227.89,2025年2季度股票投资明细
29,300037,新宙邦,1.49,335.08,11794.7,2025年2季度股票投资明细
30,300073,当升科技,1.43,258.39,11335.47,2025年2季度股票投资明细
31,600699,均胜电子,1.38,628.7,10964.58,2025年2季度股票投资明细
32,002812,恩捷股份,1.31,354.5,10383.41,2025年2季度股票投资明细
33,300568,星源材质,1.31,818.56,10379.33,2025年2季度股票投资明细
34,300919,中伟股份,1.24,298.75,9823.04,2025年2季度股票投资明细
35,600563,法拉电子,1.18,86.11,9394.13,2025年2季度股票投资明细
36,002407,多氟多,1.17,759.03,9252.62,2025年2季度股票投资明细
37,688116,天奈科技,1.08,186.92,8555.48,2025年2季度股票投资明细
38,300432,富临精工,1.08,654.07,8548.69,2025年2季度股票投资明细
39,002497,雅化集团,1.06,734.88,8377.63,2025年2季度股票投资明细
40,300035,中科电气,0.93,437.04,7377.24,2025年2季度股票投资明细
41,688005,容百科技,0.9,318.99,7119.91,2025年2季度股票投资明细
42,688567,孚能科技,0.85,467.51,6778.95,2025年2季度股票投资明细
43,300953,震裕科技,0.85,66.39,6728.76,2025年2季度股票投资明细
44,688778,厦钨新能,0.76,107.31,6000.55,2025年2季度股票投资明细
45,300457,赢合科技,0.72,248.37,5712.6,2025年2季度股票投资明细
46,000009,中国宝安,0.62,550.04,4884.37,2025年2季度股票投资明细
47,301358,湖南裕能,0.54,138.44,4317.94,2025年2季度股票投资明细
48,688612,威迈斯,0.54,161.02,4305.71,2025年2季度股票投资明细
49,002240,盛新锂能,0.51,312.33,4022.87,2025年2季度股票投资明细
50,300618,寒锐钴业,0.47,104.81,3743.81,2025年2季度股票投资明细
51,001301,尚太科技,0.47,76.3,3720.56,2025年2季度股票投资明细
52,000762,西藏矿业,0.43,177.84,3410.96,2025年2季度股票投资明细
53,300390,天华新能,0.43,177.19,3378.96,2025年2季度股票投资明细
54,688006,杭可科技,0.36,147.12,2868.89,2025年2季度股票投资明细
55,688779,五矿新能,0.34,491.75,2675.12,2025年2季度股票投资明细
56,301238,瑞泰新材,0.32,134.07,2576.89,2025年2季度股票投资明细
57,300769,德方纳米,0.28,68.32,2255.96,2025年2季度股票投资明细
58,301511,德福科技,0.25,95.69,1980.78,2025年2季度股票投资明细
59,301487,盟固利,0.19,69.77,1523.08,2025年2季度股票投资明细
60,688339,亿华通,0.06,23.86,509.33,2025年2季度股票投资明细
61,300750,宁德时代,10.13,241.05,96901.34,2025年3季度股票投资明细
62,300124,汇川技术,8.09,923.47,77405.36,2025年3季度股票投资明细
63,300014,亿纬锂能,5.8,609.82,55493.74,2025年3季度股票投资明细
64,002594,比亚迪,5.65,495.03,54062.71,2025年3季度股票投资明细
65,002050,三花智控,5.64,1113.06,53905.51,2025年3季度股票投资明细
66,603799,华友钴业,4.53,657.65,43339.37,2025年3季度股票投资明细
67,300450,先导智能,3.45,530.12,32984.16,2025年3季度股票投资明细
68,000625,长安汽车,3.15,2462.85,30120.67,2025年3季度股票投资明细
69,002460,赣锋锂业,3.13,491.2,29904.46,2025年3季度股票投资明细
70,002709,天赐材料,2.58,647.35,24709.16,2025年3季度股票投资明细
