序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002625,光启技术,8.03,2.74,103.6,2025年1季度股票投资明细
2,002049,紫光国微,6.78,1.33,87.43,2025年1季度股票投资明细
3,603893,瑞芯微,4.43,0.33,57.19,2025年1季度股票投资明细
4,300661,圣邦股份,4.4,0.65,56.72,2025年1季度股票投资明细
5,300474,景嘉微,4.39,0.72,56.59,2025年1季度股票投资明细
6,300896,爱美客,4.06,0.29,52.4,2025年1季度股票投资明细
7,301269,华大九天,3.76,0.42,48.49,2025年1季度股票投资明细
8,605117,德业股份,3.61,0.51,46.64,2025年1季度股票投资明细
9,002074,国轩高科,3.56,2.11,45.96,2025年1季度股票投资明细
10,300054,鼎龙股份,3.25,1.47,42.0,2025年1季度股票投资明细
11,002625,光启技术,8.51,2.69,107.55,2025年2季度股票投资明细
12,002049,紫光国微,6.31,1.21,79.69,2025年2季度股票投资明细
13,300394,天孚通信,5.25,0.83,66.27,2025年2季度股票投资明细
14,002074,国轩高科,4.96,1.93,62.65,2025年2季度股票投资明细
15,603893,瑞芯微,4.45,0.37,56.19,2025年2季度股票投资明细
16,300661,圣邦股份,4.44,0.77,56.03,2025年2季度股票投资明细
17,301269,华大九天,3.82,0.39,48.31,2025年2季度股票投资明细
18,300896,爱美客,3.76,0.27,47.55,2025年2季度股票投资明细
19,603392,万泰生物,3.28,0.68,41.48,2025年2季度股票投资明细
20,300346,南大光电,3.09,1.23,39.04,2025年2季度股票投资明细
21,300762,上海瀚讯,2.01,1.12,25.35,2025年2季度股票投资明细
22,300065,海兰信,1.81,1.28,22.91,2025年2季度股票投资明细
23,300777,中简科技,1.81,0.63,22.84,2025年2季度股票投资明细
24,300623,捷捷微电,1.75,0.74,22.05,2025年2季度股票投资明细
25,300567,精测电子,1.68,0.35,21.21,2025年2季度股票投资明细
26,002428,云南锗业,1.46,0.93,18.51,2025年2季度股票投资明细
27,688120,华海清科,1.46,0.11,18.46,2025年2季度股票投资明细
28,301536,星宸科技,1.43,0.3,18.09,2025年2季度股票投资明细
29,300236,上海新阳,1.2,0.39,15.13,2025年2季度股票投资明细
30,603119,浙江荣泰,1.18,0.32,14.89,2025年2季度股票投资明细
31,688617,惠泰医疗,1.07,0.05,13.57,2025年2季度股票投资明细
32,688019,安集科技,1.02,0.08,12.83,2025年2季度股票投资明细
33,688361,中科飞测,0.93,0.14,11.79,2025年2季度股票投资明细
34,688065,凯赛生物,0.89,0.24,11.22,2025年2季度股票投资明细
35,688027,国盾量子,0.87,0.04,11.0,2025年2季度股票投资明细
36,300685,艾德生物,0.84,0.49,10.55,2025年2季度股票投资明细
37,301095,广立微,0.8,0.18,10.12,2025年2季度股票投资明细
38,688052,纳芯微,0.79,0.06,9.98,2025年2季度股票投资明细
39,688208,道通科技,0.76,0.31,9.57,2025年2季度股票投资明细
40,688582,芯动联科,0.74,0.14,9.41,2025年2季度股票投资明细
41,301080,百普赛斯,0.74,0.13,9.3,2025年2季度股票投资明细
42,688188,柏楚电子,0.7,0.07,8.79,2025年2季度股票投资明细
43,688017,绿的谐波,0.69,0.07,8.74,2025年2季度股票投资明细
44,688200,华峰测控,0.68,0.06,8.65,2025年2季度股票投资明细
45,301205,联特科技,0.68,0.09,8.63,2025年2季度股票投资明细
46,688536,思瑞浦,0.66,0.06,8.32,2025年2季度股票投资明细
47,301325,曼恩斯特,0.64,0.13,8.1,2025年2季度股票投资明细
48,688484,南芯科技,0.62,0.2,7.78,2025年2季度股票投资明细
49,605305,中际联合,0.58,0.26,7.28,2025年2季度股票投资明细
50,688322,奥比中光,0.56,0.12,7.08,2025年2季度股票投资明细
51,688123,聚辰股份,0.51,0.08,6.48,2025年2季度股票投资明细
52,688050,爱博医疗,0.5,0.09,6.33,2025年2季度股票投资明细
53,301611,珂玛科技,0.48,0.11,6.05,2025年2季度股票投资明细
54,300484,蓝海华腾,0.46,0.26,5.82,2025年2季度股票投资明细
55,688141,杰华特,0.46,0.18,5.77,2025年2季度股票投资明细
56,688502,茂莱光学,0.46,0.02,5.75,2025年2季度股票投资明细
57,688082,盛美上海,0.45,0.05,5.7,2025年2季度股票投资明细
58,688279,峰岹科技,0.44,0.03,5.57,2025年2季度股票投资明细
59,688591,泰凌微,0.42,0.11,5.27,2025年2季度股票投资明细
60,603061,金海通,0.4,0.06,5.07,2025年2季度股票投资明细
61,301367,瑞迈特,0.4,0.06,5.05,2025年2季度股票投资明细
62,300553,集智股份,0.39,0.12,4.97,2025年2季度股票投资明细
63,603040,新坐标,0.38,0.12,4.82,2025年2季度股票投资明细
64,605116,奥锐特,0.36,0.22,4.6,2025年2季度股票投资明细
65,688270,臻镭科技,0.36,0.1,4.56,2025年2季度股票投资明细
66,688400,凌云光,0.33,0.15,4.19,2025年2季度股票投资明细
67,688131,皓元医药,0.32,0.08,4.05,2025年2季度股票投资明细
68,688522,纳睿雷达,0.32,0.08,4.02,2025年2季度股票投资明细
