序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,9.97,2.34,1073.24,2025年1季度股票投资明细
2,03690,美团-W,9.34,6.99,1005.02,2025年1季度股票投资明细
3,002230,科大讯飞,8.48,19.19,912.87,2025年1季度股票投资明细
4,00268,金蝶国际,8.28,73.4,891.08,2025年1季度股票投资明细
5,600941,中国移动,8.22,8.24,884.65,2025年1季度股票投资明细
6,688111,金山办公,8.01,2.88,862.48,2025年1季度股票投资明细
7,600570,恒生电子,5.2,19.98,560.24,2025年1季度股票投资明细
8,01810,小米集团-W,5.14,12.2,553.88,2025年1季度股票投资明细
9,002517,恺英网络,3.11,20.82,334.37,2025年1季度股票投资明细
10,002920,德赛西威,2.92,2.78,313.89,2025年1季度股票投资明细
11,00700,腾讯控股,9.48,2.19,1004.57,2025年2季度股票投资明细
12,600570,恒生电子,9.13,28.83,966.96,2025年2季度股票投资明细
13,00268,金蝶国际,8.73,65.7,925.06,2025年2季度股票投资明细
14,002230,科大讯飞,8.67,19.19,918.82,2025年2季度股票投资明细
15,03690,美团-W,7.7,7.14,815.89,2025年2季度股票投资明细
16,688111,金山办公,7.62,2.88,807.5,2025年2季度股票投资明细
17,00941,中国移动,7.42,9.9,786.36,2025年2季度股票投资明细
18,09988,阿里巴巴-W,5.21,5.51,551.72,2025年2季度股票投资明细
19,300017,网宿科技,4.73,46.73,500.95,2025年2季度股票投资明细
20,600536,中国软件,4.71,10.66,498.57,2025年2季度股票投资明细
21,600588,用友网络,4.67,36.99,494.56,2025年2季度股票投资明细
22,09626,哔哩哔哩-W,3.85,2.66,407.41,2025年2季度股票投资明细
23,002517,恺英网络,3.8,20.82,402.03,2025年2季度股票投资明细
24,002555,三七互娱,2.99,18.35,317.27,2025年2季度股票投资明细
25,300378,鼎捷数智,2.87,8.32,304.51,2025年2季度股票投资明细
26,301602,超研股份,0.01,0.06,1.37,2025年2季度股票投资明细
27,301601,惠通科技,0.01,0.03,1.16,2025年2季度股票投资明细
28,001356,富岭股份,0.01,0.04,0.55,2025年2季度股票投资明细
29,001395,亚联机械,0.0,0.01,0.38,2025年2季度股票投资明细
30,09988,阿里巴巴-W,8.65,5.64,911.42,2025年3季度股票投资明细
31,00700,腾讯控股,8.44,1.47,889.81,2025年3季度股票投资明细
32,688111,金山办公,5.81,1.93,611.89,2025年3季度股票投资明细
33,09636,九方智投控股,5.75,8.9,606.18,2025年3季度股票投资明细
34,002230,科大讯飞,5.35,10.05,563.3,2025年3季度股票投资明细
35,00268,金蝶国际,5.3,34.9,558.4,2025年3季度股票投资明细
36,300454,深信服,4.92,4.13,518.32,2025年3季度股票投资明细
37,600588,用友网络,4.2,28.33,442.51,2025年3季度股票投资明细
38,600536,中国软件,3.79,8.03,399.49,2025年3季度股票投资明细
39,603859,能科科技,3.66,8.02,385.84,2025年3季度股票投资明细
