序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00939,建设银行,5.7,290.0,1841.23,2025年1季度股票投资明细
2,01088,中国神华,5.3,58.8,1711.98,2025年1季度股票投资明细
3,00914,海螺水泥,5.09,81.0,1644.48,2025年1季度股票投资明细
4,002867,周大生,4.25,104.51,1373.24,2025年1季度股票投资明细
5,01398,工商银行,3.2,202.0,1032.72,2025年1季度股票投资明细
6,601668,中国建筑,3.11,191.0,1004.66,2025年1季度股票投资明细
7,00883,中国海洋石油,3.07,58.0,991.27,2025年1季度股票投资明细
8,002508,老板电器,2.46,35.01,794.7,2025年1季度股票投资明细
9,002233,塔牌集团,2.4,96.0,775.68,2025年1季度股票投资明细
10,600612,老凤祥,2.34,14.81,754.93,2025年1季度股票投资明细
11,601939,建设银行,0.38,14.0,123.62,2025年1季度股票投资明细
12,00939,建设银行,6.13,239.0,1726.21,2025年2季度股票投资明细
13,01088,中国神华,4.59,46.5,1291.25,2025年2季度股票投资明细
14,00914,海螺水泥,4.09,63.3,1152.22,2025年2季度股票投资明细
15,601668,中国建筑,3.65,178.0,1027.06,2025年2季度股票投资明细
16,002508,老板电器,3.61,53.51,1017.2,2025年2季度股票投资明细
17,002867,周大生,3.49,74.51,982.02,2025年2季度股票投资明细
18,00883,中国海洋石油,3.44,60.0,969.59,2025年2季度股票投资明细
19,01398,工商银行,3.22,160.0,907.57,2025年2季度股票投资明细
20,01999,敏华控股,3.09,221.0,868.64,2025年2季度股票投资明细
21,300750,宁德时代,2.8,3.13,789.45,2025年2季度股票投资明细
22,002233,塔牌集团,2.55,97.0,717.8,2025年2季度股票投资明细
23,600985,淮北矿业,2.3,57.0,646.38,2025年2季度股票投资明细
24,600729,重庆百货,2.23,21.0,626.43,2025年2季度股票投资明细
25,01361,361度,1.8,111.5,507.4,2025年2季度股票投资明细
26,02057,中通快递-W,1.5,3.35,423.12,2025年2季度股票投资明细
27,600919,江苏银行,1.5,35.3,421.48,2025年2季度股票投资明细
28,000333,美的集团,1.23,4.8,346.56,2025年2季度股票投资明细
29,603365,水星家纺,1.23,18.8,345.17,2025年2季度股票投资明细
30,600036,招商银行,1.22,7.5,344.63,2025年2季度股票投资明细
31,00688,中国海外发展,1.15,26.0,322.94,2025年2季度股票投资明细
32,000858,五粮液,1.1,2.6,309.14,2025年2季度股票投资明细
33,000568,泸州老窖,1.09,2.7,306.18,2025年2季度股票投资明细
34,002078,太阳纸业,1.05,22.0,296.12,2025年2季度股票投资明细
35,01288,农业银行,1.03,57.0,291.09,2025年2季度股票投资明细
36,600612,老凤祥,1.03,5.81,288.82,2025年2季度股票投资明细
37,600233,圆通速递,0.98,21.5,277.14,2025年2季度股票投资明细
38,601225,陕西煤业,0.96,14.0,269.36,2025年2季度股票投资明细
39,600519,贵州茅台,0.95,0.19,266.4,2025年2季度股票投资明细
40,00576,浙江沪杭甬,0.94,40.0,263.37,2025年2季度股票投资明细
41,03339,中国龙工,0.8,117.0,225.13,2025年2季度股票投资明细
42,600176,中国巨石,0.79,19.5,222.3,2025年2季度股票投资明细
43,600309,万华化学,0.77,4.0,217.04,2025年2季度股票投资明细
44,00700,腾讯控股,0.77,0.47,215.59,2025年2季度股票投资明细
45,01513,丽珠医药,0.73,7.6,204.81,2025年2季度股票投资明细
46,603279,景津装备,0.72,13.5,201.56,2025年2季度股票投资明细
47,002262,恩华药业,0.69,9.3,193.25,2025年2季度股票投资明细
48,600566,济川药业,0.65,6.9,181.68,2025年2季度股票投资明细
49,600048,保利发展,0.63,22.0,178.2,2025年2季度股票投资明细
50,002756,永兴材料,0.6,5.3,168.28,2025年2季度股票投资明细
51,601899,紫金矿业,0.54,7.8,152.1,2025年2季度股票投资明细
52,600426,华鲁恒升,0.54,7.0,151.69,2025年2季度股票投资明细
53,601288,农业银行,0.52,25.0,147.0,2025年2季度股票投资明细
54,002714,牧原股份,0.51,3.4,142.83,2025年2季度股票投资明细
55,002705,新宝股份,0.5,9.6,141.12,2025年2季度股票投资明细
56,02314,理文造纸,0.5,68.0,140.77,2025年2季度股票投资明细
57,600153,建发股份,0.5,13.5,140.0,2025年2季度股票投资明细
58,00546,阜丰集团,0.49,22.0,138.23,2025年2季度股票投资明细
59,000708,中信特钢,0.48,11.5,135.24,2025年2季度股票投资明细
60,300760,迈瑞医疗,0.48,0.6,134.85,2025年2季度股票投资明细
61,002818,富森美,0.42,9.5,118.56,2025年2季度股票投资明细
62,688169,石头科技,0.42,0.76,118.35,2025年2季度股票投资明细
63,601000,唐山港,0.4,28.0,113.68,2025年2季度股票投资明细
64,06655,华新水泥,0.38,13.5,108.34,2025年2季度股票投资明细
65,02669,中海物业,0.38,21.5,107.45,2025年2季度股票投资明细
66,600273,嘉化能源,0.38,12.5,105.75,2025年2季度股票投资明细
67,000661,长春高新,0.35,1.0,99.18,2025年2季度股票投资明细
68,00081,中国海外宏洋集团,0.33,58.0,94.15,2025年2季度股票投资明细
69,002061,浙江交科,0.31,22.0,87.12,2025年2季度股票投资明细
70,06198,青岛港,0.3,14.0,84.01,2025年2季度股票投资明细
71,02611,国泰海通,0.29,7.0,80.43,2025年2季度股票投资明细
72,000786,北新建材,0.26,2.8,74.14,2025年2季度股票投资明细
73,002507,涪陵榨菜,0.25,5.5,70.35,2025年2季度股票投资明细
74,603886,元祖股份,0.24,5.11,66.73,2025年2季度股票投资明细
75,06865,福莱特玻璃,0.23,8.2,65.88,2025年2季度股票投资明细
76,301349,信德新材,0.23,1.65,64.47,2025年2季度股票投资明细
77,600398,海澜之家,0.22,9.0,62.64,2025年2季度股票投资明细
78,00868,信义玻璃,0.22,9.0,61.88,2025年2季度股票投资明细
79,600486,扬农化工,0.21,1.0,58.0,2025年2季度股票投资明细
80,01339,中国人民保险集团,0.19,10.0,54.44,2025年2季度股票投资明细
81,00867,康哲药业,0.18,4.6,50.34,2025年2季度股票投资明细
82,00968,信义光能,0.17,21.0,47.69,2025年2季度股票投资明细
83,02333,长城汽车,0.16,4.0,44.07,2025年2季度股票投资明细
84,00856,伟仕佳杰,0.15,6.0,42.52,2025年2季度股票投资明细
85,000828,东莞控股,0.13,3.5,37.42,2025年2季度股票投资明细
86,01919,中远海控,0.13,3.0,37.32,2025年2季度股票投资明细
87,002541,鸿路钢构,0.13,2.2,36.83,2025年2季度股票投资明细
88,600820,隧道股份,0.13,6.0,36.6,2025年2季度股票投资明细
89,603866,桃李面包,0.12,6.0,32.4,2025年2季度股票投资明细
90,002327,富安娜,0.11,4.3,31.91,2025年2季度股票投资明细
91,601702,华峰铝业,0.11,2.0,31.78,2025年2季度股票投资明细
92,600757,长江传媒,0.1,3.0,27.84,2025年2季度股票投资明细
93,002081,金螳螂,0.09,7.0,24.01,2025年2季度股票投资明细
94,002001,新和成,0.08,1.0,21.27,2025年2季度股票投资明细
95,603788,宁波高发,0.07,1.2,19.04,2025年2季度股票投资明细
96,000672,上峰水泥,0.05,1.7,13.43,2025年2季度股票投资明细
97,688303,大全能源,0.04,0.5,10.66,2025年2季度股票投资明细
98,002563,森马服饰,0.04,2.0,10.52,2025年2季度股票投资明细
99,603210,泰鸿万立,0.02,0.29,5.82,2025年2季度股票投资明细
100,603515,欧普照明,0.01,0.2,3.6,2025年2季度股票投资明细
101,301678,新恒汇,0.01,0.04,1.7,2025年2季度股票投资明细
102,301535,浙江华远,0.0,0.07,1.39,2025年2季度股票投资明细
103,301662,宏工科技,0.0,0.01,1.18,2025年2季度股票投资明细
104,301590,优优绿能,0.0,0.01,0.92,2025年2季度股票投资明细
105,301636,泽润新能,0.0,0.01,0.61,2025年2季度股票投资明细
106,301595,太力科技,0.0,0.02,0.57,2025年2季度股票投资明细
107,301560,众捷汽车,0.0,0.02,0.52,2025年2季度股票投资明细
