序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002073,软控股份,2.05,10.14,91.87,2025年1季度股票投资明细
2,002707,众信旅游,1.65,9.47,74.06,2025年1季度股票投资明细
3,300292,吴通控股,1.57,14.52,70.57,2025年1季度股票投资明细
4,688207,格灵深瞳,1.2,3.53,53.62,2025年1季度股票投资明细
5,603668,天马科技,1.16,4.24,51.79,2025年1季度股票投资明细
6,002997,瑞鹄模具,1.14,1.27,51.31,2025年1季度股票投资明细
7,002512,达华智能,0.86,8.13,38.37,2025年1季度股票投资明细
8,300410,正业科技,0.82,7.16,36.8,2025年1季度股票投资明细
9,603416,信捷电气,0.81,0.6,36.12,2025年1季度股票投资明细
10,002785,万里石,0.8,1.29,35.97,2025年1季度股票投资明细
11,688178,万德斯,0.15,0.35,6.64,2025年1季度股票投资明细
12,601899,紫金矿业,0.14,0.34,6.16,2025年1季度股票投资明细
13,688111,金山办公,0.13,0.02,5.98,2025年1季度股票投资明细
14,002027,分众传媒,0.13,0.83,5.83,2025年1季度股票投资明细
15,002352,顺丰控股,0.13,0.13,5.61,2025年1季度股票投资明细
16,688023,安恒信息,1.57,1.28,72.47,2025年2季度股票投资明细
17,600391,航发科技,1.41,2.24,65.41,2025年2季度股票投资明细
18,603668,天马科技,1.06,3.73,49.19,2025年2季度股票投资明细
19,002263,大东南,1.05,11.73,48.44,2025年2季度股票投资明细
20,688518,联赢激光,1.01,2.28,46.53,2025年2季度股票投资明细
21,300292,吴通控股,0.87,8.23,40.08,2025年2季度股票投资明细
22,002997,瑞鹄模具,0.84,1.05,38.69,2025年2季度股票投资明细
23,600496,精工钢构,0.82,11.81,37.79,2025年2季度股票投资明细
24,688207,格灵深瞳,0.81,2.47,37.34,2025年2季度股票投资明细
25,000404,长虹华意,0.81,5.25,37.28,2025年2季度股票投资明细
26,688033,天宜新材,0.74,5.36,34.33,2025年2季度股票投资明细
27,002515,金字火腿,0.73,5.76,33.75,2025年2季度股票投资明细
28,300105,龙源技术,0.7,4.2,32.38,2025年2季度股票投资明细
29,688108,赛诺医疗,0.7,2.87,32.15,2025年2季度股票投资明细
30,002210,飞马国际,0.69,11.22,31.75,2025年2季度股票投资明细
31,300608,思特奇,0.67,2.68,31.2,2025年2季度股票投资明细
32,300279,和晶科技,0.63,4.2,29.11,2025年2季度股票投资明细
33,002441,众业达,0.6,3.08,27.94,2025年2季度股票投资明细
34,300267,尔康制药,0.56,8.29,26.03,2025年2季度股票投资明细
35,688159,有方科技,0.56,0.36,25.99,2025年2季度股票投资明细
36,600819,耀皮玻璃,0.55,4.38,25.49,2025年2季度股票投资明细
37,002069,獐子岛,0.54,6.43,24.95,2025年2季度股票投资明细
38,300825,阿尔特,0.54,2.3,24.86,2025年2季度股票投资明细
39,002206,海利得,0.53,4.76,24.32,2025年2季度股票投资明细
40,300206,理邦仪器,0.52,2.01,24.16,2025年2季度股票投资明细
41,002012,凯恩股份,0.52,4.25,24.06,2025年2季度股票投资明细
42,600708,光明地产,0.51,6.92,23.74,2025年2季度股票投资明细
43,600351,亚宝药业,0.51,3.88,23.55,2025年2季度股票投资明细
44,688685,迈信林,0.51,0.42,23.45,2025年2季度股票投资明细
45,002785,万里石,0.5,0.79,23.25,2025年2季度股票投资明细
46,002454,松芝股份,0.5,3.01,23.24,2025年2季度股票投资明细
47,688090,瑞松科技,0.5,0.67,23.04,2025年2季度股票投资明细
48,300111,向日葵,0.5,7.01,22.99,2025年2季度股票投资明细
49,300420,五洋自控,0.5,6.66,22.91,2025年2季度股票投资明细
50,688191,智洋创新,0.49,0.96,22.82,2025年2季度股票投资明细
51,002102,能特科技,0.49,7.15,22.59,2025年2季度股票投资明细
52,688636,智明达,0.49,0.66,22.47,2025年2季度股票投资明细
53,688677,海泰新光,0.48,0.57,22.2,2025年2季度股票投资明细
54,600846,同济科技,0.48,1.95,22.19,2025年2季度股票投资明细
55,300219,鸿利智汇,0.47,3.26,21.91,2025年2季度股票投资明细
56,600716,凤凰股份,0.47,5.87,21.72,2025年2季度股票投资明细
57,300247,融捷健康,0.47,5.53,21.57,2025年2季度股票投资明细
58,688010,福光股份,0.46,0.69,21.47,2025年2季度股票投资明细
59,688148,芳源股份,0.46,3.96,21.4,2025年2季度股票投资明细
60,002707,众信旅游,0.46,2.74,21.37,2025年2季度股票投资明细
61,300414,中光防雷,0.46,1.37,21.21,2025年2季度股票投资明细
62,300586,美联新材,0.46,1.98,21.13,2025年2季度股票投资明细
63,688711,宏微科技,0.46,1.2,21.09,2025年2季度股票投资明细
64,688519,南亚新材,0.46,0.47,21.08,2025年2季度股票投资明细
65,300291,百纳千成,0.45,3.68,21.01,2025年2季度股票投资明细
66,002988,豪美新材,0.45,0.55,20.9,2025年2季度股票投资明细
67,600268,国电南自,0.45,2.67,20.88,2025年2季度股票投资明细
68,601518,吉林高速,0.44,7.37,20.19,2025年2季度股票投资明细
69,300098,高新兴,0.44,3.88,20.18,2025年2季度股票投资明细
70,600742,富维股份,0.43,2.11,20.07,2025年2季度股票投资明细
71,002290,禾盛新材,0.43,0.64,20.0,2025年2季度股票投资明细
72,688103,国力股份,0.43,0.33,19.94,2025年2季度股票投资明细
73,000551,创元科技,0.43,1.55,19.92,2025年2季度股票投资明细
74,000698,沈阳化工,0.43,5.18,19.74,2025年2季度股票投资明细
75,688663,新风光,0.42,0.73,19.64,2025年2季度股票投资明细
76,002965,祥鑫科技,0.42,0.5,19.61,2025年2季度股票投资明细
77,002374,中锐股份,0.42,6.56,19.55,2025年2季度股票投资明细
78,603187,海容冷链,0.42,1.65,19.4,2025年2季度股票投资明细
79,603067,振华股份,0.42,1.27,19.29,2025年2季度股票投资明细
80,301328,维峰电子,0.41,0.45,18.97,2025年2季度股票投资明细
81,688562,航天软件,0.41,1.01,18.88,2025年2季度股票投资明细
82,688226,威腾电气,0.41,0.72,18.82,2025年2季度股票投资明细
83,600605,汇通能源,0.4,0.5,18.65,2025年2季度股票投资明细
84,002420,毅昌科技,0.4,2.96,18.47,2025年2季度股票投资明细
85,300025,华星创业,0.4,2.65,18.39,2025年2季度股票投资明细
86,688678,福立旺,0.4,0.96,18.33,2025年2季度股票投资明细
87,600106,重庆路桥,0.39,2.97,18.21,2025年2季度股票投资明细
88,603223,恒通股份,0.39,1.71,18.14,2025年2季度股票投资明细
