序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,09988,阿里巴巴-W,6.97,5.08,600.06,2025年1季度股票投资明细
2,00700,腾讯控股,6.82,1.28,587.07,2025年1季度股票投资明细
3,002371,北方华创,6.43,1.33,553.28,2025年1季度股票投资明细
4,688200,华峰测控,5.46,3.28,470.27,2025年1季度股票投资明细
5,00981,中芯国际,4.87,9.85,419.04,2025年1季度股票投资明细
6,603986,兆易创新,3.92,2.89,337.78,2025年1季度股票投资明细
7,300679,电连技术,3.45,5.22,296.86,2025年1季度股票投资明细
8,688127,蓝特光学,3.31,10.1,284.58,2025年1季度股票投资明细
9,01810,小米集团-W,2.48,4.7,213.4,2025年1季度股票投资明细
10,01347,华虹半导体,2.46,7.4,212.04,2025年1季度股票投资明细
11,00981,中芯国际,7.06,11.95,487.13,2025年2季度股票投资明细
12,00700,腾讯控股,6.05,0.91,417.43,2025年2季度股票投资明细
13,09988,阿里巴巴-W,5.63,3.88,388.51,2025年2季度股票投资明细
14,002371,北方华创,4.68,0.73,322.81,2025年2季度股票投资明细
15,688200,华峰测控,4.61,2.2,317.66,2025年2季度股票投资明细
16,002609,捷顺科技,3.8,22.43,261.98,2025年2季度股票投资明细
17,603986,兆易创新,3.78,2.06,260.65,2025年2季度股票投资明细
18,002517,恺英网络,3.53,12.61,243.5,2025年2季度股票投资明细
19,688120,华海清科,3.51,1.44,242.3,2025年2季度股票投资明细
20,01347,华虹半导体,3.4,7.4,234.17,2025年2季度股票投资明细
21,688052,纳芯微,2.44,0.96,168.23,2025年2季度股票投资明细
22,300308,中际旭创,2.24,1.06,154.61,2025年2季度股票投资明细
23,002558,巨人网络,2.17,6.35,149.54,2025年2季度股票投资明细
24,01024,快手-W,2.16,2.58,148.93,2025年2季度股票投资明细
25,688127,蓝特光学,1.56,4.19,107.67,2025年2季度股票投资明细
26,688080,映翰通,1.56,2.12,107.63,2025年2季度股票投资明细
27,002025,航天电器,1.56,2.09,107.45,2025年2季度股票投资明细
28,688037,芯源微,1.55,1.0,106.85,2025年2季度股票投资明细
29,03690,美团-W,1.52,0.92,105.13,2025年2季度股票投资明细
30,002241,歌尔股份,1.46,4.32,100.74,2025年2季度股票投资明细
31,688167,炬光科技,1.38,1.18,95.32,2025年2季度股票投资明细
32,002475,立讯精密,1.3,2.58,89.5,2025年2季度股票投资明细
33,300738,奥飞数据,1.24,4.1,85.81,2025年2季度股票投资明细
34,603859,能科科技,1.24,2.64,85.32,2025年2季度股票投资明细
35,002624,完美世界,1.03,4.67,70.84,2025年2季度股票投资明细
36,002273,水晶光电,1.02,3.53,70.49,2025年2季度股票投资明细
37,02556,迈富时,0.98,1.53,67.81,2025年2季度股票投资明细
38,600536,中国软件,0.96,1.42,66.41,2025年2季度股票投资明细
39,603267,鸿远电子,0.91,1.25,62.84,2025年2季度股票投资明细
40,301205,联特科技,0.85,0.61,58.47,2025年2季度股票投资明细
41,01385,上海复旦,0.83,2.1,57.26,2025年2季度股票投资明细
42,000733,振华科技,0.75,1.04,52.05,2025年2季度股票投资明细
43,300010,豆神教育,0.67,5.57,46.18,2025年2季度股票投资明细
44,603969,银龙股份,0.67,6.27,45.96,2025年2季度股票投资明细
45,300699,光威复材,0.62,1.34,42.44,2025年2季度股票投资明细
46,688536,思瑞浦,0.61,0.31,42.34,2025年2季度股票投资明细
47,300442,润泽科技,0.59,0.82,40.61,2025年2季度股票投资明细
48,688630,芯碁微装,0.58,0.51,40.2,2025年2季度股票投资明细
49,603712,七一二,0.58,1.89,39.71,2025年2季度股票投资明细
50,688337,普源精电,0.57,1.09,38.96,2025年2季度股票投资明细
51,688195,腾景科技,0.54,0.83,37.15,2025年2季度股票投资明细
52,688365,光云科技,0.53,2.41,36.73,2025年2季度股票投资明细
53,300378,鼎捷数智,0.53,1.0,36.6,2025年2季度股票投资明细
54,301270,汉仪股份,0.51,0.74,35.27,2025年2季度股票投资明细
55,688041,海光信息,0.5,0.24,34.55,2025年2季度股票投资明细
56,301165,锐捷网络,0.5,0.56,34.42,2025年2季度股票投资明细
57,688143,长盈通,0.49,0.86,33.63,2025年2季度股票投资明细
58,002555,三七互娱,0.49,1.94,33.54,2025年2季度股票投资明细
59,688627,精智达,0.42,0.33,29.17,2025年2季度股票投资明细
