序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,603056,德邦股份,5.71,61.49,898.37,2025年1季度股票投资明细
2,00257,光大环境,4.88,241.9,767.92,2025年1季度股票投资明细
3,601077,渝农商行,4.19,108.58,660.17,2025年1季度股票投资明细
4,000848,承德露露,3.96,73.11,623.63,2025年1季度股票投资明细
5,00123,越秀地产,3.78,121.8,594.6,2025年1季度股票投资明细
6,603599,广信股份,3.56,47.86,559.96,2025年1季度股票投资明细
7,01585,雅迪控股,3.19,36.0,501.65,2025年1季度股票投资明细
8,02331,李宁,3.08,32.95,484.08,2025年1季度股票投资明细
9,600820,隧道股份,3.02,76.09,474.8,2025年1季度股票投资明细
10,01579,颐海国际,2.97,37.4,466.63,2025年1季度股票投资明细
11,02331,李宁,6.15,61.8,953.59,2025年2季度股票投资明细
12,600820,隧道股份,5.99,152.3,929.03,2025年2季度股票投资明细
13,00168,青岛啤酒股份,5.78,19.2,897.36,2025年2季度股票投资明细
14,00257,光大环境,5.75,255.9,891.47,2025年2季度股票投资明细
15,603599,广信股份,5.6,81.51,869.71,2025年2季度股票投资明细
16,301155,海力风电,5.0,10.8,776.54,2025年2季度股票投资明细
17,601077,渝农商行,5.0,108.58,775.26,2025年2季度股票投资明细
18,603606,东方电缆,5.0,14.99,775.13,2025年2季度股票投资明细
19,603486,科沃斯,4.72,12.58,732.53,2025年2季度股票投资明细
20,600566,济川药业,4.59,27.03,711.7,2025年2季度股票投资明细
21,301525,儒竞科技,4.01,8.05,621.7,2025年2季度股票投资明细
22,603816,顾家家居,3.69,22.44,572.67,2025年2季度股票投资明细
23,01579,颐海国际,3.06,37.4,474.09,2025年2季度股票投资明细
24,00586,海螺创业,2.79,52.4,432.94,2025年2季度股票投资明细
25,600026,中远海能,2.25,33.75,348.64,2025年2季度股票投资明细
26,00998,中信银行,2.24,51.0,347.89,2025年2季度股票投资明细
27,601998,中信银行,2.1,38.26,325.21,2025年2季度股票投资明细
28,601225,陕西煤业,1.96,15.8,303.99,2025年2季度股票投资明细
29,600887,伊利股份,1.86,10.37,289.12,2025年2季度股票投资明细
30,601825,沪农商行,1.82,29.06,281.88,2025年2季度股票投资明细
31,02128,中国联塑,1.67,68.0,259.83,2025年2季度股票投资明细
32,300791,仙乐健康,1.54,10.05,239.29,2025年2季度股票投资明细
33,600019,宝钢股份,1.43,33.65,221.75,2025年2季度股票投资明细
34,002508,老板电器,1.43,11.64,221.28,2025年2季度股票投资明细
35,601838,成都银行,1.12,8.68,174.47,2025年2季度股票投资明细
36,603517,绝味食品,0.91,9.23,140.76,2025年2季度股票投资明细
37,002332,仙琚制药,0.48,8.14,74.64,2025年2季度股票投资明细
38,601601,中国太保,0.46,1.91,71.64,2025年2季度股票投资明细
39,601658,邮储银行,0.19,5.37,29.37,2025年2季度股票投资明细
40,600000,浦发银行,0.09,0.99,13.74,2025年2季度股票投资明细
41,601009,南京银行,0.07,0.89,10.34,2025年2季度股票投资明细
42,601169,北京银行,0.06,1.45,9.9,2025年2季度股票投资明细
43,600210,紫江企业,0.06,1.4,9.56,2025年2季度股票投资明细
44,601298,青岛港,0.06,1.06,9.21,2025年2季度股票投资明细
45,601328,交通银行,0.06,1.14,9.12,2025年2季度股票投资明细
46,601916,浙商银行,0.06,2.61,8.85,2025年2季度股票投资明细
47,601211,国泰海通,0.05,0.44,8.43,2025年2季度股票投资明细
48,000719,中原传媒,0.05,0.67,8.31,2025年2季度股票投资明细
49,600908,无锡银行,0.05,1.3,8.2,2025年2季度股票投资明细
50,601997,贵阳银行,0.05,1.28,7.99,2025年2季度股票投资明细
51,601668,中国建筑,0.05,1.37,7.9,2025年2季度股票投资明细
52,600582,天地科技,0.05,1.21,7.25,2025年2季度股票投资明细
53,600153,建发股份,0.05,0.68,7.05,2025年2季度股票投资明细
54,600273,嘉化能源,0.04,0.77,6.51,2025年2季度股票投资明细
55,600328,中盐化工,0.04,0.84,6.43,2025年2季度股票投资明细
56,600801,华新水泥,0.04,0.53,6.28,2025年2季度股票投资明细
57,600295,鄂尔多斯,0.04,0.68,5.92,2025年2季度股票投资明细
58,000789,万年青,0.03,0.96,5.24,2025年2季度股票投资明细
59,00390,中国中铁,0.03,1.5,5.14,2025年2季度股票投资明细
60,00386,中国石油化工股份,0.03,1.2,4.5,2025年2季度股票投资明细
61,601598,中国外运,0.03,0.9,4.44,2025年2季度股票投资明细
62,002756,永兴材料,0.02,0.12,3.81,2025年2季度股票投资明细
63,002327,富安娜,0.02,0.38,2.82,2025年2季度股票投资明细
64,09988,阿里巴巴-W,6.07,5.38,869.39,2025年3季度股票投资明细
65,000975,山金国际,5.9,36.98,844.25,2025年3季度股票投资明细
66,603799,华友钴业,4.7,10.21,672.84,2025年3季度股票投资明细
67,603993,洛阳钼业,4.48,40.87,641.66,2025年3季度股票投资明细
68,00257,光大环境,4.46,157.5,638.45,2025年3季度股票投资明细
69,00005,汇丰控股,4.41,6.32,631.24,2025年3季度股票投资明细
70,600030,中信证券,4.32,20.69,618.63,2025年3季度股票投资明细
71,000776,广发证券,4.27,27.45,611.59,2025年3季度股票投资明细
72,600801,华新水泥,4.25,32.9,608.65,2025年3季度股票投资明细
73,01772,赣锋锂业,3.47,12.62,497.05,2025年3季度股票投资明细
74,03993,洛阳钼业,2.28,22.8,326.6,2025年3季度股票投资明细
75,002460,赣锋锂业,1.6,3.76,228.91,2025年3季度股票投资明细
