序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,601318,中国平安,9.4,21.44,1106.69,2025年1季度股票投资明细
2,300059,东方财富,8.29,43.22,975.9,2025年1季度股票投资明细
3,300033,同花顺,5.58,2.3,656.88,2025年1季度股票投资明细
4,000977,浪潮信息,5.41,11.91,637.18,2025年1季度股票投资明细
5,000938,紫光股份,4.7,20.2,553.88,2025年1季度股票投资明细
6,600570,恒生电子,4.26,17.88,501.25,2025年1季度股票投资明细
7,300339,润和软件,3.85,8.73,453.26,2025年1季度股票投资明细
8,600588,用友网络,2.57,20.13,303.16,2025年1季度股票投资明细
9,300803,指南针,2.22,4.18,261.75,2025年1季度股票投资明细
10,000997,新大陆,2.13,8.38,250.31,2025年1季度股票投资明细
11,300059,东方财富,9.34,42.99,994.35,2025年2季度股票投资明细
12,601318,中国平安,8.95,17.17,952.32,2025年2季度股票投资明细
13,300033,同花顺,4.77,1.86,507.8,2025年2季度股票投资明细
14,000977,浪潮信息,4.53,9.48,482.57,2025年2季度股票投资明细
15,600570,恒生电子,4.51,14.3,479.49,2025年2季度股票投资明细
16,000938,紫光股份,3.75,16.62,398.71,2025年2季度股票投资明细
17,300339,润和软件,3.35,7.01,356.32,2025年2季度股票投资明细
18,300803,指南针,2.53,3.34,269.08,2025年2季度股票投资明细
19,600588,用友网络,2.14,17.03,227.69,2025年2季度股票投资明细
20,000997,新大陆,2.07,6.81,220.51,2025年2季度股票投资明细
21,300468,四方精创,1.85,3.91,197.26,2025年2季度股票投资明细
22,002065,东华软件,1.75,19.41,186.36,2025年2季度股票投资明细
23,300085,银之杰,1.63,3.93,173.16,2025年2季度股票投资明细
24,002410,广联达,1.59,12.6,169.01,2025年2季度股票投资明细
25,002152,广电运通,1.49,11.82,158.86,2025年2季度股票投资明细
26,300773,拉卡拉,1.46,4.66,155.88,2025年2季度股票投资明细
27,300674,宇信科技,1.41,4.95,150.06,2025年2季度股票投资明细
28,300377,赢时胜,1.27,5.22,135.44,2025年2季度股票投资明细
29,600446,金证股份,1.2,6.72,127.48,2025年2季度股票投资明细
30,300130,新国都,1.19,3.55,126.13,2025年2季度股票投资明细
31,300348,长亮科技,1.06,6.48,112.69,2025年2季度股票投资明细
32,002104,恒宝股份,1.01,5.39,107.31,2025年2季度股票投资明细
33,300229,拓尔思,1.0,5.78,106.58,2025年2季度股票投资明细
34,002439,启明星辰,0.94,6.27,100.29,2025年2季度股票投资明细
35,603927,中科软,0.91,5.02,97.05,2025年2季度股票投资明细
36,002268,电科网安,0.88,5.1,93.28,2025年2季度股票投资明细
37,002537,海联金汇,0.87,8.34,92.41,2025年2季度股票投资明细
38,600850,电科数字,0.85,3.76,90.95,2025年2季度股票投资明细
39,600718,东软集团,0.81,8.88,86.58,2025年2季度股票投资明细
40,600271,航天信息,0.81,9.35,86.39,2025年2季度股票投资明细
41,688318,财富趋势,0.8,0.74,84.95,2025年2季度股票投资明细
42,300166,东方国信,0.79,7.74,84.37,2025年2季度股票投资明细
43,002368,太极股份,0.79,3.6,84.31,2025年2季度股票投资明细
44,002183,怡亚通,0.72,16.52,76.16,2025年2季度股票投资明细
45,300663,科蓝软件,0.71,3.85,75.44,2025年2季度股票投资明细
46,002649,博彦科技,0.7,5.1,74.1,2025年2季度股票投资明细
47,300872,天阳科技,0.68,3.16,72.78,2025年2季度股票投资明细
48,000555,神州信息,0.67,5.05,71.81,2025年2季度股票投资明细
49,300079,数码视讯,0.65,11.81,69.09,2025年2季度股票投资明细
50,002987,京北方,0.64,3.25,67.76,2025年2季度股票投资明细
51,300061,旗天科技,0.62,4.79,65.86,2025年2季度股票投资明细
52,300324,旋极信息,0.61,14.85,64.6,2025年2季度股票投资明细
53,002153,石基信息,0.6,7.37,63.84,2025年2季度股票投资明细
54,300352,北信源,0.58,11.1,61.38,2025年2季度股票投资明细
55,600571,信雅达,0.56,3.46,59.72,2025年2季度股票投资明细
56,300541,先进数通,0.56,3.67,59.62,2025年2季度股票投资明细
57,002017,东信和平,0.53,3.05,56.16,2025年2季度股票投资明细
58,300248,新开普,0.52,3.71,55.61,2025年2季度股票投资明细
59,003040,楚天龙,0.48,2.09,50.68,2025年2季度股票投资明细
60,000948,南天信息,0.47,2.37,50.13,2025年2季度股票投资明细
61,002177,御银股份,0.46,6.08,49.0,2025年2季度股票投资明细
62,300226,上海钢联,0.46,2.13,48.73,2025年2季度股票投资明细
63,300465,高伟达,0.46,2.94,48.6,2025年2季度股票投资明细
64,603383,顶点软件,0.45,1.12,47.61,2025年2季度股票投资明细
65,300369,绿盟科技,0.41,5.65,43.9,2025年2季度股票投资明细
66,600776,东方通信,0.41,3.9,43.45,2025年2季度股票投资明细
67,300333,兆日科技,0.4,2.72,43.04,2025年2季度股票投资明细
68,002777,久远银海,0.4,2.36,43.01,2025年2季度股票投资明细
69,300386,飞天诚信,0.39,1.88,41.96,2025年2季度股票投资明细
70,002376,新北洋,0.38,5.26,40.9,2025年2季度股票投资明细
71,300231,银信科技,0.38,3.26,40.13,2025年2季度股票投资明细
72,603171,税友股份,0.38,0.93,39.91,2025年2季度股票投资明细
73,300546,雄帝科技,0.37,1.1,39.45,2025年2季度股票投资明细
74,300579,数字认证,0.37,1.14,39.17,2025年2季度股票投资明细
75,600318,新力金融,0.35,3.73,36.85,2025年2季度股票投资明细
76,300399,天利科技,0.34,1.0,36.6,2025年2季度股票投资明细
77,300542,新晨科技,0.34,1.54,36.56,2025年2季度股票投资明细
78,300380,安硕信息,0.33,0.7,34.89,2025年2季度股票投资明细
79,688590,新致软件,0.32,1.64,33.67,2025年2季度股票投资明细
80,301153,中科江南,0.31,1.26,33.12,2025年2季度股票投资明细
81,688031,星环科技,0.31,0.71,33.05,2025年2季度股票投资明细
82,300479,神思电子,0.28,1.36,30.02,2025年2季度股票投资明细
83,002587,奥拓电子,0.27,4.49,28.96,2025年2季度股票投资明细
84,688588,凌志软件,0.26,1.91,27.77,2025年2季度股票投资明细
85,688207,格灵深瞳,0.26,1.81,27.26,2025年2季度股票投资明细
86,603232,格尔软件,0.25,1.56,26.44,2025年2季度股票投资明细
87,300941,创识科技,0.23,0.83,24.76,2025年2季度股票投资明细
88,002095,生意宝,0.23,1.19,24.13,2025年2季度股票投资明细
89,002908,德生科技,0.23,2.37,24.04,2025年2季度股票投资明细
90,300295,三六五网,0.22,1.48,23.8,2025年2季度股票投资明细
91,603106,恒银科技,0.21,2.06,21.84,2025年2季度股票投资明细
92,301208,中亦科技,0.19,0.46,19.96,2025年2季度股票投资明细
93,301315,威士顿,0.19,0.35,19.74,2025年2季度股票投资明细
94,688201,信安世纪,0.18,1.47,19.05,2025年2季度股票投资明细
95,688118,普元信息,0.14,0.67,15.06,2025年2季度股票投资明细
96,300059,东方财富,9.71,42.05,1140.39,2025年3季度股票投资明细
97,601318,中国平安,7.89,16.82,926.68,2025年3季度股票投资明细
98,000977,浪潮信息,5.92,9.34,695.41,2025年3季度股票投资明细
