序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,6.76,2.6,657.64,2025年1季度股票投资明细
2,300274,阳光电源,5.05,7.08,491.42,2025年1季度股票投资明细
3,600522,中天科技,4.06,27.1,394.5,2025年1季度股票投资明细
4,002028,思源电气,3.97,5.08,386.08,2025年1季度股票投资明细
5,601567,三星医疗,3.66,12.05,356.32,2025年1季度股票投资明细
6,600312,平高电气,3.63,20.27,353.1,2025年1季度股票投资明细
7,301155,海力风电,3.38,5.21,328.7,2025年1季度股票投资明细
8,600363,联创光电,3.1,4.73,301.44,2025年1季度股票投资明细
9,603556,海兴电力,2.85,8.12,277.38,2025年1季度股票投资明细
10,688503,聚和材料,2.81,7.09,272.99,2025年1季度股票投资明细
11,300750,宁德时代,9.5,2.12,534.71,2025年2季度股票投资明细
12,300274,阳光电源,6.62,5.5,372.74,2025年2季度股票投资明细
13,603659,璞泰来,4.51,13.53,254.14,2025年2季度股票投资明细
14,300850,新强联,4.45,7.0,250.74,2025年2季度股票投资明细
15,002850,科达利,4.0,1.99,225.21,2025年2季度股票投资明细
16,600458,时代新材,3.98,16.35,224.32,2025年2季度股票投资明细
17,002028,思源电气,3.9,3.01,219.46,2025年2季度股票投资明细
18,600522,中天科技,3.85,14.99,216.68,2025年2季度股票投资明细
19,688503,聚和材料,3.71,5.04,208.79,2025年2季度股票投资明细
20,300772,运达股份,3.66,16.01,206.21,2025年2季度股票投资明细
21,001301,尚太科技,3.65,4.22,205.53,2025年2季度股票投资明细
22,600312,平高电气,3.64,13.32,204.99,2025年2季度股票投资明细
23,600363,联创光电,3.26,3.15,183.74,2025年2季度股票投资明细
24,605117,德业股份,3.22,3.44,181.36,2025年2季度股票投资明细
25,601865,福莱特,3.22,11.91,181.15,2025年2季度股票投资明细
26,300450,先导智能,3.1,7.02,174.35,2025年2季度股票投资明细
27,601567,三星医疗,3.03,7.62,170.84,2025年2季度股票投资明细
28,301155,海力风电,2.92,2.29,164.65,2025年2季度股票投资明细
29,301358,湖南裕能,2.83,5.1,159.07,2025年2季度股票投资明细
30,000425,徐工机械,2.73,19.79,153.77,2025年2季度股票投资明细
31,002469,三维化学,2.32,15.72,130.63,2025年2季度股票投资明细
32,003038,鑫铂股份,2.21,6.37,124.15,2025年2季度股票投资明细
33,688676,金盘科技,2.1,3.53,118.05,2025年2季度股票投资明细
34,300693,盛弘股份,2.08,3.9,116.84,2025年2季度股票投资明细
35,02333,长城汽车,1.51,7.7,84.83,2025年2季度股票投资明细
36,002487,大金重工,1.22,2.09,68.76,2025年2季度股票投资明细
37,002140,东华科技,0.37,2.25,20.7,2025年2季度股票投资明细
38,300750,宁德时代,9.4,0.77,309.54,2025年3季度股票投资明细
39,605117,德业股份,6.85,2.78,225.5,2025年3季度股票投资明细
40,688275,万润新能,6.83,3.27,224.98,2025年3季度股票投资明细
41,002534,西子洁能,6.63,12.89,218.49,2025年3季度股票投资明细
42,03899,中集安瑞科,6.51,29.2,214.34,2025年3季度股票投资明细
43,688472,阿特斯,6.21,15.23,204.72,2025年3季度股票投资明细
44,300274,阳光电源,6.1,1.24,200.86,2025年3季度股票投资明细
45,600481,双良节能,6.09,33.14,200.5,2025年3季度股票投资明细
46,688599,天合光能,6.08,11.54,200.4,2025年3季度股票投资明细
47,688303,大全能源,5.84,6.69,192.32,2025年3季度股票投资明细
