序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,8.37,0.08,112.76,2025年2季度股票投资明细
2,300750,宁德时代,8.05,0.43,108.45,2025年2季度股票投资明细
3,601318,中国平安,7.12,1.73,95.98,2025年2季度股票投资明细
4,600036,招商银行,6.75,1.98,90.98,2025年2季度股票投资明细
5,600900,长江电力,4.38,1.96,59.07,2025年2季度股票投资明细
6,000333,美的集团,4.29,0.8,57.76,2025年2季度股票投资明细
7,601899,紫金矿业,3.82,2.64,51.48,2025年2季度股票投资明细
8,002594,比亚迪,3.7,0.15,49.79,2025年2季度股票投资明细
9,600030,中信证券,3.22,1.57,43.36,2025年2季度股票投资明细
10,600276,恒瑞医药,2.73,0.71,36.85,2025年2季度股票投资明细
11,603259,药明康德,2.12,0.41,28.52,2025年2季度股票投资明细
12,002475,立讯精密,2.11,0.82,28.45,2025年2季度股票投资明细
13,600887,伊利股份,2.09,1.01,28.16,2025年2季度股票投资明细
14,688981,中芯国际,2.02,0.31,27.24,2025年2季度股票投资明细
15,601816,京沪高铁,2.01,4.71,27.08,2025年2季度股票投资明细
16,002371,北方华创,1.97,0.06,26.53,2025年2季度股票投资明细
17,000725,京东方A,1.75,5.9,23.54,2025年2季度股票投资明细
18,601088,中国神华,1.62,0.54,21.89,2025年2季度股票投资明细
19,300760,迈瑞医疗,1.5,0.09,20.23,2025年2季度股票投资明细
20,300124,汇川技术,1.49,0.31,20.02,2025年2季度股票投资明细
21,601668,中国建筑,1.42,3.32,19.16,2025年2季度股票投资明细
22,002714,牧原股份,1.37,0.44,18.48,2025年2季度股票投资明细
23,002230,科大讯飞,1.31,0.37,17.72,2025年2季度股票投资明细
24,600031,三一重工,1.27,0.95,17.05,2025年2季度股票投资明细
25,000063,中兴通讯,1.25,0.52,16.89,2025年2季度股票投资明细
26,600941,中国移动,1.25,0.15,16.88,2025年2季度股票投资明细
27,600309,万华化学,1.25,0.31,16.82,2025年2季度股票投资明细
28,600660,福耀玻璃,1.1,0.26,14.82,2025年2季度股票投资明细
29,601012,隆基绿能,1.08,0.97,14.57,2025年2季度股票投资明细
30,600406,国电南瑞,1.06,0.64,14.34,2025年2季度股票投资明细
31,601766,中国中车,1.02,1.95,13.73,2025年2季度股票投资明细
32,600028,中国石化,0.98,2.34,13.2,2025年2季度股票投资明细
33,605499,东鹏饮料,0.93,0.04,12.56,2025年2季度股票投资明细
34,002027,分众传媒,0.88,1.62,11.83,2025年2季度股票投资明细
35,600111,北方稀土,0.76,0.41,10.21,2025年2季度股票投资明细
36,000792,盐湖股份,0.75,0.59,10.08,2025年2季度股票投资明细
37,600436,片仔癀,0.74,0.05,10.0,2025年2季度股票投资明细
38,601888,中国中免,0.72,0.16,9.76,2025年2季度股票投资明细
39,600048,保利发展,0.69,1.15,9.32,2025年2季度股票投资明细
40,600415,小商品城,0.69,0.45,9.31,2025年2季度股票投资明细
41,300015,爱尔眼科,0.69,0.74,9.24,2025年2季度股票投资明细
42,600019,宝钢股份,0.68,1.4,9.23,2025年2季度股票投资明细
43,601600,中国铝业,0.66,1.27,8.94,2025年2季度股票投资明细
44,600585,海螺水泥,0.61,0.38,8.16,2025年2季度股票投资明细
45,600893,航发动力,0.6,0.21,8.09,2025年2季度股票投资明细
46,000938,紫光股份,0.57,0.32,7.68,2025年2季度股票投资明细
47,300408,三环集团,0.52,0.21,7.01,2025年2季度股票投资明细
48,600009,上海机场,0.47,0.2,6.35,2025年2季度股票投资明细
49,600426,华鲁恒升,0.37,0.23,4.98,2025年2季度股票投资明细
50,000617,中油资本,0.22,0.41,2.99,2025年2季度股票投资明细
51,600519,贵州茅台,0.12,0.02,31.38,2025年2季度股票投资明细
52,002371,北方华创,0.04,0.02,9.15,2025年2季度股票投资明细
53,002594,比亚迪,0.03,0.02,7.1,2025年2季度股票投资明细
54,300750,宁德时代,0.02,0.02,4.48,2025年2季度股票投资明细
55,300760,迈瑞医疗,0.02,0.02,4.3,2025年2季度股票投资明细
56,600436,片仔癀,0.02,0.02,4.1,2025年2季度股票投资明细
57,600941,中国移动,0.01,0.02,2.2,2025年2季度股票投资明细
58,688981,中芯国际,0.01,0.02,1.86,2025年2季度股票投资明细
59,000333,美的集团,0.01,0.02,1.41,2025年2季度股票投资明细
60,601888,中国中免,0.01,0.02,1.36,2025年2季度股票投资明细
61,300750,宁德时代,11.05,0.63,253.26,2025年3季度股票投资明细
62,600519,贵州茅台,8.19,0.13,187.72,2025年3季度股票投资明细
63,601318,中国平安,6.04,2.51,138.33,2025年3季度股票投资明细
64,600036,招商银行,5.1,2.89,116.78,2025年3季度股票投资明细
65,601899,紫金矿业,4.95,3.85,113.34,2025年3季度股票投资明细
66,000333,美的集团,3.68,1.16,84.29,2025年3季度股票投资明细
67,002475,立讯精密,3.42,1.21,78.27,2025年3季度股票投资明细
68,600900,长江电力,3.39,2.85,77.66,2025年3季度股票投资明细
69,600276,恒瑞医药,3.23,1.03,73.98,2025年3季度股票投资明细
70,002594,比亚迪,3.1,0.65,70.99,2025年3季度股票投资明细
