序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,09992,泡泡玛特,7.18,46.81,6760.26,2025年1季度股票投资明细
2,00175,吉利汽车,5.29,324.62,4984.9,2025年1季度股票投资明细
3,09988,阿里巴巴-W,5.18,41.3,4878.45,2025年1季度股票投资明细
4,01810,小米集团-W,4.83,100.1,4544.86,2025年1季度股票投资明细
5,688114,华大智造,4.61,55.5,4343.17,2025年1季度股票投资明细
6,00700,腾讯控股,4.47,9.18,4210.37,2025年1季度股票投资明细
7,688235,百济神州,3.78,14.92,3562.47,2025年1季度股票投资明细
8,09868,小鹏汽车-W,3.4,44.09,3206.18,2025年1季度股票投资明细
9,02015,理想汽车-W,3.22,33.14,3029.21,2025年1季度股票投资明细
10,688385,复旦微电,3.06,63.29,2880.34,2025年1季度股票投资明细
11,06160,百济神州,0.85,5.21,799.08,2025年1季度股票投资明细
12,01385,上海复旦,0.48,19.9,456.35,2025年1季度股票投资明细
13,09992,泡泡玛特,8.13,30.11,7320.23,2025年2季度股票投资明细
14,01810,小米集团-W,4.96,81.7,4466.65,2025年2季度股票投资明细
15,09988,阿里巴巴-W,4.59,41.3,4135.46,2025年2季度股票投资明细
16,688361,中科飞测,4.57,48.91,4117.94,2025年2季度股票投资明细
17,688521,芯原股份,4.44,41.39,3994.49,2025年2季度股票投资明细
18,02015,理想汽车-W,4.41,40.7,3971.45,2025年2季度股票投资明细
19,00268,金蝶国际,4.02,257.2,3621.51,2025年2季度股票投资明细
20,06682,第四范式,3.83,73.57,3448.54,2025年2季度股票投资明细
21,688141,杰华特,3.7,102.2,3329.73,2025年2季度股票投资明细
22,688220,翱捷科技,3.66,42.05,3292.31,2025年2季度股票投资明细
23,00981,中芯国际,3.57,78.82,3213.22,2025年2季度股票投资明细
24,00700,腾讯控股,3.49,6.86,3146.76,2025年2季度股票投资明细
25,000831,中国稀土,3.45,86.01,3106.68,2025年2季度股票投资明细
26,688256,寒武纪,3.35,5.02,3019.59,2025年2季度股票投资明细
27,688385,复旦微电,3.3,60.4,2975.78,2025年2季度股票投资明细
28,688052,纳芯微,3.1,16.0,2792.26,2025年2季度股票投资明细
29,603986,兆易创新,3.03,21.57,2729.25,2025年2季度股票投资明细
30,300203,聚光科技,2.66,108.1,2392.25,2025年2季度股票投资明细
31,09926,康方生物,2.28,24.5,2054.42,2025年2季度股票投资明细
32,600111,北方稀土,1.83,66.07,1645.14,2025年2季度股票投资明细
33,300475,香农芯创,1.8,45.53,1622.23,2025年2季度股票投资明细
34,02556,迈富时,1.68,34.15,1513.55,2025年2季度股票投资明细
35,01093,石药集团,1.49,191.4,1344.01,2025年2季度股票投资明细
36,300738,奥飞数据,1.49,64.11,1341.82,2025年2季度股票投资明细
37,09868,小鹏汽车-W,1.47,20.61,1326.95,2025年2季度股票投资明细
38,300383,光环新网,1.44,90.72,1297.3,2025年2季度股票投资明细
39,603296,华勤技术,1.41,15.77,1272.32,2025年2季度股票投资明细
40,301498,乖宝宠物,1.03,8.5,929.66,2025年2季度股票投资明细
41,688037,芯源微,0.79,6.64,711.85,2025年2季度股票投资明细
42,002929,润建股份,0.76,14.56,688.11,2025年2季度股票投资明细
