序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00941,中国移动,9.97,141.81,10966.65,2025年1季度股票投资明细
2,00700,腾讯控股,9.71,23.28,10676.1,2025年1季度股票投资明细
3,00728,中国电信,9.38,1914.0,10315.17,2025年1季度股票投资明细
4,00762,中国联通,8.3,1137.6,9122.86,2025年1季度股票投资明细
5,03968,招商银行,6.53,169.64,7185.72,2025年1季度股票投资明细
6,03606,福耀玻璃,5.12,110.0,5633.88,2025年1季度股票投资明细
7,03690,美团-W,4.0,30.56,4393.82,2025年1季度股票投资明细
8,01209,华润万象生活,3.54,122.68,3888.86,2025年1季度股票投资明细
9,03360,远东宏信,3.19,596.4,3505.89,2025年1季度股票投资明细
10,01093,石药集团,2.65,638.48,2910.69,2025年1季度股票投资明细
11,00700,腾讯控股,9.8,24.67,11315.2,2025年2季度股票投资明细
12,00941,中国移动,9.77,141.91,11272.07,2025年2季度股票投资明细
13,00728,中国电信,8.63,1958.0,9963.64,2025年2季度股票投资明细
14,00762,中国联通,8.36,1137.6,9648.14,2025年2季度股票投资明细
15,03968,招商银行,7.35,169.64,8485.62,2025年2季度股票投资明细
16,03606,福耀玻璃,4.87,110.0,5622.63,2025年2季度股票投资明细
17,01801,信达生物,4.14,66.8,4775.99,2025年2季度股票投资明细
18,03690,美团-W,3.23,32.67,3733.11,2025年2季度股票投资明细
19,03360,远东宏信,3.21,596.4,3709.31,2025年2季度股票投资明细
20,01093,石药集团,3.13,514.28,3611.28,2025年2季度股票投资明细
21,01209,华润万象生活,3.08,102.8,3557.75,2025年2季度股票投资明细
22,00270,粤海投资,2.5,483.0,2889.5,2025年2季度股票投资明细
23,06030,中信证券,2.14,114.25,2469.31,2025年2季度股票投资明细
24,00939,建设银行,1.9,302.92,2187.91,2025年2季度股票投资明细
25,01299,友邦保险,1.79,32.12,2062.15,2025年2季度股票投资明细
26,00027,银河娱乐,1.73,62.9,1999.05,2025年2季度股票投资明细
27,01109,华润置地,1.6,76.05,1844.72,2025年2季度股票投资明细
28,02319,蒙牛乳业,1.34,105.6,1550.46,2025年2季度股票投资明细
29,00152,深圳国际,1.34,218.6,1542.99,2025年2季度股票投资明细
30,00867,康哲药业,1.31,137.9,1509.09,2025年2季度股票投资明细
31,00291,华润啤酒,1.28,65.0,1481.92,2025年2季度股票投资明细
32,00388,香港交易所,1.24,3.74,1428.4,2025年2季度股票投资明细
33,00354,中国软件国际,1.1,278.8,1268.72,2025年2季度股票投资明细
34,06862,海底捞,1.09,92.9,1262.33,2025年2季度股票投资明细
35,00817,中国金茂,1.06,1126.4,1222.39,2025年2季度股票投资明细
36,00168,青岛啤酒股份,1.0,24.69,1154.16,2025年2季度股票投资明细
37,09988,阿里巴巴-W,0.88,10.19,1020.35,2025年2季度股票投资明细
38,00883,中国海洋石油,0.78,55.5,896.87,2025年2季度股票投资明细
39,00489,东风集团股份,0.76,277.0,871.51,2025年2季度股票投资明细
40,01579,颐海国际,0.71,64.6,818.88,2025年2季度股票投资明细
41,00857,中国石油股份,0.59,109.8,675.89,2025年2季度股票投资明细
42,02899,紫金矿业,0.5,31.6,577.79,2025年2季度股票投资明细
43,02331,李宁,0.48,36.1,557.03,2025年2季度股票投资明细
44,02367,巨子生物,0.48,10.54,554.61,2025年2季度股票投资明细
45,00914,海螺水泥,0.46,29.19,531.38,2025年2季度股票投资明细
46,00700,腾讯控股,9.83,20.56,12443.51,2025年3季度股票投资明细
47,00941,中国移动,9.03,148.16,11430.11,2025年3季度股票投资明细
48,03606,福耀玻璃,7.98,141.16,10091.01,2025年3季度股票投资明细
49,00728,中国电信,7.61,1987.0,9632.82,2025年3季度股票投资明细
50,03968,招商银行,7.58,224.79,9596.63,2025年3季度股票投资明细
51,00762,中国联通,7.11,1111.6,8991.74,2025年3季度股票投资明细
52,01801,信达生物,4.55,65.35,5751.54,2025年3季度股票投资明细
53,09988,阿里巴巴-W,4.53,35.45,5728.63,2025年3季度股票投资明细
54,01209,华润万象生活,3.1,104.06,3927.49,2025年3季度股票投资明细
55,02899,紫金矿业,2.96,126.0,3750.16,2025年3季度股票投资明细
