序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,603019,中科曙光,8.09,9.42,625.11,2025年1季度股票投资明细
2,300308,中际旭创,7.29,5.71,563.63,2025年1季度股票投资明细
3,300502,新易盛,6.01,4.74,464.66,2025年1季度股票投资明细
4,688111,金山办公,5.83,1.51,450.8,2025年1季度股票投资明细
5,000938,紫光股份,5.44,15.33,420.22,2025年1季度股票投资明细
6,000977,浪潮信息,5.29,7.64,408.75,2025年1季度股票投资明细
7,600570,恒生电子,4.05,11.16,312.89,2025年1季度股票投资明细
8,300339,润和软件,3.94,5.87,304.9,2025年1季度股票投资明细
9,300442,润泽科技,3.77,5.1,291.41,2025年1季度股票投资明细
10,600588,用友网络,2.94,15.1,227.41,2025年1季度股票投资明细
11,300308,中际旭创,11.18,5.86,855.32,2025年2季度股票投资明细
12,300502,新易盛,10.89,6.56,832.72,2025年2季度股票投资明细
13,603019,中科曙光,8.93,9.7,682.88,2025年2季度股票投资明细
14,688111,金山办公,5.81,1.59,444.47,2025年2季度股票投资明细
15,000977,浪潮信息,4.55,6.84,348.17,2025年2季度股票投资明细
16,600570,恒生电子,4.41,10.06,337.37,2025年2季度股票投资明细
17,000938,紫光股份,4.15,13.23,317.28,2025年2季度股票投资明细
18,300339,润和软件,3.48,5.24,266.47,2025年2季度股票投资明细
19,300442,润泽科技,2.98,4.6,227.84,2025年2季度股票投资明细
20,002261,拓维信息,2.69,6.65,205.82,2025年2季度股票投资明细
21,600588,用友网络,2.38,13.6,181.83,2025年2季度股票投资明细
22,300017,网宿科技,2.28,16.25,174.2,2025年2季度股票投资明细
23,300454,深信服,2.03,1.65,155.4,2025年2季度股票投资明细
24,002410,广联达,1.92,10.97,147.08,2025年2季度股票投资明细
25,002065,东华软件,1.87,14.89,142.94,2025年2季度股票投资明细
26,300383,光环新网,1.78,9.54,136.42,2025年2季度股票投资明细
27,600845,宝信软件,1.78,5.75,135.9,2025年2季度股票投资明细
28,300253,卫宁健康,1.63,11.74,124.44,2025年2季度股票投资明细
29,300170,汉得信息,1.46,6.49,111.69,2025年2季度股票投资明细
30,300738,奥飞数据,1.44,5.27,110.27,2025年2季度股票投资明细
31,002335,科华数据,1.33,2.38,101.58,2025年2季度股票投资明细
32,688568,中科星图,1.28,2.71,97.7,2025年2季度股票投资明细
33,300348,长亮科技,1.22,5.38,93.56,2025年2季度股票投资明细
34,600602,云赛智联,1.13,4.27,86.13,2025年2季度股票投资明细
35,002123,梦网科技,1.04,5.31,79.32,2025年2季度股票投资明细
36,603881,数据港,0.94,2.82,71.94,2025年2季度股票投资明细
37,600131,国网信通,0.93,4.02,71.15,2025年2季度股票投资明细
38,002396,星网锐捷,0.92,3.13,70.27,2025年2季度股票投资明细
39,600410,华胜天成,0.91,7.25,69.53,2025年2季度股票投资明细
40,300047,天源迪科,0.88,4.23,67.47,2025年2季度股票投资明细
41,300166,东方国信,0.86,6.02,65.62,2025年2季度股票投资明细
42,300624,万兴科技,0.8,0.99,61.27,2025年2季度股票投资明细
43,002467,二六三,0.77,9.1,58.88,2025年2季度股票投资明细
44,300290,荣科科技,0.77,3.35,58.56,2025年2季度股票投资明细
45,300378,鼎捷数智,0.7,1.47,53.8,2025年2季度股票投资明细
46,300687,赛意信息,0.69,1.91,53.06,2025年2季度股票投资明细
47,300846,首都在线,0.69,2.7,52.54,2025年2季度股票投资明细
48,603039,泛微网络,0.66,0.9,50.13,2025年2季度股票投资明细
49,002153,石基信息,0.61,5.41,46.85,2025年2季度股票投资明细
50,603859,能科科技,0.56,1.33,42.99,2025年2季度股票投资明细
51,688023,安恒信息,0.47,0.63,35.79,2025年2季度股票投资明细
52,600756,浪潮软件,0.43,2.19,32.93,2025年2季度股票投资明细
53,300662,科锐国际,0.37,0.95,28.22,2025年2季度股票投资明细
54,688225,亚信安全,0.36,1.36,27.73,2025年2季度股票投资明细
55,002757,南兴股份,0.29,1.17,22.18,2025年2季度股票投资明细
56,688365,光云科技,0.22,1.13,17.2,2025年2季度股票投资明细
57,002912,中新赛克,0.22,0.69,16.46,2025年2季度股票投资明细
58,301085,亚康股份,0.21,0.27,16.05,2025年2季度股票投资明细
59,301202,朗威股份,0.17,0.32,13.15,2025年2季度股票投资明细
60,300502,新易盛,20.04,11.22,4102.4,2025年3季度股票投资明细
61,300308,中际旭创,19.47,9.87,3985.94,2025年3季度股票投资明细
62,603019,中科曙光,9.61,16.5,1967.36,2025年3季度股票投资明细
63,000977,浪潮信息,4.2,11.56,860.52,2025年3季度股票投资明细
64,688111,金山办公,3.88,2.51,794.16,2025年3季度股票投资明细
65,000938,紫光股份,3.3,22.4,675.89,2025年3季度股票投资明细
66,600570,恒生电子,2.86,16.95,585.07,2025年3季度股票投资明细
67,300339,润和软件,2.61,8.83,535.24,2025年3季度股票投资明细
68,002261,拓维信息,2.0,11.33,409.47,2025年3季度股票投资明细
69,300442,润泽科技,1.91,7.34,391.59,2025年3季度股票投资明细
