序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,7.22,0.91,1420.51,2025年1季度股票投资明细
2,00700,腾讯控股,5.71,2.45,1123.68,2025年1季度股票投资明细
3,300750,宁德时代,5.15,4.01,1013.78,2025年1季度股票投资明细
4,603259,药明康德,4.01,11.71,788.59,2025年1季度股票投资明细
5,03690,美团-W,3.67,5.02,721.76,2025年1季度股票投资明细
6,002594,比亚迪,3.56,1.87,701.06,2025年1季度股票投资明细
7,000858,五粮液,3.3,4.94,648.87,2025年1季度股票投资明细
8,600150,中国船舶,3.12,20.16,614.88,2025年1季度股票投资明细
9,600031,三一重工,2.85,29.39,560.47,2025年1季度股票投资明细
10,300274,阳光电源,2.76,7.83,543.48,2025年1季度股票投资明细
11,600519,贵州茅台,5.79,0.65,916.19,2025年2季度股票投资明细
12,00700,腾讯控股,5.1,1.76,807.33,2025年2季度股票投资明细
13,603259,药明康德,4.53,10.29,715.95,2025年2季度股票投资明细
14,300750,宁德时代,4.3,2.7,680.49,2025年2季度股票投资明细
15,600150,中国船舶,3.64,17.71,576.28,2025年2季度股票投资明细
16,002594,比亚迪,3.48,1.66,550.97,2025年2季度股票投资明细
17,09988,阿里巴巴-W,3.47,5.48,548.72,2025年2季度股票投资明细
18,000858,五粮液,3.28,4.37,519.59,2025年2季度股票投资明细
19,688008,澜起科技,3.04,5.86,480.54,2025年2季度股票投资明细
20,600887,伊利股份,3.0,17.05,475.35,2025年2季度股票投资明细
21,600031,三一重工,2.93,25.83,463.65,2025年2季度股票投资明细
22,000988,华工科技,2.93,9.85,463.05,2025年2季度股票投资明细
23,02318,中国平安,2.86,9.95,452.33,2025年2季度股票投资明细
24,603986,兆易创新,2.66,3.33,421.34,2025年2季度股票投资明细
25,601899,紫金矿业,2.64,21.4,417.3,2025年2季度股票投资明细
26,00753,中国国航,2.46,71.6,389.16,2025年2季度股票投资明细
27,002311,海大集团,2.44,6.58,385.52,2025年2季度股票投资明细
28,00388,香港交易所,2.25,0.93,355.19,2025年2季度股票投资明细
29,01579,颐海国际,2.21,27.6,349.86,2025年2季度股票投资明细
30,06049,保利物业,2.19,11.46,346.45,2025年2季度股票投资明细
31,01055,中国南方航空股份,2.13,92.0,337.28,2025年2季度股票投资明细
32,02269,药明生物,2.13,14.4,336.84,2025年2季度股票投资明细
33,600989,宝丰能源,2.07,20.31,327.8,2025年2季度股票投资明细
34,300347,泰格医药,2.02,5.98,318.85,2025年2季度股票投资明细
35,002352,顺丰控股,1.87,6.07,295.97,2025年2季度股票投资明细
36,300763,锦浪科技,1.75,4.83,277.19,2025年2季度股票投资明细
37,600309,万华化学,1.75,5.09,276.18,2025年2季度股票投资明细
38,02669,中海物业,1.69,53.5,267.37,2025年2季度股票投资明细
39,300014,亿纬锂能,1.67,5.77,264.32,2025年2季度股票投资明细
40,600183,生益科技,1.6,8.39,252.96,2025年2季度股票投资明细
41,300759,康龙化成,1.46,9.39,230.43,2025年2季度股票投资明细
42,00968,信义光能,1.15,80.0,181.66,2025年2季度股票投资明细
43,300751,迈为股份,1.12,2.54,176.96,2025年2季度股票投资明细
44,688390,固德威,1.07,3.88,168.69,2025年2季度股票投资明细
45,688348,昱能科技,0.97,3.57,153.41,2025年2季度股票投资明细
46,000963,华东医药,0.89,3.5,141.26,2025年2季度股票投资明细
47,002459,晶澳科技,0.72,11.49,114.63,2025年2季度股票投资明细
48,300015,爱尔眼科,0.62,7.92,98.84,2025年2季度股票投资明细
49,688775,影石创新,0.01,0.02,2.09,2025年2季度股票投资明细
50,688755,汉邦科技,0.01,0.02,0.8,2025年2季度股票投资明细
51,603014,威高血净,0.0,0.01,0.35,2025年2季度股票投资明细
52,603202,天有为,0.0,0.0,0.29,2025年2季度股票投资明细
53,603400,华之杰,0.0,0.01,0.25,2025年2季度股票投资明细
54,603382,海阳科技,0.0,0.01,0.24,2025年2季度股票投资明细
55,603120,肯特催化,0.0,0.01,0.22,2025年2季度股票投资明细
56,00700,腾讯控股,5.66,1.68,1016.91,2025年3季度股票投资明细
57,300750,宁德时代,5.43,2.43,976.06,2025年3季度股票投资明细
58,603259,药明康德,5.36,8.6,963.91,2025年3季度股票投资明细
59,600519,贵州茅台,4.98,0.62,895.27,2025年3季度股票投资明细
60,09988,阿里巴巴-W,4.68,5.21,841.92,2025年3季度股票投资明细
61,688008,澜起科技,4.2,4.88,755.67,2025年3季度股票投资明细
62,603986,兆易创新,3.7,3.12,665.5,2025年3季度股票投资明细
63,600031,三一重工,2.98,23.04,535.45,2025年3季度股票投资明细
64,600150,中国船舶,2.93,15.23,526.96,2025年3季度股票投资明细
65,02269,药明生物,2.85,13.7,512.57,2025年3季度股票投资明细
