序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002594,比亚迪,5.46,15.71,5888.7,2025年1季度股票投资明细
2,01810,小米集团-W,4.48,106.44,4832.72,2025年1季度股票投资明细
3,300476,胜宏科技,4.08,54.35,4402.52,2025年1季度股票投资明细
4,09992,泡泡玛特,3.91,29.18,4214.26,2025年1季度股票投资明细
5,300750,宁德时代,3.9,16.63,4206.57,2025年1季度股票投资明细
6,09988,阿里巴巴-W,3.45,31.48,3718.49,2025年1季度股票投资明细
7,00700,腾讯控股,3.4,8.0,3669.17,2025年1季度股票投资明细
8,300502,新易盛,3.16,34.75,3409.37,2025年1季度股票投资明细
9,603699,纽威股份,3.16,122.32,3404.3,2025年1季度股票投资明细
10,688608,恒玄科技,2.99,7.95,3229.72,2025年1季度股票投资明细
11,300476,胜宏科技,9.39,79.81,10724.25,2025年2季度股票投资明细
12,09992,泡泡玛特,6.21,29.18,7094.41,2025年2季度股票投资明细
13,01810,小米集团-W,6.14,128.32,7015.43,2025年2季度股票投资明细
14,688578,艾力斯,5.09,62.45,5810.68,2025年2季度股票投资明细
15,300502,新易盛,4.96,44.62,5667.12,2025年2季度股票投资明细
16,603699,纽威股份,3.37,123.47,3848.71,2025年2季度股票投资明细
17,688213,思特威,3.04,34.01,3476.42,2025年2季度股票投资明细
18,301080,百普赛斯,2.99,47.77,3417.02,2025年2季度股票投资明细
19,002487,大金重工,2.96,102.64,3376.85,2025年2季度股票投资明细
20,605499,东鹏饮料,2.69,9.79,3075.02,2025年2季度股票投资明细
21,002080,中材科技,2.57,150.72,2939.01,2025年2季度股票投资明细
22,301498,乖宝宠物,2.36,24.69,2699.96,2025年2季度股票投资明细
23,02268,药明合联,2.26,68.05,2581.62,2025年2季度股票投资明细
24,600160,巨化股份,2.22,88.26,2531.3,2025年2季度股票投资明细
25,300972,万辰集团,2.21,14.01,2525.56,2025年2季度股票投资明细
26,300750,宁德时代,2.2,9.97,2513.6,2025年2季度股票投资明细
27,603606,东方电缆,2.2,48.54,2510.0,2025年2季度股票投资明细
28,06181,老铺黄金,2.11,2.62,2412.1,2025年2季度股票投资明细
29,003010,若羽臣,2.04,38.41,2327.75,2025年2季度股票投资明细
30,002345,潮宏基,2.02,157.59,2305.49,2025年2季度股票投资明细
31,01093,石药集团,1.54,250.6,1759.72,2025年2季度股票投资明细
32,688775,影石创新,1.3,8.84,1488.55,2025年2季度股票投资明细
33,002891,中宠股份,1.15,21.31,1318.3,2025年2季度股票投资明细
34,01070,TCL电子,1.08,141.3,1229.31,2025年2季度股票投资明细
35,603256,宏和科技,1.07,82.42,1221.46,2025年2季度股票投资明细
36,300765,新诺威,1.0,22.02,1138.21,2025年2季度股票投资明细
37,06693,赤峰黄金,0.94,43.32,1078.5,2025年2季度股票投资明细
38,002384,东山精密,0.94,28.46,1075.09,2025年2季度股票投资明细
39,688235,百济神州,0.93,4.56,1066.12,2025年2季度股票投资明细
40,002311,海大集团,0.86,16.7,978.48,2025年2季度股票投资明细
41,688608,恒玄科技,0.84,2.76,959.28,2025年2季度股票投资明细
42,01385,上海复旦,0.83,34.7,946.18,2025年2季度股票投资明细
43,06990,科伦博泰生物-B,0.81,3.1,925.01,2025年2季度股票投资明细
44,01530,三生制药,0.79,41.7,899.37,2025年2季度股票投资明细
45,00700,腾讯控股,0.75,1.87,857.79,2025年2季度股票投资明细
46,01801,信达生物,0.74,11.8,843.66,2025年2季度股票投资明细
47,01318,毛戈平,0.74,8.54,843.45,2025年2季度股票投资明细
48,688266,泽璟制药,0.71,7.58,814.58,2025年2季度股票投资明细
49,00325,布鲁可,0.71,6.27,807.37,2025年2季度股票投资明细
50,605009,豪悦护理,0.51,14.68,583.99,2025年2季度股票投资明细
51,600761,安徽合力,0.47,30.53,541.6,2025年2季度股票投资明细
52,01818,招金矿业,0.44,27.2,506.02,2025年2季度股票投资明细
53,02367,巨子生物,0.36,7.88,414.64,2025年2季度股票投资明细
54,600031,三一重工,0.34,21.48,385.49,2025年2季度股票投资明细
55,09926,康方生物,0.32,4.3,360.57,2025年2季度股票投资明细
56,300394,天孚通信,0.3,4.3,343.47,2025年2季度股票投资明细
57,09988,阿里巴巴-W,0.24,2.78,278.37,2025年2季度股票投资明细
58,603063,禾望电气,0.22,7.57,256.15,2025年2季度股票投资明细
59,01211,比亚迪股份,0.22,2.25,251.36,2025年2季度股票投资明细
