序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00941,中国移动,6.31,174.9,13492.98,2025年3季度股票投资明细
2,000333,美的集团,4.34,127.83,9288.13,2025年3季度股票投资明细
3,600298,安琪酵母,2.11,113.9,4504.75,2025年3季度股票投资明细
4,02423,贝壳-W,1.14,50.9,2446.68,2025年3季度股票投资明细
5,000792,盐湖股份,1.07,109.94,2292.25,2025年3季度股票投资明细
6,300498,温氏股份,0.82,94.33,1755.48,2025年3季度股票投资明细
7,002223,鱼跃医疗,0.81,44.12,1721.12,2025年3季度股票投资明细
8,002078,太阳纸业,0.53,78.97,1128.48,2025年3季度股票投资明细
9,600352,浙江龙盛,0.42,90.18,899.09,2025年3季度股票投资明细
10,002739,万达电影,0.26,44.4,546.56,2025年3季度股票投资明细
