序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,09988,阿里巴巴-W,17.57,150.06,17725.42,2025年1季度股票投资明细
2,01810,小米集团-W,15.9,353.32,16041.87,2025年1季度股票投资明细
3,00700,腾讯控股,14.15,31.14,14282.25,2025年1季度股票投资明细
4,03690,美团-W,10.82,75.95,10919.86,2025年1季度股票投资明细
5,09992,泡泡玛特,3.21,22.4,3235.07,2025年1季度股票投资明细
6,688111,金山办公,1.87,6.3,1883.98,2025年1季度股票投资明细
7,002230,科大讯飞,1.76,37.37,1777.69,2025年1季度股票投资明细
8,601888,中国中免,1.7,28.41,1710.54,2025年1季度股票投资明细
9,06618,京东健康,1.58,52.17,1595.82,2025年1季度股票投资明细
10,688169,石头科技,1.45,6.02,1465.06,2025年1季度股票投资明细
11,301658,首航新能,0.01,0.44,5.16,2025年1季度股票投资明细
12,01810,小米集团-W,14.78,261.44,14293.29,2025年2季度股票投资明细
13,00700,腾讯控股,13.79,29.07,13334.72,2025年2季度股票投资明细
14,09988,阿里巴巴-W,13.28,128.31,12847.95,2025年2季度股票投资明细
15,03690,美团-W,10.39,87.95,10049.81,2025年2季度股票投资明细
16,09992,泡泡玛特,2.92,11.6,2820.26,2025年2季度股票投资明细
17,002230,科大讯飞,2.7,54.56,2612.33,2025年2季度股票投资明细
18,688111,金山办公,2.61,9.02,2526.78,2025年2季度股票投资明细
19,601888,中国中免,2.4,38.03,2318.95,2025年2季度股票投资明细
20,06618,京东健康,2.02,49.87,1955.59,2025年2季度股票投资明细
21,03888,金山软件,1.41,36.44,1359.17,2025年2季度股票投资明细
22,002517,恺英网络,1.33,66.59,1285.85,2025年2季度股票投资明细
23,688169,石头科技,1.31,8.06,1262.56,2025年2季度股票投资明细
24,002558,巨人网络,1.28,52.76,1242.5,2025年2季度股票投资明细
25,002261,拓维信息,1.25,39.15,1211.69,2025年2季度股票投资明细
26,06969,思摩尔国际,1.24,72.2,1200.97,2025年2季度股票投资明细
27,300251,光线传媒,1.2,57.15,1158.43,2025年2季度股票投资明细
28,300418,昆仑万维,1.19,34.24,1151.49,2025年2季度股票投资明细
29,02367,巨子生物,1.13,20.86,1097.64,2025年2季度股票投资明细
30,00241,阿里健康,1.12,250.8,1084.12,2025年2季度股票投资明细
31,002555,三七互娱,1.08,60.33,1043.11,2025年2季度股票投资明细
32,300896,爱美客,1.06,5.89,1029.63,2025年2季度股票投资明细
33,00780,同程旅行,1.0,54.36,970.65,2025年2季度股票投资明细
34,000997,新大陆,0.94,28.15,911.5,2025年2季度股票投资明细
35,300002,神州泰岳,0.93,76.46,902.23,2025年2季度股票投资明细
36,002624,完美世界,0.83,52.91,802.64,2025年2季度股票投资明细
37,603605,珀莱雅,0.79,9.27,767.11,2025年2季度股票投资明细
38,300773,拉卡拉,0.74,21.49,718.84,2025年2季度股票投资明细
39,300315,掌趣科技,0.67,105.98,643.3,2025年2季度股票投资明细
40,300413,芒果超媒,0.66,29.15,636.05,2025年2季度股票投资明细
41,00325,布鲁可,0.65,4.86,625.81,2025年2季度股票投资明细
42,01318,毛戈平,0.62,6.12,604.44,2025年2季度股票投资明细
43,603939,益丰药房,0.6,23.62,577.98,2025年2季度股票投资明细
44,300182,捷成股份,0.59,103.78,571.83,2025年2季度股票投资明细
45,00772,阅文集团,0.56,19.9,541.71,2025年2季度股票投资明细
46,603486,科沃斯,0.54,8.97,522.32,2025年2季度股票投资明细
47,603444,吉比特,0.52,1.68,507.28,2025年2季度股票投资明细
48,600633,浙数文化,0.42,29.64,410.22,2025年2季度股票投资明细
49,01060,大麦娱乐,0.42,466.0,407.97,2025年2季度股票投资明细
50,01833,平安好医生,0.42,50.52,404.05,2025年2季度股票投资明细
51,300133,华策影视,0.4,51.85,389.39,2025年2季度股票投资明细
52,688363,华熙生物,0.4,7.51,385.45,2025年2季度股票投资明细
53,301498,乖宝宠物,0.35,3.12,341.23,2025年2季度股票投资明细
54,002032,苏泊尔,0.34,6.24,326.91,2025年2季度股票投资明细
55,300957,贝泰妮,0.3,6.6,291.85,2025年2季度股票投资明细
56,01797,东方甄选,0.23,20.35,220.1,2025年2季度股票投资明细
57,002705,新宝股份,0.19,12.65,185.96,2025年2季度股票投资明细
58,603983,丸美生物,0.14,3.12,131.45,2025年2季度股票投资明细
59,603355,莱克电气,0.1,4.47,100.22,2025年2季度股票投资明细
60,301371,敷尔佳,0.08,3.04,77.12,2025年2季度股票投资明细
61,603868,飞科电器,0.07,1.87,67.08,2025年2季度股票投资明细
62,603049,中策橡胶,0.0,0.04,1.92,2025年2季度股票投资明细
63,301678,新恒汇,0.0,0.04,1.7,2025年2季度股票投资明细
64,001388,信通电子,0.0,0.09,1.54,2025年2季度股票投资明细
65,603202,天有为,0.0,0.01,1.35,2025年2季度股票投资明细
66,301662,宏工科技,0.0,0.01,1.18,2025年2季度股票投资明细
67,301590,优优绿能,0.0,0.01,1.02,2025年2季度股票投资明细
68,301658,首航新能,0.0,0.04,1.0,2025年2季度股票投资明细
69,301665,泰禾股份,0.0,0.04,0.88,2025年2季度股票投资明细
70,603014,威高血净,0.0,0.02,0.67,2025年2季度股票投资明细
71,301636,泽润新能,0.0,0.01,0.61,2025年2季度股票投资明细
72,301595,太力科技,0.0,0.02,0.57,2025年2季度股票投资明细
73,301560,众捷汽车,0.0,0.02,0.52,2025年2季度股票投资明细
74,603210,泰鸿万立,0.0,0.03,0.45,2025年2季度股票投资明细
75,001390,古麒绒材,0.0,0.02,0.32,2025年2季度股票投资明细
76,603400,华之杰,0.0,0.01,0.25,2025年2季度股票投资明细
77,603382,海阳科技,0.0,0.01,0.24,2025年2季度股票投资明细
78,001335,信凯科技,0.0,0.01,0.22,2025年2季度股票投资明细
79,603120,肯特催化,0.0,0.01,0.22,2025年2季度股票投资明细
80,09988,阿里巴巴-W,18.14,95.96,15506.89,2025年3季度股票投资明细
81,00700,腾讯控股,15.4,21.74,13159.35,2025年3季度股票投资明细
82,01810,小米集团-W,11.28,195.52,9639.32,2025年3季度股票投资明细
83,03690,美团-W,7.34,65.77,6274.88,2025年3季度股票投资明细
84,002230,科大讯飞,2.68,40.8,2286.84,2025年3季度股票投资明细
85,06618,京东健康,2.65,37.3,2264.3,2025年3季度股票投资明细
86,688111,金山办公,2.5,6.75,2135.71,2025年3季度股票投资明细
87,09992,泡泡玛特,2.47,8.68,2114.3,2025年3季度股票投资明细
88,601888,中国中免,2.38,28.44,2035.76,2025年3季度股票投资明细
89,002558,巨人网络,2.09,39.46,1782.8,2025年3季度股票投资明细
90,600930,华电新能,0.11,18.13,95.55,2025年3季度股票投资明细
91,301656,联合动力,0.01,0.47,11.63,2025年3季度股票投资明细
92,688729,屹唐股份,0.01,0.35,8.24,2025年3季度股票投资明细
93,301678,新恒汇,0.0,0.04,2.85,2025年3季度股票投资明细
94,603049,中策橡胶,0.0,0.04,2.23,2025年3季度股票投资明细
