序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,06110,滔搏,3.67,129.1,407.45,2025年1季度股票投资明细
2,03360,远东宏信,3.4,64.2,377.4,2025年1季度股票投资明细
3,01378,中国宏桥,2.99,22.45,331.48,2025年1季度股票投资明细
4,02388,中银香港,2.87,11.0,318.75,2025年1季度股票投资明细
5,01908,建发国际集团,2.87,21.3,318.43,2025年1季度股票投资明细
6,00683,嘉里建设,2.84,18.65,315.65,2025年1季度股票投资明细
7,09979,绿城管理控股,2.75,114.8,305.11,2025年1季度股票投资明细
8,00598,中国外运,2.72,87.2,301.77,2025年1季度股票投资明细
9,01929,周大福,2.72,37.06,301.3,2025年1季度股票投资明细
10,03306,江南布衣,2.69,21.9,298.7,2025年1季度股票投资明细
11,00144,招商局港口,0.25,2.2,27.21,2025年1季度股票投资明细
12,01378,中国宏桥,3.4,22.45,368.11,2025年2季度股票投资明细
13,03808,中国重汽,3.3,17.1,357.11,2025年2季度股票投资明细
14,03360,远东宏信,3.26,56.7,352.65,2025年2季度股票投资明细
15,09979,绿城管理控股,2.97,118.9,320.96,2025年2季度股票投资明细
16,00939,建设银行,2.8,42.0,303.35,2025年2季度股票投资明细
17,00101,恒隆地产,2.75,43.6,297.81,2025年2季度股票投资明细
18,00152,深圳国际,2.66,40.8,287.99,2025年2季度股票投资明细
19,00012,恒基地产,2.59,11.2,280.37,2025年2季度股票投资明细
20,00014,希慎兴业,2.52,21.2,272.6,2025年2季度股票投资明细
21,01171,兖矿能源,2.51,38.2,272.07,2025年2季度股票投资明细
22,01448,福寿园,2.48,79.2,268.68,2025年2季度股票投资明细
23,00683,嘉里建设,2.32,13.6,251.15,2025年2季度股票投资明细
24,06110,滔搏,2.32,89.9,250.87,2025年2季度股票投资明细
25,00956,新天绿色能源,2.24,60.4,242.91,2025年2季度股票投资明细
26,03323,中国建材,2.24,71.0,242.81,2025年2季度股票投资明细
27,01908,建发国际集团,2.22,16.6,240.4,2025年2季度股票投资明细
28,01999,敏华控股,2.21,60.76,238.82,2025年2季度股票投资明细
29,02386,中石化炼化工程,2.18,43.35,236.41,2025年2季度股票投资明细
30,01997,九龙仓置业,2.17,11.6,234.85,2025年2季度股票投资明细
31,00083,信和置业,2.15,30.6,233.01,2025年2季度股票投资明细
32,00883,中国海洋石油,2.12,14.2,229.47,2025年2季度股票投资明细
33,00257,光大环境,2.11,65.4,227.83,2025年2季度股票投资明细
34,00639,首钢资源,2.05,85.2,222.22,2025年2季度股票投资明细
35,00384,中国燃气,2.01,32.6,217.92,2025年2季度股票投资明细
36,01044,恒安国际,2.0,10.55,216.96,2025年2季度股票投资明细
37,03998,波司登,2.0,51.2,216.65,2025年2季度股票投资明细
38,01313,华润建材科技,1.98,140.0,214.49,2025年2季度股票投资明细
39,02666,环球医疗,1.95,41.4,211.43,2025年2季度股票投资明细
40,00270,粤海投资,1.95,35.2,210.58,2025年2季度股票投资明细
41,00267,中信股份,1.94,21.4,210.38,2025年2季度股票投资明细
42,00386,中国石油化工股份,1.94,56.0,209.89,2025年2季度股票投资明细
43,00590,六福集团,1.93,11.4,208.44,2025年2季度股票投资明细
44,00857,中国石油股份,1.91,33.6,206.83,2025年2季度股票投资明细
45,00001,长和,1.87,4.6,202.62,2025年2季度股票投资明细
46,00011,恒生银行,1.82,1.84,197.33,2025年2季度股票投资明细
47,00881,中升控股,1.81,17.75,195.86,2025年2季度股票投资明细
48,02388,中银香港,1.8,6.25,194.36,2025年2季度股票投资明细
49,01157,中联重科,1.79,36.44,193.74,2025年2季度股票投资明细
50,00998,中信银行,1.79,28.4,193.73,2025年2季度股票投资明细
51,00836,华润电力,1.79,11.2,193.45,2025年2季度股票投资明细
52,02688,新奥能源,0.92,1.74,99.49,2025年2季度股票投资明细
53,01378,中国宏桥,5.17,22.3,537.9,2025年3季度股票投资明细
54,03323,中国建材,3.21,66.2,333.62,2025年3季度股票投资明细
55,03360,远东宏信,3.18,52.8,331.17,2025年3季度股票投资明细
56,01171,兖矿能源,3.18,35.6,330.87,2025年3季度股票投资明细
57,00101,恒隆地产,3.12,40.7,324.39,2025年3季度股票投资明细
58,03808,中国重汽,3.0,14.88,311.84,2025年3季度股票投资明细
59,00014,希慎兴业,2.76,19.8,287.42,2025年3季度股票投资明细
60,00152,深圳国际,2.61,38.05,271.31,2025年3季度股票投资明细
61,00012,恒基地产,2.5,10.4,260.54,2025年3季度股票投资明细
62,00083,信和置业,2.45,28.4,255.4,2025年3季度股票投资明细
