序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300308,中际旭创,20.78,16.95,6842.38,2025年3季度股票投资明细
2,300502,新易盛,20.2,18.19,6653.36,2025年3季度股票投资明细
3,300394,天孚通信,5.34,10.49,1760.22,2025年3季度股票投资明细
4,300857,协创数据,2.98,5.39,981.29,2025年3季度股票投资明细
5,301236,软通动力,2.38,14.22,784.23,2025年3季度股票投资明细
6,300458,全志科技,2.27,14.44,748.23,2025年3季度股票投资明细
7,300454,深信服,2.22,5.83,731.67,2025年3季度股票投资明细
8,300223,北京君正,2.11,7.81,695.17,2025年3季度股票投资明细
9,300496,中科创达,2.0,8.5,660.28,2025年3季度股票投资明细
10,300474,景嘉微,1.92,7.63,631.38,2025年3季度股票投资明细
11,301575,艾芬达,0.02,0.13,6.75,2025年3季度股票投资明细
12,301656,联合动力,0.02,0.24,6.0,2025年3季度股票投资明细
13,301563,云汉芯城,0.0,0.01,0.94,2025年3季度股票投资明细
14,301584,建发致新,0.0,0.04,0.92,2025年3季度股票投资明细
15,301668,昊创瑞通,0.0,0.02,0.65,2025年3季度股票投资明细
16,300502,新易盛,3.01,6.65,1220.28,2025年3季度股票投资明细
17,300308,中际旭创,2.76,6.31,1115.92,2025年3季度股票投资明细
18,300394,天孚通信,0.88,3.86,358.13,2025年3季度股票投资明细
19,301236,软通动力,0.75,5.28,303.18,2025年3季度股票投资明细
20,300442,润泽科技,0.57,4.42,232.27,2025年3季度股票投资明细
21,300474,景嘉微,0.54,2.93,218.75,2025年3季度股票投资明细
22,300458,全志科技,0.53,5.47,214.53,2025年3季度股票投资明细
23,300454,深信服,0.52,2.22,211.12,2025年3季度股票投资明细
24,300383,光环新网,0.5,12.74,203.71,2025年3季度股票投资明细
25,300017,网宿科技,0.5,18.8,202.1,2025年3季度股票投资明细
