序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,09988,阿里巴巴-W,5.12,5.21,615.41,2025年1季度股票投资明细
2,00700,腾讯控股,5.12,1.34,614.59,2025年1季度股票投资明细
3,00981,中芯国际,4.99,14.1,599.81,2025年1季度股票投资明细
4,03690,美团-W,4.99,4.17,599.56,2025年1季度股票投资明细
5,01810,小米集团-W,4.52,11.96,542.98,2025年1季度股票投资明细
6,02015,理想汽车-W,3.65,4.8,438.77,2025年1季度股票投资明细
7,00941,中国移动,3.44,5.35,413.72,2025年1季度股票投资明细
8,00883,中国海洋石油,3.37,23.7,405.03,2025年1季度股票投资明细
9,01211,比亚迪股份,3.32,1.1,398.74,2025年1季度股票投资明细
10,01024,快手-W,2.66,6.36,319.02,2025年1季度股票投资明细
11,00700,腾讯控股,8.67,1.96,899.07,2025年2季度股票投资明细
12,09988,阿里巴巴-W,8.24,8.54,855.13,2025年2季度股票投资明细
13,01810,小米集团-W,7.76,14.72,804.76,2025年2季度股票投资明细
14,03690,美团-W,6.82,6.19,707.31,2025年2季度股票投资明细
15,00981,中芯国际,6.72,17.1,697.07,2025年2季度股票投资明细
16,01211,比亚迪股份,5.06,4.7,525.06,2025年2季度股票投资明细
17,02015,理想汽车-W,4.61,4.9,478.14,2025年2季度股票投资明细
18,00941,中国移动,4.29,5.6,444.81,2025年2季度股票投资明细
19,00780,同程旅行,3.72,21.64,386.4,2025年2季度股票投资明细
20,01024,快手-W,3.54,6.36,367.14,2025年2季度股票投资明细
21,03888,金山软件,3.24,9.0,335.69,2025年2季度股票投资明细
22,01347,华虹半导体,2.65,8.7,275.31,2025年2季度股票投资明细
23,06618,京东健康,1.89,5.0,196.07,2025年2季度股票投资明细
24,09868,小鹏汽车-W,1.45,2.33,150.01,2025年2季度股票投资明细
25,02382,舜宇光学科技,1.42,2.33,147.36,2025年2季度股票投资明细
26,09987,百胜中国,1.24,0.4,128.18,2025年2季度股票投资明细
27,00285,比亚迪电子,1.1,3.95,114.55,2025年2季度股票投资明细
28,02018,瑞声科技,1.0,2.8,103.93,2025年2季度股票投资明细
29,00883,中国海洋石油,0.95,6.1,98.57,2025年2季度股票投资明细
30,09626,哔哩哔哩-W,0.86,0.58,89.01,2025年2季度股票投资明细
31,00857,中国石油股份,0.83,14.0,86.18,2025年2季度股票投资明细
32,00772,阅文集团,0.79,3.0,81.67,2025年2季度股票投资明细
33,01088,中国神华,0.75,2.8,77.75,2025年2季度股票投资明细
34,600900,长江电力,0.52,1.8,54.25,2025年2季度股票投资明细
35,00241,阿里健康,0.46,11.0,47.55,2025年2季度股票投资明细
36,01880,中国中免,0.37,0.8,38.01,2025年2季度股票投资明细
37,01816,中广核电力,0.28,12.0,29.22,2025年2季度股票投资明细
38,00268,金蝶国际,0.27,2.0,28.16,2025年2季度股票投资明细
39,06862,海底捞,0.08,0.6,8.15,2025年2季度股票投资明细
40,09988,阿里巴巴-W,9.19,4.1,662.55,2025年3季度股票投资明细
41,00700,腾讯控股,9.15,1.09,659.78,2025年3季度股票投资明细
42,00981,中芯国际,9.02,8.95,650.02,2025年3季度股票投资明细
43,01810,小米集团-W,7.81,11.42,563.02,2025年3季度股票投资明细
44,01211,比亚迪股份,6.84,4.9,492.99,2025年3季度股票投资明细
45,03690,美团-W,5.88,4.44,423.6,2025年3季度股票投资明细
46,01024,快手-W,5.74,5.36,414.0,2025年3季度股票投资明细
47,00941,中国移动,5.46,5.1,393.45,2025年3季度股票投资明细
48,09868,小鹏汽车-W,2.75,2.33,198.15,2025年3季度股票投资明细
49,02015,理想汽车-W,2.44,1.9,175.89,2025年3季度股票投资明细
