序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688008,澜起科技,5.07,5.01,391.81,2025年1季度股票投资明细
2,002384,东山精密,4.23,10.0,327.4,2025年1季度股票投资明细
3,688521,芯原股份,4.11,3.0,318.0,2025年1季度股票投资明细
4,300750,宁德时代,3.27,1.0,252.94,2025年1季度股票投资明细
5,600584,长电科技,3.17,7.0,245.07,2025年1季度股票投资明细
6,600183,生益科技,2.81,8.0,217.68,2025年1季度股票投资明细
7,002410,广联达,2.81,15.0,217.35,2025年1季度股票投资明细
8,605111,新洁能,2.65,6.0,205.02,2025年1季度股票投资明细
9,300433,蓝思科技,2.62,8.0,202.64,2025年1季度股票投资明细
10,688018,乐鑫科技,2.38,0.8,183.74,2025年1季度股票投资明细
11,688008,澜起科技,5.22,5.01,410.43,2025年2季度股票投资明细
12,688521,芯原股份,3.68,3.0,289.5,2025年2季度股票投资明细
13,300750,宁德时代,3.21,1.0,252.22,2025年2季度股票投资明细
14,600183,生益科技,3.07,8.0,241.2,2025年2季度股票投资明细
15,600584,长电科技,3.0,7.0,235.83,2025年2季度股票投资明细
16,002384,东山精密,2.88,6.0,226.62,2025年2季度股票投资明细
17,300308,中际旭创,2.6,1.4,204.2,2025年2季度股票投资明细
18,002410,广联达,2.56,15.0,201.15,2025年2季度股票投资明细
19,605111,新洁能,2.34,6.0,184.44,2025年2季度股票投资明细
20,603444,吉比特,2.3,0.6,181.17,2025年2季度股票投资明细
21,301155,海力风电,2.29,2.5,179.75,2025年2季度股票投资明细
22,300433,蓝思科技,2.27,8.0,178.4,2025年2季度股票投资明细
23,002371,北方华创,2.25,0.4,176.88,2025年2季度股票投资明细
24,603019,中科曙光,2.24,2.5,176.06,2025年2季度股票投资明细
25,300274,阳光电源,2.15,2.5,169.43,2025年2季度股票投资明细
26,688018,乐鑫科技,2.08,1.12,163.63,2025年2季度股票投资明细
27,601166,兴业银行,2.08,7.0,163.38,2025年2季度股票投资明细
28,601138,工业富联,1.92,7.05,150.73,2025年2季度股票投资明细
29,300476,胜宏科技,1.79,1.05,141.1,2025年2季度股票投资明细
30,688111,金山办公,1.78,0.5,140.03,2025年2季度股票投资明细
31,002475,立讯精密,1.76,4.0,138.76,2025年2季度股票投资明细
32,300014,亿纬锂能,1.75,3.0,137.43,2025年2季度股票投资明细
33,002947,恒铭达,1.69,4.0,132.76,2025年2季度股票投资明细
34,002938,鹏鼎控股,1.49,3.67,117.55,2025年2季度股票投资明细
35,600487,亨通光电,1.36,7.0,107.1,2025年2季度股票投资明细
36,688692,达梦数据,1.35,0.48,106.27,2025年2季度股票投资明细
37,002605,姚记科技,1.24,3.5,97.65,2025年2季度股票投资明细
38,688012,中微公司,1.16,0.5,91.15,2025年2季度股票投资明细
39,002916,深南电路,1.07,0.78,84.09,2025年2季度股票投资明细
40,603296,华勤技术,1.03,1.0,80.68,2025年2季度股票投资明细
41,002179,中航光电,1.02,1.99,80.44,2025年2季度股票投资明细
42,601899,紫金矿业,0.99,4.0,78.0,2025年2季度股票投资明细
43,688095,福昕软件,0.86,1.0,67.91,2025年2季度股票投资明细
44,002920,德赛西威,0.78,0.6,61.28,2025年2季度股票投资明细
45,300502,新易盛,0.68,0.42,53.35,2025年2季度股票投资明细
46,603806,福斯特,0.66,4.0,51.84,2025年2季度股票投资明细
47,601916,浙商银行,0.43,10.0,33.9,2025年2季度股票投资明细
48,301358,湖南裕能,0.4,1.0,31.19,2025年2季度股票投资明细
49,300002,神州泰岳,0.3,2.0,23.6,2025年2季度股票投资明细
50,601615,明阳智能,0.29,2.0,22.98,2025年2季度股票投资明细
51,300750,宁德时代,4.23,1.0,402.0,2025年3季度股票投资明细
52,300274,阳光电源,3.41,2.0,323.96,2025年3季度股票投资明细
53,600584,长电科技,3.25,7.0,308.63,2025年3季度股票投资明细
54,688521,芯原股份,3.08,1.6,292.8,2025年3季度股票投资明细
55,688008,澜起科技,2.61,1.6,247.68,2025年3季度股票投资明细
56,002371,北方华创,2.57,0.54,244.27,2025年3季度股票投资明细
57,301155,海力风电,2.51,2.5,238.8,2025年3季度股票投资明细
58,603019,中科曙光,2.51,2.0,238.5,2025年3季度股票投资明细
59,600760,中航沈飞,2.5,3.3,237.04,2025年3季度股票投资明细
60,601899,紫金矿业,2.48,8.0,235.52,2025年3季度股票投资明细
