序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300866,安克创新,5.1,40.0,4124.8,2025年1季度股票投资明细
2,603556,海兴电力,5.07,120.0,4099.2,2025年1季度股票投资明细
3,301035,润丰股份,4.14,60.0,3346.8,2025年1季度股票投资明细
4,002475,立讯精密,4.04,80.0,3271.2,2025年1季度股票投资明细
5,601899,紫金矿业,4.03,180.0,3261.6,2025年1季度股票投资明细
6,002241,歌尔股份,3.88,120.0,3136.8,2025年1季度股票投资明细
7,603871,嘉友国际,3.77,200.0,3048.0,2025年1季度股票投资明细
8,601058,赛轮轮胎,3.57,200.0,2886.0,2025年1季度股票投资明细
9,605117,德业股份,3.39,30.0,2743.8,2025年1季度股票投资明细
10,688036,传音控股,3.36,30.0,2719.5,2025年1季度股票投资明细
11,300866,安克创新,8.54,60.0,6816.0,2025年2季度股票投资明细
12,688169,石头科技,4.91,25.0,3913.75,2025年2季度股票投资明细
13,002475,立讯精密,4.78,110.0,3815.9,2025年2季度股票投资明细
14,300628,亿联网络,4.36,100.0,3476.0,2025年2季度股票投资明细
15,603871,嘉友国际,4.31,320.0,3440.0,2025年2季度股票投资明细
16,603296,华勤技术,4.04,40.0,3227.2,2025年2季度股票投资明细
17,601058,赛轮轮胎,3.95,240.0,3148.8,2025年2季度股票投资明细
18,601899,紫金矿业,3.91,160.0,3120.0,2025年2季度股票投资明细
19,002444,巨星科技,3.2,100.0,2551.0,2025年2季度股票投资明细
20,603277,银都股份,3.01,150.0,2400.0,2025年2季度股票投资明细
21,688036,传音控股,3.0,30.0,2391.0,2025年2季度股票投资明细
22,301035,润丰股份,2.98,40.0,2373.6,2025年2季度股票投资明细
23,300677,英科医疗,2.97,100.0,2368.0,2025年2季度股票投资明细
24,002241,歌尔股份,2.92,100.0,2332.0,2025年2季度股票投资明细
25,605117,德业股份,2.64,40.0,2106.4,2025年2季度股票投资明细
26,603986,兆易创新,2.54,16.0,2024.48,2025年2季度股票投资明细
27,603556,海兴电力,2.39,75.0,1910.25,2025年2季度股票投资明细
28,603893,瑞芯微,2.09,11.0,1670.46,2025年2季度股票投资明细
29,301376,致欧科技,2.06,90.0,1642.5,2025年2季度股票投资明细
30,688008,澜起科技,2.06,20.0,1640.0,2025年2季度股票投资明细
31,688717,艾罗能源,2.02,30.0,1614.9,2025年2季度股票投资明细
32,301171,易点天下,2.01,60.0,1603.8,2025年2季度股票投资明细
33,688981,中芯国际,1.99,18.0,1587.06,2025年2季度股票投资明细
34,300627,华测导航,1.97,45.0,1575.0,2025年2季度股票投资明细
35,688608,恒玄科技,1.74,4.0,1391.92,2025年2季度股票投资明细
36,002353,杰瑞股份,1.54,35.0,1225.0,2025年2季度股票投资明细
37,603489,八方股份,1.53,45.0,1221.3,2025年2季度股票投资明细
38,603338,浙江鼎力,1.49,25.0,1185.0,2025年2季度股票投资明细
39,603179,新泉股份,1.47,25.0,1174.25,2025年2季度股票投资明细
40,301275,汉朔科技,1.47,20.0,1169.4,2025年2季度股票投资明细
41,300833,浩洋股份,1.01,24.0,802.32,2025年2季度股票投资明细
42,688052,纳芯微,0.98,4.5,785.21,2025年2季度股票投资明细
43,300782,卓胜微,0.98,11.0,785.07,2025年2季度股票投资明细
44,002475,立讯精密,7.2,100.0,6469.0,2025年3季度股票投资明细
45,300866,安克创新,5.42,40.0,4869.2,2025年3季度股票投资明细
46,601899,紫金矿业,4.91,150.0,4416.0,2025年3季度股票投资明细
47,688169,石头科技,4.67,20.0,4195.6,2025年3季度股票投资明细
48,301171,易点天下,4.61,120.0,4142.4,2025年3季度股票投资明细
49,002241,歌尔股份,4.17,100.0,3750.0,2025年3季度股票投资明细
50,300628,亿联网络,4.12,100.0,3700.0,2025年3季度股票投资明细
51,002444,巨星科技,4.11,120.0,3692.4,2025年3季度股票投资明细
52,300677,英科医疗,4.09,100.0,3674.0,2025年3季度股票投资明细
53,601058,赛轮轮胎,3.84,240.0,3451.2,2025年3季度股票投资明细
